YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,7,15,213.12,258.33,0.44,69.91,0.01,35.14,22.93,1.45,203.6,96.58
2020,1,7,16,74.6,91.18,0.32,80.38,0.04,47.41,20.89,0.39,205.9,96.59
2020,1,7,17,0.0,0.0,-999.0,90.0,0.1,49.23,19.08,0.27,36.0,96.64
2020,1,7,18,0.0,0.0,-999.0,90.0,0.14,54.24,17.68,1.0,24.3,96.7
2020,1,7,19,0.0,0.0,-999.0,90.0,0.19,61.25,16.14,1.66,15.4,96.74
2020,1,7,20,0.0,0.0,-999.0,90.0,0.28,68.01,14.79,2.13,12.2,96.77
2020,1,7,21,0.0,0.0,-999.0,90.0,0.33,73.09,14.11,2.51,13.4,96.78
2020,1,7,22,0.0,0.0,-999.0,90.0,0.43,78.33,13.5,2.73,16.0,96.78
2020,1,7,23,0.0,0.0,-999.0,90.0,0.57,83.71,12.9,2.87,19.3,96.74
2020,1,8,0,0.0,0.0,-999.0,90.0,0.61,88.69,12.33,2.82,21.5,96.7
2020,1,8,1,0.0,0.0,-999.0,90.0,0.53,91.96,11.9,2.67,25.7,96.64
2020,1,8,2,0.0,0.0,-999.0,90.0,0.66,94.1,11.54,2.47,27.0,96.57
2020,1,8,3,0.0,0.0,-999.0,90.0,0.48,95.81,11.17,2.21,26.0,96.52
2020,1,8,4,0.0,0.0,-999.0,90.0,0.45,96.27,10.97,2.08,22.6,96.52
2020,1,8,5,0.0,0.0,-999.0,90.0,0.46,96.56,10.79,2.0,18.1,96.6
2020,1,8,6,0.0,0.0,-999.0,90.0,0.56,97.86,10.36,1.71,15.6,96.68
2020,1,8,7,43.35,67.7,0.23,82.29,0.41,93.22,10.95,2.41,12.5,96.76
2020,1,8,8,115.65,233.48,0.26,71.3,0.13,82.47,12.72,2.55,4.7,96.82
2020,1,8,9,194.35,405.23,0.29,61.58,0.43,67.15,15.48,2.72,348.6,96.88
2020,1,8,10,213.07,539.33,0.26,54.04,1.08,55.85,17.85,2.78,330.0,96.85
2020,1,8,11,261.65,554.62,0.29,49.68,0.8,49.77,19.17,3.03,311.5,96.74
2020,1,8,12,337.52,568.78,0.37,49.37,0.46,45.24,19.93,3.65,300.8,96.64
2020,1,8,13,453.8,514.92,0.54,53.16,0.29,41.62,20.09,4.21,298.8,96.57
2020,1,8,14,364.98,401.65,0.52,60.3,0.05,39.19,19.68,4.47,302.2,96.56
2020,1,8,15,230.3,247.1,0.47,69.75,0.0,38.4,18.69,4.45,308.3,96.59
2020,1,8,16,91.6,93.68,0.38,80.18,0.0,42.43,16.61,3.27,315.7,96.64
2020,1,8,17,0.0,0.0,-999.0,90.0,0.0,54.01,12.94,2.0,326.6,96.72
2020,1,8,18,0.0,0.0,-999.0,90.0,0.0,56.83,11.71,2.0,337.7,96.83
2020,1,8,19,0.0,0.0,-999.0,90.0,0.0,59.55,10.72,1.97,348.3,96.92
2020,1,8,20,0.0,0.0,-999.0,90.0,0.0,62.6,9.83,1.97,355.6,96.99
2020,1,8,21,0.0,0.0,-999.0,90.0,0.0,65.73,9.05,1.96,359.7,97.02
2020,1,8,22,0.0,0.0,-999.0,90.0,0.0,69.31,8.36,2.01,2.3,97.03
2020,1,8,23,0.0,0.0,-999.0,90.0,0.0,72.87,7.74,2.07,4.2,97.02
2020,1,9,0,0.0,0.0,-999.0,90.0,0.0,77.2,7.1,2.03,6.5,97.0
2020,1,9,1,0.0,0.0,-999.0,90.0,0.0,81.57,6.47,1.97,8.5,96.99
2020,1,9,2,0.0,0.0,-999.0,90.0,0.0,86.14,5.82,1.86,9.9,96.97
2020,1,9,3,0.0,0.0,-999.0,90.0,0.0,90.75,5.15,1.73,11.0,96.95
2020,1,9,4,0.0,0.0,-999.0,90.0,0.0,95.33,4.53,1.57,11.7,96.97
2020,1,9,5,0.0,0.0,-999.0,90.0,0.0,99.76,3.95,1.4,12.4,97.05
2020,1,9,6,0.0,0.0,-999.0,90.0,0.0,100.0,3.49,1.3,11.6,97.14
2020,1,9,7,87.2,88.38,0.46,82.3,0.0,87.43,5.84,1.9,8.5,97.24
2020,1,9,8,282.38,287.48,0.63,71.29,0.0,70.53,8.91,2.31,7.2,97.34
2020,1,9,9,471.0,476.38,0.7,61.54,0.0,49.04,12.39,2.53,8.6,97.41
2020,1,9,10,613.55,616.95,0.74,53.96,0.0,36.34,14.61,2.33,9.4,97.39
2020,1,9,11,692.7,693.08,0.76,49.57,0.0,27.96,16.39,2.3,8.5,97.29
