YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,5,11,417.45,482.65,0.46,49.44,0.0,45.98,19.16,4.11,285.5,100.38
2020,1,5,12,437.8,472.35,0.49,50.62,0.0,45.31,19.58,4.16,289.5,100.29
2020,1,5,13,371.25,400.35,0.47,55.69,0.0,45.88,19.61,3.86,292.5,100.19
2020,1,5,14,263.67,280.65,0.42,63.71,0.0,49.08,18.98,3.35,294.1,100.15
2020,1,5,15,139.4,145.55,0.35,73.73,0.0,62.41,17.44,1.93,294.8,100.18
2020,1,5,16,28.55,29.1,0.23,84.98,0.0,73.97,14.22,1.2,294.6,100.22
2020,1,5,17,0.0,0.0,-999.0,90.0,0.0,76.03,12.47,1.27,291.3,100.31
2020,1,5,18,0.0,0.0,-999.0,90.0,0.0,77.21,11.78,1.27,281.3,100.4
2020,1,5,19,0.0,0.0,-999.0,90.0,0.0,78.38,11.1,1.27,272.7,100.45
2020,1,5,20,0.0,0.0,-999.0,90.0,0.0,80.15,10.42,1.28,270.0,100.51
2020,1,5,21,0.0,0.0,-999.0,90.0,0.0,81.91,9.79,1.28,268.2,100.54
2020,1,5,22,0.0,0.0,-999.0,90.0,0.0,83.37,9.21,1.29,271.3,100.53
2020,1,5,23,0.0,0.0,-999.0,90.0,0.0,84.22,8.68,1.26,272.3,100.47
2020,1,6,0,0.0,0.0,-999.0,90.0,0.0,85.12,8.16,1.23,272.8,100.4
2020,1,6,1,0.0,0.0,-999.0,90.0,0.0,86.5,7.61,1.27,277.7,100.38
2020,1,6,2,0.0,0.0,-999.0,90.0,0.0,87.45,7.16,1.42,278.5,100.36
2020,1,6,3,0.0,0.0,-999.0,90.0,0.0,87.88,6.77,1.53,281.7,100.37
2020,1,6,4,0.0,0.0,-999.0,90.0,0.0,89.1,6.25,1.43,282.1,100.4
2020,1,6,5,0.0,0.0,-999.0,90.0,0.0,90.54,5.75,1.34,280.7,100.45
2020,1,6,6,6.68,7.45,0.2,88.62,0.0,90.47,5.8,1.5,278.0,100.53
2020,1,6,7,104.78,112.22,0.38,78.57,0.0,79.81,8.08,2.76,270.0,100.62
2020,1,6,8,268.33,283.08,0.51,67.9,0.0,73.66,10.16,2.32,253.7,100.67
