YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2021,10,9,18,0.0,0.0,-999.0,90.0,0.0,68.12,26.9,0.61,337.7,97.51
2021,10,9,19,0.0,0.0,-999.0,90.0,0.0,65.91,26.79,0.47,309.8,97.58
2021,10,9,20,0.0,0.0,-999.0,90.0,0.0,69.52,25.96,0.54,282.8,97.63
2021,10,9,21,0.0,0.0,-999.0,90.0,0.0,75.77,24.79,0.69,277.5,97.65
2021,10,9,22,0.0,0.0,-999.0,90.0,0.0,80.75,23.78,0.8,279.3,97.63
2021,10,9,23,0.0,0.0,-999.0,90.0,0.0,85.69,22.77,0.83,285.4,97.6
2021,10,10,0,0.0,0.0,-999.0,90.0,0.0,89.18,21.96,0.86,292.7,97.58
2021,10,10,1,0.0,0.0,-999.0,90.0,0.0,91.23,21.35,0.9,300.9,97.56
2021,10,10,2,0.0,0.0,-999.0,90.0,0.0,92.22,20.9,0.9,307.8,97.56
2021,10,10,3,0.0,0.0,-999.0,90.0,0.0,92.81,20.51,0.88,314.1,97.57
2021,10,10,4,0.0,0.0,-999.0,90.0,0.0,93.38,20.17,0.86,319.3,97.6
2021,10,10,5,8.88,8.77,0.24,88.45,0.0,93.81,19.9,0.84,324.2,97.66
2021,10,10,6,143.18,144.32,0.46,76.67,0.0,89.92,21.71,1.15,327.8,97.73
2021,10,10,7,363.85,365.6,0.59,63.33,0.0,83.52,23.44,1.41,328.9,97.79
2021,10,10,8,574.15,575.22,0.66,50.67,0.0,76.52,26.04,1.26,323.4,97.83
2021,10,10,9,741.65,741.65,0.7,39.42,0.0,60.99,28.96,1.55,329.3,97.81
2021,10,10,10,835.65,835.67,0.72,31.17,0.0,58.34,29.87,1.63,336.9,97.74
2021,10,10,11,871.83,871.88,0.73,28.65,0.0,57.82,30.31,1.72,343.1,97.64
2021,10,10,12,825.08,825.15,0.72,33.21,0.0,57.81,30.53,1.82,347.6,97.53
2021,10,10,13,702.72,703.03,0.7,42.62,0.0,58.52,30.5,1.86,350.4,97.44
2021,10,10,14,523.53,524.03,0.66,54.42,0.0,60.53,30.19,1.75,355.1,97.37
2021,10,10,15,303.75,304.42,0.58,67.34,0.0,62.52,30.04,1.36,0.0,97.35
2021,10,10,16,94.38,94.62,0.42,80.62,0.0,64.4,28.97,1.28,4.0,97.37
2021,10,10,17,0.0,0.0,-999.0,90.0,0.0,75.5,26.93,0.74,10.9,97.42
2021,10,10,18,0.0,0.0,-999.0,90.0,0.0,71.3,26.6,0.67,16.5,97.48
2021,10,10,19,0.0,0.0,-999.0,90.0,0.0,68.91,26.53,0.57,20.7,97.57
2021,10,10,20,0.0,0.0,-999.0,90.0,0.0,69.95,26.1,0.39,11.9,97.62
2021,10,10,21,0.0,0.0,-999.0,90.0,0.0,72.74,25.46,0.3,332.6,97.61
2021,10,10,22,0.0,0.0,-999.0,90.0,0.0,75.66,24.54,0.45,306.9,97.58
2021,10,10,23,0.0,0.0,-999.0,90.0,0.0,81.41,23.35,0.61,306.3,97.55
2021,10,11,0,0.0,0.0,-999.0,90.0,0.0,85.66,22.48,0.76,314.5,97.51
2021,10,11,1,0.0,0.0,-999.0,90.0,0.0,89.79,21.67,0.82,327.5,97.48
2021,10,11,2,0.0,0.0,-999.0,90.0,0.0,92.82,21.04,0.84,341.3,97.46
2021,10,11,3,0.0,0.0,-999.0,90.0,0.0,94.2,20.63,0.9,352.3,97.48
2021,10,11,4,0.0,0.0,-999.0,90.0,0.0,94.85,20.26,0.94,0.6,97.51
2021,10,11,5,7.78,7.78,0.22,88.49,0.0,95.4,19.9,0.95,7.3,97.58
2021,10,11,6,133.5,133.57,0.43,76.77,0.0,90.65,21.24,1.67,14.5,97.66
2021,10,11,7,321.77,321.9,0.53,63.45,0.0,85.7,22.79,1.75,18.6,97.72
2021,10,11,8,538.08,538.22,0.62,50.83,0.0,75.67,25.6,1.62,22.5,97.76
2021,10,11,9,706.88,706.97,0.67,39.65,0.0,65.7,27.86,1.75,33.6,97.74
2021,10,11,10,813.15,813.15,0.7,31.48,0.0,63.89,28.68,1.6,35.9,97.66
2021,10,11,11,878.7,878.72,0.74,29.03,0.0,63.13,29.16,1.46,32.2,97.56
2021,10,11,12,830.35,830.4,0.73,33.57,0.0,62.83,29.42,1.42,23.7,97.45
2021,10,11,13,712.5,712.58,0.71,42.93,0.0,62.99,29.4,1.48,16.1,97.35
2021,10,11,14,530.72,531.22,0.67,54.68,0.0,63.72,29.16,1.55,10.8,97.3
2021,10,11,15,304.75,311.9,0.58,67.57,0.0,66.53,28.63,1.42,9.7,97.3
2021,10,11,16,88.82,94.82,0.41,80.86,0.0,71.01,27.64,1.11,11.9,97.35
2021,10,11,17,0.0,0.0,-999.0,90.0,0.0,80.73,26.06,0.68,13.6,97.4
2021,10,11,18,0.0,0.0,-999.0,90.0,0.0,76.54,25.69,0.66,11.3,97.48
2021,10,11,19,0.0,0.0,-999.0,90.0,0.0,73.32,25.5,0.59,2.9,97.55
2021,10,11,20,0.0,0.0,-999.0,90.0,0.0,73.48,25.01,0.52,340.9,97.6
2021,10,11,21,0.0,0.0,-999.0,90.0,0.0,75.11,24.41,0.58,319.2,97.6
2021,10,11,22,0.0,0.0,-999.0,90.0,0.0,77.52,23.69,0.7,308.7,97.58
2021,10,11,23,0.0,0.0,-999.0,90.0,0.0,81.77,22.71,0.83,308.1,97.54
2021,10,12,0,0.0,0.0,-999.0,90.0,0.0,86.64,21.65,0.88,313.6,97.49
2021,10,12,1,0.0,0.0,-999.0,90.0,0.0,90.25,20.74,0.94,321.9,97.44
2021,10,12,2,0.0,0.0,-999.0,90.0,0.0,91.5,20.16,1.06,330.5,97.41
2021,10,12,3,0.0,0.0,-999.0,90.0,0.0,91.88,19.72,1.17,339.6,97.41
2021,10,12,4,0.0,0.0,-999.0,90.0,0.0,92.33,19.34,1.24,347.9,97.45
2021,10,12,5,8.2,8.8,0.23,88.53,0.0,93.14,19.03,1.23,357.2,97.51
2021,10,12,6,141.4,150.15,0.46,76.86,0.0,88.46,20.55,1.92,7.2,97.59
2021,10,12,7,365.67,372.7,0.6,63.57,0.0,83.86,22.28,2.09,13.3,97.66
2021,10,12,8,580.3,581.2,0.67,51.0,0.0,75.3,25.26,1.89,14.1,97.7
2021,10,12,9,742.4,742.83,0.71,39.88,0.0,65.78,27.8,2.24,16.1,97.69
2021,10,12,10,840.8,841.38,0.72,31.8,0.0,63.53,28.89,2.11,17.1,97.64
2021,10,12,11,852.03,853.42,0.72,29.4,0.0,62.36,29.56,1.96,15.7,97.56
2021,10,12,12,793.6,800.05,0.7,33.92,0.0,61.92,29.92,1.87,10.8,97.45
2021,10,12,13,668.47,679.28,0.67,43.23,0.0,62.02,30.0,1.81,5.1,97.37
2021,10,12,14,485.33,499.48,0.62,54.93,0.0,63.33,29.69,1.59,2.5,97.32
2021,10,12,15,271.2,283.8,0.53,67.79,0.0,65.37,29.42,1.12,4.6,97.33
2021,10,12,16,75.95,80.22,0.36,81.1,0.0,65.75,28.6,1.04,5.5,97.36
2021,10,12,17,0.0,0.0,-999.0,90.0,0.0,74.57,27.1,0.6,2.9,97.41
2021,10,12,18,0.0,0.0,-999.0,90.0,0.0,70.72,26.79,0.51,350.9,97.47
2021,10,12,19,0.0,0.0,-999.0,90.0,0.0,68.53,26.65,0.49,327.6,97.52
2021,10,12,20,0.0,0.0,-999.0,90.0,0.0,70.5,26.01,0.54,305.2,97.55
2021,10,12,21,0.0,0.0,-999.0,90.0,0.0,75.68,24.9,0.58,292.2,97.54
2021,10,12,22,0.0,0.0,-999.0,90.0,0.0,79.65,24.01,0.71,288.9,97.51
2021,10,12,23,0.0,0.0,-999.0,90.0,0.0,85.97,22.97,0.76,294.2,97.47
2021,10,13,0,0.0,0.0,-999.0,90.0,0.0,89.93,22.2,0.81,302.9,97.43
2021,10,13,1,0.0,0.0,-999.0,90.0,0.0,91.03,21.69,0.99,311.7,97.39
2021,10,13,2,0.0,0.0,-999.0,90.0,0.0,91.31,21.26,1.21,319.0,97.38
2021,10,13,3,0.0,0.0,-999.0,90.0,0.0,91.59,20.95,1.33,326.7,97.39
2021,10,13,4,0.0,0.0,-999.0,90.0,0.0,91.86,20.8,1.31,334.6,97.43
2021,10,13,5,8.02,8.12,0.23,88.57,0.0,92.95,20.53,1.11,341.1,97.5
2021,10,13,6,139.07,141.38,0.45,76.96,0.0,89.03,21.41,1.54,346.9,97.58
2021,10,13,7,350.45,358.12,0.58,63.7,0.0,84.87,22.59,1.53,350.6,97.64
2021,10,13,8,557.38,564.17,0.65,51.17,0.0,77.4,25.05,1.43,350.3,97.68
2021,10,13,9,721.58,724.7,0.69,40.12,0.0,67.42,27.6,2.02,355.2,97.68
2021,10,13,10,823.62,823.62,0.71,32.12,0.0,64.96,28.66,1.95,1.8,97.63
2021,10,13,11,830.38,831.38,0.7,29.78,0.0,63.21,29.35,1.76,3.3,97.53
2021,10,13,12,777.95,780.53,0.69,34.27,0.0,62.07,29.73,1.61,1.4,97.42
2021,10,13,13,657.28,659.2,0.66,43.53,0.0,61.44,29.81,1.48,358.5,97.33
2021,10,13,14,474.38,478.95,0.61,55.19,0.0,61.84,29.59,1.33,356.6,97.26
2021,10,13,15,264.1,267.25,0.52,68.02,0.0,64.98,29.1,1.06,357.8,97.25
2021,10,13,16,72.75,74.43,0.35,81.33,0.0,66.46,28.45,0.88,0.7,97.28
2021,10,13,17,0.0,0.0,-999.0,90.0,0.0,72.15,26.94,0.51,11.3,97.32
2021,10,13,18,0.0,0.0,-999.0,90.0,0.0,65.89,26.95,0.35,21.5,97.39
2021,10,13,19,0.0,0.0,-999.0,90.0,0.0,67.58,26.62,0.04,326.3,97.45
2021,10,13,20,0.0,0.0,-999.0,90.0,0.0,70.76,25.76,0.39,235.5,97.48
2021,10,13,21,0.0,0.0,-999.0,90.0,0.0,77.36,24.47,0.69,247.9,97.49
2021,10,13,22,0.0,0.0,-999.0,90.0,0.0,84.27,23.27,0.82,260.9,97.47
2021,10,13,23,0.0,0.0,-999.0,90.0,0.0,89.26,22.37,0.82,271.4,97.45
2021,10,14,0,0.0,0.0,-999.0,90.0,0.0,91.75,21.83,0.86,284.2,97.43
2021,10,14,1,0.0,0.0,-999.0,90.0,0.0,93.4,21.45,0.9,299.1,97.4
2021,10,14,2,0.0,0.0,-999.0,90.0,0.0,94.74,21.13,0.94,318.5,97.38
2021,10,14,3,0.0,0.0,-999.0,90.0,0.0,96.02,20.83,1.0,338.8,97.39
2021,10,14,4,0.0,0.0,-999.0,90.0,0.0,97.66,20.55,1.1,354.8,97.43
2021,10,14,5,7.38,7.4,0.22,88.61,0.0,99.05,20.31,1.22,6.1,97.49
2021,10,14,6,131.18,131.32,0.43,77.06,0.0,94.23,21.52,2.18,14.4,97.55
2021,10,14,7,336.38,336.62,0.56,63.83,0.0,89.07,23.25,2.12,20.7,97.61
2021,10,14,8,541.17,541.45,0.63,51.34,0.0,79.64,25.82,2.53,29.3,97.64
2021,10,14,9,694.75,707.83,0.67,40.35,0.0,72.43,27.81,2.82,34.9,97.62
2021,10,14,10,743.17,806.35,0.64,32.44,0.0,68.68,29.04,2.72,37.4,97.54
2021,10,14,11,759.7,819.12,0.64,30.15,0.0,66.64,29.9,2.47,37.1,97.45
2021,10,14,12,690.62,770.55,0.61,34.62,0.0,65.64,30.41,2.24,33.3,97.35
2021,10,14,13,580.8,652.1,0.59,43.82,0.0,65.44,30.58,2.09,27.9,97.26
2021,10,14,14,418.5,476.42,0.54,55.44,0.0,66.49,30.36,1.99,24.6,97.23
2021,10,14,15,232.5,266.42,0.46,68.24,0.0,70.27,29.98,1.53,24.4,97.24
2021,10,14,16,65.3,70.72,0.32,81.55,0.0,75.34,28.83,1.3,27.0,97.27
2021,10,14,17,0.0,0.0,-999.0,90.0,0.0,86.36,27.09,0.74,22.4,97.32
2021,10,14,18,0.0,0.0,-999.0,90.0,0.0,86.16,26.6,0.76,16.1,97.36
2021,10,14,19,0.0,0.0,-999.0,90.0,0.0,86.99,26.14,0.79,13.2,97.4
2021,10,14,20,0.0,0.0,-999.0,90.0,0.0,88.99,25.67,0.8,13.0,97.42
2021,10,14,21,0.0,0.0,-999.0,90.0,0.0,91.05,25.14,0.85,13.5,97.39
2021,10,14,22,0.0,0.0,-999.0,90.0,0.0,92.38,24.67,0.95,15.2,97.36
2021,10,14,23,0.0,0.0,-999.0,90.0,0.0,93.32,24.25,1.05,17.2,97.32
2021,10,15,0,0.0,0.0,-999.0,90.0,0.0,93.97,23.89,1.15,17.6,97.26
2021,10,15,1,0.0,0.0,-999.0,90.0,0.0,94.44,23.56,1.34,16.5,97.21
2021,10,15,2,0.0,0.0,-999.0,90.0,0.0,94.74,23.23,1.7,15.0,97.18
2021,10,15,3,0.0,0.0,-999.0,90.0,0.0,94.86,22.97,2.0,14.5,97.16
2021,10,15,4,0.0,0.0,-999.0,90.0,0.0,94.89,22.78,2.15,16.8,97.19
2021,10,15,5,6.0,6.8,0.19,88.65,0.0,94.99,22.63,2.19,21.8,97.26
2021,10,15,6,106.45,121.2,0.35,77.16,0.0,93.17,23.07,2.61,26.4,97.34
2021,10,15,7,259.73,323.05,0.43,63.96,0.0,89.72,24.24,2.85,31.3,97.41
2021,10,15,8,438.35,523.95,0.51,51.52,0.76,85.71,25.79,2.86,35.7,97.44
2021,10,15,9,659.12,683.28,0.63,40.59,0.58,82.49,27.23,2.8,44.1,97.42
2021,10,15,10,706.22,780.42,0.61,32.76,0.73,80.79,28.06,2.59,53.2,97.36
2021,10,15,11,667.83,784.85,0.57,30.52,0.61,79.96,28.46,2.4,61.1,97.27
2021,10,15,12,577.38,741.17,0.51,34.97,0.52,79.83,28.53,2.29,65.8,97.18
2021,10,15,13,482.3,628.03,0.49,44.12,0.4,80.42,28.45,2.23,66.4,97.11
2021,10,15,14,376.08,458.2,0.49,55.69,0.27,82.22,28.26,2.05,61.8,97.05
2021,10,15,15,202.12,255.45,0.4,68.46,0.18,85.21,27.91,1.77,57.2,97.06
2021,10,15,16,55.67,66.72,0.28,81.77,0.19,90.56,27.14,1.23,54.9,97.09
2021,10,15,17,0.0,0.0,-999.0,90.0,0.26,95.14,25.87,0.83,56.3,97.14
2021,10,15,18,0.0,0.0,-999.0,90.0,0.3,95.8,25.49,0.88,60.8,97.22
2021,10,15,19,0.0,0.0,-999.0,90.0,0.27,96.35,25.24,0.9,66.6,97.29
2021,10,15,20,0.0,0.0,-999.0,90.0,0.2,96.9,25.0,0.85,70.1,97.31
2021,10,15,21,0.0,0.0,-999.0,90.0,0.11,97.63,24.73,0.78,71.3,97.3
2021,10,15,22,0.0,0.0,-999.0,90.0,0.12,98.39,24.46,0.72,71.3,97.27
2021,10,15,23,0.0,0.0,-999.0,90.0,0.06,99.08,24.2,0.7,68.2,97.23
2021,10,16,0,0.0,0.0,-999.0,90.0,0.07,99.59,24.0,0.74,63.4,97.2
2021,10,16,1,0.0,0.0,-999.0,90.0,0.08,99.07,24.05,0.79,60.5,97.18
2021,10,16,2,0.0,0.0,-999.0,90.0,0.08,98.57,24.08,0.94,62.1,97.17
2021,10,16,3,0.0,0.0,-999.0,90.0,0.13,98.2,24.04,1.06,66.1,97.18
2021,10,16,4,0.0,0.0,-999.0,90.0,0.19,98.21,23.95,1.04,70.3,97.22
2021,10,16,5,6.78,6.88,0.22,88.69,0.21,98.31,23.83,0.97,72.7,97.28
2021,10,16,6,122.43,129.32,0.41,77.27,0.28,96.15,24.49,1.6,74.4,97.34
2021,10,16,7,310.98,341.58,0.52,64.09,0.29,91.86,25.65,2.19,79.5,97.4
2021,10,16,8,503.02,548.15,0.59,51.69,0.06,86.43,26.97,2.71,90.2,97.43
2021,10,16,9,680.4,708.75,0.66,40.83,0.09,82.69,27.86,3.13,91.3,97.43
2021,10,16,10,739.28,806.05,0.64,33.08,0.1,79.94,28.34,3.38,87.6,97.38
2021,10,16,11,727.58,819.67,0.62,30.89,0.09,78.64,28.48,3.42,82.6,97.31
2021,10,16,12,672.0,769.78,0.6,35.31,0.06,77.97,28.5,3.31,79.0,97.22
2021,10,16,13,517.0,650.3,0.53,44.41,0.05,77.87,28.47,3.15,76.4,97.16
2021,10,16,14,386.6,472.15,0.5,55.94,0.03,78.9,28.28,2.88,75.3,97.13
2021,10,16,15,218.3,258.98,0.44,68.67,0.03,81.42,27.92,2.42,74.9,97.13
2021,10,16,16,62.2,64.78,0.33,81.98,0.02,87.49,27.08,1.65,74.2,97.15
2021,10,16,17,0.0,0.0,-999.0,90.0,0.02,93.11,25.75,1.1,74.7,97.2
2021,10,16,18,0.0,0.0,-999.0,90.0,0.02,94.12,25.33,1.01,79.1,97.26
2021,10,16,19,0.0,0.0,-999.0,90.0,0.02,94.87,25.05,0.91,87.5,97.35
2021,10,16,20,0.0,0.0,-999.0,90.0,0.04,95.48,24.73,0.86,97.4,97.41
2021,10,16,21,0.0,0.0,-999.0,90.0,0.09,96.05,24.47,0.81,104.2,97.43
2021,10,16,22,0.0,0.0,-999.0,90.0,0.13,96.82,24.22,0.77,107.3,97.41
2021,10,16,23,0.0,0.0,-999.0,90.0,0.16,97.48,24.04,0.71,107.2,97.38
2021,10,17,0,0.0,0.0,-999.0,90.0,0.2,97.85,23.89,0.62,107.0,97.32
2021,10,17,1,0.0,0.0,-999.0,90.0,0.29,97.41,23.84,0.51,107.0,97.26
2021,10,17,2,0.0,0.0,-999.0,90.0,0.28,97.37,23.72,0.46,95.0,97.2
2021,10,17,3,0.0,0.0,-999.0,90.0,0.19,98.72,23.33,0.55,75.2,97.19
2021,10,17,4,0.0,0.0,-999.0,90.0,0.12,99.42,23.21,0.67,73.5,97.22
2021,10,17,5,6.6,6.9,0.22,88.73,0.05,98.67,23.35,0.73,81.3,97.31
2021,10,17,6,109.28,130.35,0.36,77.37,0.02,96.12,24.07,1.23,97.5,97.42
2021,10,17,7,265.42,343.1,0.45,64.22,0.01,93.29,24.55,1.9,111.0,97.52
2021,10,17,8,428.23,552.47,0.51,51.87,1.08,89.7,24.72,2.16,124.8,97.57
2021,10,17,9,553.95,710.47,0.54,41.07,1.67,86.43,25.08,2.24,130.3,97.57
2021,10,17,10,566.33,804.83,0.49,33.4,4.26,82.23,26.01,2.28,130.5,97.49
2021,10,17,11,576.33,793.25,0.49,31.25,7.75,77.79,27.41,2.39,128.9,97.39
2021,10,17,12,547.38,740.92,0.49,35.65,9.34,75.72,28.2,2.39,125.5,97.29
2021,10,17,13,493.58,621.0,0.51,44.7,12.76,75.56,28.44,2.31,121.0,97.21
2021,10,17,14,340.83,443.5,0.45,56.18,13.34,76.64,28.32,2.09,114.9,97.16
2021,10,17,15,186.75,238.5,0.38,68.89,12.51,80.05,27.95,1.75,104.2,97.15
2021,10,17,16,55.3,60.05,0.3,82.19,10.81,85.16,27.16,1.32,97.0,97.18
2021,10,17,17,0.0,0.0,-999.0,90.0,8.51,93.1,25.65,0.75,90.0,97.23
2021,10,17,18,0.0,0.0,-999.0,90.0,6.58,94.03,25.07,0.75,83.9,97.3
2021,10,17,19,0.0,0.0,-999.0,90.0,5.47,94.76,24.73,0.77,81.8,97.38
2021,10,17,20,0.0,0.0,-999.0,90.0,6.17,95.34,24.48,0.75,83.9,97.43
2021,10,17,21,0.0,0.0,-999.0,90.0,6.82,95.87,24.23,0.73,90.8,97.42
2021,10,17,22,0.0,0.0,-999.0,90.0,5.95,96.31,23.97,0.7,100.7,97.39
2021,10,17,23,0.0,0.0,-999.0,90.0,5.4,96.69,23.72,0.69,111.3,97.35
2021,10,18,0,0.0,0.0,-999.0,90.0,4.43,97.18,23.5,0.68,121.8,97.29
2021,10,18,1,0.0,0.0,-999.0,90.0,3.34,97.53,23.32,0.67,130.1,97.22
2021,10,18,2,0.0,0.0,-999.0,90.0,1.61,97.9,23.14,0.62,135.7,97.17
2021,10,18,3,0.0,0.0,-999.0,90.0,0.35,98.06,22.97,0.53,138.8,97.14
2021,10,18,4,0.0,0.0,-999.0,90.0,0.2,98.03,22.86,0.5,130.1,97.17
2021,10,18,5,4.97,6.3,0.17,88.77,0.24,98.19,22.77,0.58,110.3,97.28
2021,10,18,6,67.68,114.05,0.23,77.48,0.22,96.6,23.76,1.08,108.9,97.39
2021,10,18,7,155.7,314.58,0.26,64.36,0.44,93.74,24.76,1.12,140.1,97.46
2021,10,18,8,252.95,510.3,0.3,52.05,2.4,88.44,26.31,1.41,201.3,97.5
2021,10,18,9,399.52,664.72,0.39,41.32,2.74,81.58,28.02,1.91,213.4,97.46
2021,10,18,10,509.48,747.33,0.45,33.72,2.8,76.18,29.17,2.15,209.0,97.37
2021,10,18,11,560.15,792.58,0.48,31.62,3.69,73.86,29.72,2.31,204.8,97.25
2021,10,18,12,574.53,744.58,0.52,35.99,4.13,72.9,29.99,2.46,204.3,97.15
2021,10,18,13,441.52,629.53,0.46,44.99,5.83,73.01,30.02,2.55,205.4,97.08
2021,10,18,14,329.02,451.6,0.43,56.43,7.83,74.89,29.75,2.47,204.9,97.05
2021,10,18,15,171.23,244.07,0.35,69.1,9.28,80.27,29.1,1.94,205.6,97.09
2021,10,18,16,48.28,58.42,0.27,82.39,10.21,85.58,28.14,1.56,207.1,97.14
2021,10,18,17,0.0,0.0,-999.0,90.0,9.2,93.31,26.63,0.93,205.5,97.22
2021,10,18,18,0.0,0.0,-999.0,90.0,9.82,94.49,26.08,1.04,205.6,97.3
2021,10,18,19,0.0,0.0,-999.0,90.0,10.29,95.2,25.78,1.23,207.6,97.38
2021,10,18,20,0.0,0.0,-999.0,90.0,11.84,95.77,25.51,1.48,209.2,97.44
2021,10,18,21,0.0,0.0,-999.0,90.0,10.37,96.49,25.23,1.75,209.1,97.46
2021,10,18,22,0.0,0.0,-999.0,90.0,8.54,97.05,24.99,2.01,206.9,97.46
2021,10,18,23,0.0,0.0,-999.0,90.0,6.07,97.2,24.82,2.17,204.4,97.45
2021,10,19,0,0.0,0.0,-999.0,90.0,3.26,97.15,24.69,2.26,203.7,97.43
2021,10,19,1,0.0,0.0,-999.0,90.0,2.58,97.03,24.57,2.29,205.3,97.4
2021,10,19,2,0.0,0.0,-999.0,90.0,2.13,97.06,24.44,2.33,208.2,97.37
2021,10,19,3,0.0,0.0,-999.0,90.0,1.41,96.92,24.37,2.42,217.6,97.37
2021,10,19,4,0.0,0.0,-999.0,90.0,1.13,97.04,24.27,2.36,225.3,97.41
2021,10,19,5,3.8,6.25,0.13,88.81,0.98,96.98,24.19,2.28,236.1,97.49
2021,10,19,6,91.72,122.65,0.31,77.59,0.88,96.19,24.55,2.57,247.3,97.58
2021,10,19,7,241.68,328.73,0.41,64.5,1.6,93.55,25.39,3.04,266.0,97.66
2021,10,19,8,417.05,530.58,0.5,52.23,3.8,87.6,26.4,3.48,285.2,97.73
2021,10,19,9,608.55,689.1,0.59,41.56,5.94,80.17,27.58,3.64,294.2,97.74
2021,10,19,10,764.62,784.78,0.67,34.04,6.7,74.49,28.69,3.56,295.8,97.69
2021,10,19,11,776.9,821.45,0.67,31.98,8.07,71.3,29.46,3.38,294.4,97.62
2021,10,19,12,662.65,772.38,0.6,36.33,6.5,69.58,29.9,3.2,291.8,97.54
2021,10,19,13,579.47,653.67,0.6,45.27,4.07,68.78,30.05,2.97,287.6,97.51
2021,10,19,14,426.38,476.62,0.57,56.67,2.82,69.54,29.83,2.68,281.0,97.5
2021,10,19,15,227.52,263.55,0.47,69.3,0.78,73.37,29.22,2.1,276.0,97.54
2021,10,19,16,55.53,63.55,0.31,82.58,0.25,78.58,28.01,1.76,276.8,97.58
2021,10,19,17,0.0,0.0,-999.0,90.0,0.08,87.79,25.97,1.22,280.8,97.62
2021,10,19,18,0.0,0.0,-999.0,90.0,0.02,88.66,25.19,1.39,285.0,97.69
2021,10,19,19,0.0,0.0,-999.0,90.0,0.01,89.93,24.62,1.41,286.5,97.78
2021,10,19,20,0.0,0.0,-999.0,90.0,0.0,91.2,24.14,1.34,287.4,97.87
2021,10,19,21,0.0,0.0,-999.0,90.0,0.0,92.16,23.7,1.35,291.8,97.91
2021,10,19,22,0.0,0.0,-999.0,90.0,0.0,93.36,23.09,1.36,300.0,97.89
2021,10,19,23,0.0,0.0,-999.0,90.0,0.0,94.88,22.47,1.29,309.0,97.87
2021,10,20,0,0.0,0.0,-999.0,90.0,0.0,96.15,21.99,1.12,317.2,97.84
2021,10,20,1,0.0,0.0,-999.0,90.0,0.02,97.37,21.55,0.95,326.6,97.82
2021,10,20,2,0.0,0.0,-999.0,90.0,0.06,98.74,21.1,0.77,334.8,97.82
2021,10,20,3,0.0,0.0,-999.0,90.0,0.06,99.16,20.78,0.67,339.1,97.85
2021,10,20,4,0.0,0.0,-999.0,90.0,0.06,98.69,20.63,0.65,341.0,97.92
2021,10,20,5,5.78,5.9,0.21,88.85,0.09,97.87,20.56,0.55,338.6,98.02
2021,10,20,6,126.65,128.77,0.43,77.7,0.09,94.31,21.62,0.63,327.3,98.12
2021,10,20,7,322.12,325.38,0.55,64.64,0.01,83.74,23.77,0.73,342.6,98.2
2021,10,20,8,529.83,530.58,0.63,52.42,0.0,73.94,25.99,1.08,337.0,98.25
2021,10,20,9,691.6,693.12,0.68,41.81,0.0,69.81,27.29,1.22,321.6,98.24
2021,10,20,10,789.38,790.58,0.7,34.36,0.0,67.32,28.19,1.32,306.7,98.17
2021,10,20,11,828.58,839.12,0.71,32.34,0.0,65.78,28.78,1.43,299.2,98.07
2021,10,20,12,754.6,788.03,0.69,36.66,0.0,64.51,29.09,1.48,297.8,97.98
2021,10,20,13,643.42,667.88,0.67,45.56,0.0,63.42,29.07,1.49,299.0,97.91
2021,10,20,14,465.23,489.67,0.62,56.91,0.0,63.45,28.91,1.4,301.9,97.88
2021,10,20,15,260.88,274.35,0.54,69.51,0.0,65.44,28.48,1.22,304.3,97.87
2021,10,20,16,65.4,66.38,0.38,82.77,0.0,69.7,27.65,0.98,304.7,97.89
2021,10,20,17,0.0,0.0,-999.0,90.0,0.0,78.15,26.18,0.67,303.5,97.93
2021,10,20,18,0.0,0.0,-999.0,90.0,0.0,76.39,25.71,0.73,301.5,98.0
2021,10,20,19,0.0,0.0,-999.0,90.0,0.0,78.1,25.12,0.76,301.0,98.06
2021,10,20,20,0.0,0.0,-999.0,90.0,0.0,82.46,24.22,0.81,301.3,98.11
2021,10,20,21,0.0,0.0,-999.0,90.0,0.0,87.81,23.37,0.81,307.0,98.12
2021,10,20,22,0.0,0.0,-999.0,90.0,0.0,90.13,22.7,0.91,314.6,98.09
2021,10,20,23,0.0,0.0,-999.0,90.0,0.0,91.25,22.1,1.08,322.9,98.06
2021,10,21,0,0.0,0.0,-999.0,90.0,0.0,91.71,21.6,1.29,330.9,98.03
2021,10,21,1,0.0,0.0,-999.0,90.0,0.0,91.85,21.05,1.52,338.3,98.0
2021,10,21,2,0.0,0.0,-999.0,90.0,0.0,91.86,20.57,1.62,343.1,98.0
2021,10,21,3,0.0,0.0,-999.0,90.0,0.0,92.41,20.09,1.46,345.3,98.03
2021,10,21,4,0.0,0.0,-999.0,90.0,0.0,93.26,19.59,1.23,345.9,98.08
2021,10,21,5,6.2,6.25,0.23,88.89,0.0,94.11,19.05,1.01,345.1,98.14
2021,10,21,6,132.62,133.88,0.46,77.82,0.0,89.48,19.8,1.49,344.5,98.2
2021,10,21,7,349.27,350.8,0.6,64.78,0.0,84.02,21.25,1.44,335.8,98.26
2021,10,21,8,555.53,555.9,0.67,52.61,0.0,73.32,24.06,1.35,321.6,98.3
2021,10,21,9,716.28,716.4,0.7,42.06,0.0,60.91,26.41,1.79,308.2,98.3
