YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2023,3,3,2,0.0,0.0,-999.0,90.0,0.0,88.1,15.12,0.47,183.7,97.1
2023,3,3,3,0.0,0.0,-999.0,90.0,0.0,88.01,14.78,0.45,183.8,97.07
2023,3,3,4,0.0,0.0,-999.0,90.0,0.0,87.42,14.51,0.45,180.0,97.08
2023,3,3,5,0.0,0.0,-999.0,90.0,0.0,86.6,14.28,0.45,176.2,97.13
2023,3,3,6,15.18,15.73,0.21,87.07,0.0,84.64,14.95,0.43,169.2,97.21
2023,3,3,7,138.25,141.3,0.38,74.75,0.0,68.85,18.73,0.54,158.2,97.3
2023,3,3,8,320.45,330.4,0.5,62.2,0.0,54.95,21.88,0.54,142.5,97.37
2023,3,3,9,512.3,521.67,0.58,50.63,0.0,41.68,25.54,0.39,104.7,97.38
2023,3,3,10,663.75,671.17,0.63,40.94,0.0,36.27,27.36,0.22,68.2,97.33
2023,3,3,11,703.95,724.5,0.62,34.79,0.0,34.0,28.33,0.12,346.0,97.23
2023,3,3,12,676.78,735.12,0.59,34.16,0.0,32.91,28.89,0.29,292.2,97.11
2023,3,3,13,631.65,668.88,0.59,39.32,0.0,33.43,28.88,0.48,282.0,96.99
2023,3,3,14,515.67,537.7,0.56,48.44,0.0,33.71,28.8,0.61,278.5,96.91
2023,3,3,15,345.23,358.55,0.49,59.71,0.0,38.35,27.58,0.62,283.1,96.88
2023,3,3,16,170.1,174.3,0.4,72.11,0.0,57.54,24.91,0.46,294.3,96.88
2023,3,3,17,29.1,29.12,0.24,84.98,0.0,76.52,20.83,0.56,308.5,96.94
2023,3,3,18,0.0,0.0,-999.0,90.0,0.0,76.54,19.65,0.81,311.0,97.02
2023,3,3,19,0.0,0.0,-999.0,90.0,0.0,70.97,20.01,0.87,314.5,97.11
2023,3,3,20,0.0,0.0,-999.0,90.0,0.0,65.31,20.5,0.55,330.6,97.16
2023,3,3,21,0.0,0.0,-999.0,90.0,0.0,65.77,20.28,0.25,68.6,97.19
2023,3,3,22,0.0,0.0,-999.0,90.0,0.0,69.48,19.38,0.6,122.1,97.2
2023,3,3,23,0.0,0.0,-999.0,90.0,0.0,75.65,18.16,0.82,131.1,97.2
2023,3,4,0,0.0,0.0,-999.0,90.0,0.0,81.35,17.02,0.85,136.0,97.17
2023,3,4,1,0.0,0.0,-999.0,90.0,0.0,85.66,16.16,0.76,140.9,97.15
2023,3,4,2,0.0,0.0,-999.0,90.0,0.0,89.19,15.45,0.56,146.6,97.14
2023,3,4,3,0.0,0.0,-999.0,90.0,0.0,90.12,15.15,0.44,152.8,97.14
2023,3,4,4,0.0,0.0,-999.0,90.0,0.0,89.81,14.96,0.45,159.1,97.17
2023,3,4,5,0.0,0.0,-999.0,90.0,0.0,89.69,14.72,0.45,163.2,97.22
2023,3,4,6,16.45,16.75,0.22,86.92,0.0,87.66,15.42,0.43,162.4,97.29
2023,3,4,7,144.45,147.18,0.39,74.51,0.0,70.53,18.93,0.61,155.9,97.38
2023,3,4,8,330.98,339.3,0.51,61.94,0.0,58.14,22.25,0.58,128.0,97.43
2023,3,4,9,525.78,529.78,0.59,50.33,0.0,49.41,25.46,0.59,96.8,97.43
2023,3,4,10,667.85,676.0,0.63,40.6,0.0,44.91,27.18,0.51,84.4,97.38
2023,3,4,11,723.72,743.88,0.63,34.41,0.0,40.86,28.55,0.38,77.8,97.26
2023,3,4,12,717.95,752.42,0.62,33.79,0.0,37.28,29.55,0.17,69.4,97.12
2023,3,4,13,642.1,685.25,0.6,39.02,0.0,35.19,30.05,0.1,275.7,96.98
2023,3,4,14,507.1,551.7,0.55,48.21,0.0,35.29,29.84,0.33,268.3,96.87
2023,3,4,15,344.08,369.7,0.49,59.53,0.0,38.9,29.05,0.45,277.6,96.81
2023,3,4,16,177.15,180.82,0.41,71.96,0.0,52.78,27.07,0.44,283.1,96.81
2023,3,4,17,31.1,30.77,0.25,84.87,0.0,69.88,23.49,0.78,298.2,96.84
2023,3,4,18,0.0,0.0,-999.0,90.0,0.0,66.85,22.38,0.96,298.7,96.9
2023,3,4,19,0.0,0.0,-999.0,90.0,0.0,64.58,22.28,0.83,277.0,96.99
2023,3,4,20,0.0,0.0,-999.0,90.0,0.0,68.98,21.21,0.75,228.2,97.04
2023,3,4,21,0.0,0.0,-999.0,90.0,0.0,80.25,19.11,0.69,202.9,97.09
2023,3,4,22,0.0,0.0,-999.0,90.0,0.0,86.59,17.76,0.36,195.9,97.1
2023,3,4,23,0.0,0.0,-999.0,90.0,0.0,86.68,17.39,0.34,186.7,97.07
2023,3,5,0,0.0,0.0,-999.0,90.0,0.0,87.05,17.09,0.35,183.3,97.04
2023,3,5,1,0.0,0.0,-999.0,90.0,0.0,87.85,16.77,0.34,180.0,97.02
2023,3,5,2,0.0,0.0,-999.0,90.0,0.0,89.04,16.44,0.34,176.6,97.0
2023,3,5,3,0.0,0.0,-999.0,90.0,0.0,89.78,16.16,0.35,175.1,96.98
2023,3,5,4,0.0,0.0,-999.0,90.0,0.0,90.33,15.89,0.36,172.1,96.99
2023,3,5,5,0.0,0.0,-999.0,90.0,0.0,90.64,15.65,0.38,166.3,97.03
2023,3,5,6,18.77,18.27,0.24,86.77,0.0,89.69,16.34,0.38,158.2,97.1
2023,3,5,7,154.3,156.73,0.41,74.28,0.0,73.61,19.7,0.61,147.1,97.18
2023,3,5,8,340.8,356.2,0.52,61.67,0.0,60.24,23.08,0.58,114.4,97.22
2023,3,5,9,522.88,549.08,0.59,50.03,1.42,50.35,25.91,0.54,98.6,97.22
2023,3,5,10,665.17,695.9,0.63,40.25,0.83,43.71,27.93,0.31,101.3,97.17
2023,3,5,11,746.3,770.88,0.65,34.02,0.51,38.56,29.6,0.11,206.6,97.05
2023,3,5,12,732.3,775.88,0.63,33.43,0.22,36.12,30.49,0.48,254.2,96.9
2023,3,5,13,662.12,704.85,0.61,38.72,0.08,36.07,30.71,0.83,257.5,96.76
2023,3,5,14,499.08,566.12,0.54,47.97,0.01,37.03,30.32,1.08,258.3,96.67
2023,3,5,15,337.15,378.75,0.48,59.35,0.0,41.59,29.01,1.13,260.3,96.62
2023,3,5,16,162.38,184.05,0.38,71.81,0.0,56.04,26.44,0.8,269.3,96.61
2023,3,5,17,27.83,31.62,0.22,84.76,0.0,77.74,22.36,0.54,275.3,96.66
2023,3,5,18,0.0,0.0,-999.0,90.0,0.0,85.21,20.55,0.45,276.3,96.73
2023,3,5,19,0.0,0.0,-999.0,90.0,0.0,86.86,20.05,0.51,259.8,96.82
2023,3,5,20,0.0,0.0,-999.0,90.0,0.0,88.07,19.48,0.5,234.7,96.87
2023,3,5,21,0.0,0.0,-999.0,90.0,0.0,89.67,18.76,0.35,220.4,96.9
2023,3,5,22,0.0,0.0,-999.0,90.0,0.0,87.54,18.59,0.47,216.4,96.89
2023,3,5,23,0.0,0.0,-999.0,90.0,0.0,82.84,18.84,0.61,216.3,96.86
2023,3,6,0,0.0,0.0,-999.0,90.0,0.0,78.87,19.05,0.65,218.1,96.82
2023,3,6,1,0.0,0.0,-999.0,90.0,0.0,79.59,18.54,0.63,220.5,96.77
2023,3,6,2,0.0,0.0,-999.0,90.0,0.0,79.24,18.24,0.64,221.9,96.73
2023,3,6,3,0.0,0.0,-999.0,90.0,0.0,79.89,17.78,0.6,219.6,96.71
2023,3,6,4,0.0,0.0,-999.0,90.0,0.0,83.83,16.78,0.53,209.5,96.72
2023,3,6,5,0.0,0.0,-999.0,90.0,0.0,84.35,16.31,0.51,202.0,96.78
2023,3,6,6,16.27,20.35,0.2,86.61,0.0,81.11,16.94,0.52,199.1,96.86
2023,3,6,7,138.48,170.88,0.36,74.04,0.0,65.41,20.36,0.7,199.2,96.95
2023,3,6,8,303.25,381.38,0.46,61.41,0.0,51.59,23.77,0.65,221.3,97.01
2023,3,6,9,489.42,580.12,0.55,49.73,0.33,39.75,26.81,0.79,247.0,97.03
2023,3,6,10,682.95,731.6,0.64,39.9,0.47,34.68,28.45,0.99,258.3,97.01
2023,3,6,11,638.42,710.0,0.55,33.64,0.44,31.82,29.42,1.15,259.0,96.93
2023,3,6,12,679.25,724.92,0.59,33.06,0.23,30.27,29.83,1.31,257.2,96.81
2023,3,6,13,556.72,665.75,0.51,38.42,0.11,30.05,29.73,1.46,255.3,96.71
2023,3,6,14,459.05,541.1,0.49,47.74,0.04,30.88,29.2,1.52,254.3,96.63
2023,3,6,15,321.83,368.52,0.45,59.17,0.02,34.22,27.98,1.26,256.7,96.58
2023,3,6,16,164.3,186.1,0.38,71.66,0.0,50.47,25.43,0.72,262.0,96.56
2023,3,6,17,30.08,33.58,0.23,84.64,0.0,74.71,21.2,0.57,258.9,96.58
2023,3,6,18,0.0,0.0,-999.0,90.0,0.0,75.93,19.56,0.75,246.5,96.65
2023,3,6,19,0.0,0.0,-999.0,90.0,0.0,78.36,18.55,0.66,231.7,96.74
2023,3,6,20,0.0,0.0,-999.0,90.0,0.0,80.14,17.52,0.42,223.1,96.8
2023,3,6,21,0.0,0.0,-999.0,90.0,0.0,78.26,17.06,0.5,220.1,96.83
2023,3,6,22,0.0,0.0,-999.0,90.0,0.0,73.29,16.99,0.64,222.5,96.84
2023,3,6,23,0.0,0.0,-999.0,90.0,0.0,66.61,17.38,0.76,224.5,96.83
2023,3,7,0,0.0,0.0,-999.0,90.0,0.75,63.76,17.58,0.8,225.5,96.79
2023,3,7,1,0.0,0.0,-999.0,90.0,0.75,66.21,17.24,0.82,227.0,96.76
2023,3,7,2,0.0,0.0,-999.0,90.0,0.75,66.9,17.22,0.86,233.5,96.72
2023,3,7,3,0.0,0.0,-999.0,90.0,0.0,69.25,16.82,0.79,233.7,96.71
2023,3,7,4,0.0,0.0,-999.0,90.0,0.0,72.1,16.1,0.7,229.0,96.74
2023,3,7,5,0.0,0.0,-999.0,90.0,0.0,73.5,15.7,0.65,220.6,96.8
2023,3,7,6,25.75,26.6,0.3,86.44,0.0,71.69,16.25,0.64,206.2,96.89
2023,3,7,7,200.8,210.9,0.52,73.79,0.0,63.33,18.5,0.76,197.7,96.99
2023,3,7,8,426.08,437.55,0.64,61.14,0.0,51.22,21.49,0.78,210.2,97.07
2023,3,7,9,626.0,638.58,0.7,49.42,0.0,34.42,25.22,0.78,235.5,97.12
2023,3,7,10,755.12,787.45,0.71,39.55,0.0,27.34,27.5,0.92,256.9,97.11
2023,3,7,11,801.53,843.3,0.69,33.25,0.0,25.07,28.66,1.03,259.9,97.05
2023,3,7,12,793.4,850.65,0.68,32.69,0.0,23.95,29.24,1.09,260.5,96.95
2023,3,7,13,692.15,782.25,0.64,38.12,0.0,23.47,29.41,1.15,260.5,96.85
2023,3,7,14,573.58,646.25,0.61,47.52,0.0,24.15,28.98,1.15,261.0,96.76
2023,3,7,15,403.12,455.95,0.57,58.99,0.0,26.77,27.87,1.03,266.7,96.72
2023,3,7,16,194.57,236.55,0.44,71.52,0.0,41.12,25.3,0.68,278.5,96.71
2023,3,7,17,39.9,44.15,0.3,84.53,0.0,67.3,20.67,0.71,289.7,96.73
2023,3,7,18,0.0,0.0,-999.0,90.0,0.0,60.19,19.93,0.97,288.1,96.79
2023,3,7,19,0.0,0.0,-999.0,90.0,0.0,54.99,20.23,0.76,270.8,96.89
2023,3,7,20,0.0,0.0,-999.0,90.0,0.0,55.9,19.67,0.65,223.8,96.96
2023,3,7,21,0.0,0.0,-999.0,90.0,0.0,66.7,17.46,0.89,198.4,97.01
2023,3,7,22,0.0,0.0,-999.0,90.0,0.0,77.52,15.27,0.7,194.8,97.04
2023,3,7,23,0.0,0.0,-999.0,90.0,0.0,79.17,14.53,0.4,194.4,97.05
2023,3,8,0,0.0,0.0,-999.0,90.0,0.0,76.98,14.63,0.43,194.7,97.04
2023,3,8,1,0.0,0.0,-999.0,90.0,0.0,76.15,14.49,0.45,194.0,97.0
2023,3,8,2,0.0,0.0,-999.0,90.0,0.0,74.55,14.37,0.47,192.3,96.97
2023,3,8,3,0.0,0.0,-999.0,90.0,0.0,73.6,14.21,0.47,186.1,96.95
2023,3,8,4,0.0,0.0,-999.0,90.0,0.0,73.6,13.99,0.49,178.8,96.95
2023,3,8,5,0.0,0.0,-999.0,90.0,0.0,72.55,13.87,0.5,170.7,96.99
2023,3,8,6,26.77,27.33,0.3,86.27,0.0,73.51,14.66,0.48,156.6,97.06
2023,3,8,7,204.0,207.98,0.52,73.55,0.0,57.45,18.99,0.63,131.8,97.15
2023,3,8,8,420.48,431.08,0.62,60.87,0.0,39.77,22.6,0.85,104.4,97.22
2023,3,8,9,615.92,630.47,0.68,49.12,0.0,30.97,25.8,0.82,85.1,97.25
2023,3,8,10,752.85,777.53,0.7,39.2,0.0,29.48,27.43,0.65,73.0,97.24
2023,3,8,11,762.4,829.35,0.66,32.86,0.0,29.23,28.5,0.36,58.5,97.16
2023,3,8,12,726.9,834.67,0.62,32.32,0.0,28.51,29.33,0.18,333.4,97.06
2023,3,8,13,693.62,763.33,0.64,37.82,0.0,29.7,29.5,0.46,286.5,96.95
2023,3,8,14,566.28,624.6,0.6,47.29,0.0,31.83,29.28,0.69,280.0,96.87
2023,3,8,15,399.73,431.02,0.56,58.81,0.0,35.66,28.15,0.79,278.7,96.81
2023,3,8,16,191.7,215.93,0.43,71.37,0.0,52.18,25.33,0.65,287.0,96.82
2023,3,8,17,38.05,40.05,0.28,84.41,0.0,74.36,21.11,0.53,294.6,96.86
2023,3,8,18,0.0,0.0,-999.0,90.0,0.0,79.73,19.16,0.52,292.6,96.92
2023,3,8,19,0.0,0.0,-999.0,90.0,0.0,83.22,18.29,0.42,282.4,96.99
2023,3,8,20,0.0,0.0,-999.0,90.0,0.0,85.77,17.52,0.32,253.8,97.02
2023,3,8,21,0.0,0.0,-999.0,90.0,0.0,85.89,16.95,0.37,226.1,97.01
2023,3,8,22,0.0,0.0,-999.0,90.0,0.0,83.98,16.66,0.49,215.0,97.0
2023,3,8,23,0.0,0.0,-999.0,90.0,0.0,81.18,16.6,0.59,213.1,96.97
2023,3,9,0,0.0,0.0,-999.0,90.0,0.0,76.34,17.03,0.63,210.7,96.92
2023,3,9,1,0.0,0.0,-999.0,90.0,0.0,77.44,16.6,0.57,208.4,96.88
2023,3,9,2,0.0,0.0,-999.0,90.0,0.0,78.0,16.28,0.54,207.5,96.84
2023,3,9,3,0.0,0.0,-999.0,90.0,0.0,78.23,16.06,0.5,202.4,96.8
2023,3,9,4,0.0,0.0,-999.0,90.0,0.0,78.88,15.83,0.47,196.1,96.8
2023,3,9,5,0.0,0.0,-999.0,90.0,0.0,79.96,15.47,0.46,190.1,96.84
2023,3,9,6,24.52,24.6,0.26,86.1,0.0,78.82,16.39,0.45,183.8,96.89
2023,3,9,7,184.05,184.73,0.46,73.31,0.0,64.79,20.08,0.5,181.1,96.97
2023,3,9,8,407.65,411.1,0.6,60.6,0.0,47.75,23.69,0.49,195.5,97.03
2023,3,9,9,602.67,603.17,0.66,48.81,0.0,36.91,27.27,0.35,244.9,97.05
2023,3,9,10,750.3,752.85,0.7,38.84,0.0,35.03,28.63,0.63,280.1,97.01
2023,3,9,11,786.67,799.88,0.67,32.47,0.0,34.25,29.41,0.92,283.9,96.94
2023,3,9,12,784.6,812.95,0.67,31.95,0.0,34.98,29.33,1.09,279.5,96.85
2023,3,9,13,723.2,750.53,0.66,37.53,0.0,36.13,28.9,1.21,274.7,96.77
2023,3,9,14,583.8,619.7,0.62,47.07,0.0,37.73,28.2,1.29,270.4,96.72
2023,3,9,15,421.08,435.62,0.59,58.64,0.0,40.59,27.11,1.23,269.1,96.69
2023,3,9,16,220.55,224.85,0.5,71.23,0.0,51.56,24.92,0.83,270.7,96.7
2023,3,9,17,43.45,43.45,0.32,84.3,0.0,76.69,20.71,0.47,271.2,96.75
2023,3,9,18,0.0,0.0,-999.0,90.0,0.0,80.64,19.11,0.66,261.3,96.8
2023,3,9,19,0.0,0.0,-999.0,90.0,0.0,81.21,18.56,0.68,241.2,96.86
2023,3,9,20,0.0,0.0,-999.0,90.0,0.0,84.23,17.5,0.47,223.3,96.89
2023,3,9,21,0.0,0.0,-999.0,90.0,0.0,83.56,16.95,0.45,213.3,96.9
2023,3,9,22,0.0,0.0,-999.0,90.0,0.0,79.03,16.96,0.59,209.6,96.88
2023,3,9,23,0.0,0.0,-999.0,90.0,0.0,70.8,17.64,0.71,209.4,96.85
2023,3,10,0,0.0,0.0,-999.0,90.0,0.0,69.56,17.27,0.71,210.5,96.81
2023,3,10,1,0.0,0.0,-999.0,90.0,0.0,69.97,16.83,0.7,212.8,96.78
2023,3,10,2,0.0,0.0,-999.0,90.0,0.0,70.75,16.47,0.7,212.8,96.74
2023,3,10,3,0.0,0.0,-999.0,90.0,0.0,71.71,16.07,0.68,206.9,96.71
2023,3,10,4,0.0,0.0,-999.0,90.0,0.0,72.33,15.68,0.65,198.7,96.74
2023,3,10,5,0.0,0.0,-999.0,90.0,0.0,72.52,15.27,0.62,194.0,96.78
2023,3,10,6,30.73,31.62,0.31,85.92,0.0,70.82,15.69,0.58,191.9,96.86
2023,3,10,7,216.3,221.45,0.54,73.06,0.0,61.89,18.04,0.57,187.0,96.96
2023,3,10,8,430.0,447.52,0.63,60.33,0.0,53.68,20.24,0.53,178.9,97.04
2023,3,10,9,616.3,647.22,0.67,48.51,0.0,42.06,23.28,0.2,212.9,97.09
2023,3,10,10,727.78,793.38,0.67,38.49,0.0,35.08,25.29,0.27,267.9,97.09
2023,3,10,11,709.17,786.65,0.61,32.08,0.0,33.41,26.17,0.39,256.7,97.02
2023,3,10,12,681.28,798.55,0.58,31.58,0.0,32.98,26.49,0.52,249.8,96.94
2023,3,10,13,629.67,734.53,0.57,37.23,0.0,33.11,26.59,0.61,248.0,96.84
2023,3,10,14,481.83,606.0,0.51,46.84,0.0,35.76,25.98,0.65,248.2,96.76
2023,3,10,15,344.12,419.12,0.48,58.47,0.0,41.23,25.2,0.58,252.8,96.73
2023,3,10,16,178.57,212.73,0.4,71.09,0.0,60.6,23.12,0.48,259.2,96.72
2023,3,10,17,40.67,41.47,0.29,84.18,0.0,73.11,20.37,0.65,264.7,96.73
2023,3,10,18,0.0,0.0,-999.0,90.0,0.0,69.22,19.0,0.97,259.3,96.77
2023,3,10,19,0.0,0.0,-999.0,90.0,0.0,71.3,18.13,0.94,242.1,96.83
2023,3,10,20,0.0,0.0,-999.0,90.0,0.0,77.99,16.72,0.75,220.1,96.89
2023,3,10,21,0.0,0.0,-999.0,90.0,0.0,82.4,15.62,0.42,207.2,96.93
2023,3,10,22,0.0,0.0,-999.0,90.0,0.0,80.16,15.62,0.49,201.4,96.95
2023,3,10,23,0.0,0.0,-999.0,90.0,0.0,76.35,15.88,0.55,200.1,96.94
2023,3,11,0,0.0,0.0,-999.0,90.0,0.0,75.54,15.83,0.55,207.0,96.91
2023,3,11,1,0.0,0.0,-999.0,90.0,0.0,75.02,15.95,0.54,216.7,96.87
2023,3,11,2,0.0,0.0,-999.0,90.0,0.0,76.32,15.83,0.52,224.2,96.81
2023,3,11,3,0.0,0.0,-999.0,90.0,0.0,76.75,16.1,0.48,225.0,96.77
2023,3,11,4,0.0,0.0,-999.0,90.0,0.0,79.37,15.3,0.46,220.6,96.77
2023,3,11,5,0.0,0.0,-999.0,90.0,0.0,80.43,14.89,0.44,213.0,96.8
2023,3,11,6,30.95,30.8,0.3,85.73,0.0,79.57,16.09,0.42,202.3,96.87
2023,3,11,7,203.98,212.8,0.5,72.81,0.0,59.27,20.82,0.62,190.2,96.96
2023,3,11,8,411.33,435.75,0.6,60.06,0.0,43.06,25.27,0.42,188.1,97.03
2023,3,11,9,613.83,634.83,0.67,48.2,0.0,34.44,28.48,0.18,220.6,97.06
2023,3,11,10,701.62,781.75,0.65,38.14,0.0,30.5,29.76,0.27,263.7,97.04
2023,3,11,11,736.42,779.35,0.63,31.69,0.0,28.16,30.65,0.46,273.7,96.97
2023,3,11,12,710.85,790.17,0.6,31.21,0.0,27.28,31.03,0.62,274.6,96.86
2023,3,11,13,688.03,724.95,0.62,36.94,0.0,26.97,31.17,0.79,276.6,96.75
2023,3,11,14,524.58,592.75,0.55,46.62,0.0,27.79,30.45,0.92,276.9,96.68
2023,3,11,15,391.85,409.6,0.54,58.3,0.0,32.25,28.83,0.93,279.3,96.65
2023,3,11,16,193.25,205.25,0.43,70.95,0.0,47.53,25.93,0.7,283.2,96.67
2023,3,11,17,39.6,40.1,0.28,84.07,0.0,73.63,21.38,0.47,279.9,96.71
2023,3,11,18,0.0,0.0,-999.0,90.0,0.0,80.02,19.34,0.42,263.2,96.77
2023,3,11,19,0.0,0.0,-999.0,90.0,0.0,81.87,18.64,0.39,238.8,96.85
2023,3,11,20,0.0,0.0,-999.0,90.0,0.0,82.55,18.11,0.41,217.1,96.91
2023,3,11,21,0.0,0.0,-999.0,90.0,0.0,80.17,17.94,0.5,207.6,96.93
2023,3,11,22,0.0,0.0,-999.0,90.0,0.0,76.49,18.05,0.58,204.4,96.93
2023,3,11,23,0.0,0.0,-999.0,90.0,0.0,73.51,18.13,0.6,206.6,96.92
2023,3,12,0,0.0,0.0,-999.0,90.0,0.0,74.97,17.57,0.56,207.5,96.89
2023,3,12,1,0.0,0.0,-999.0,90.0,0.0,77.48,16.93,0.53,207.1,96.84
2023,3,12,2,0.0,0.0,-999.0,90.0,0.0,79.2,16.51,0.49,205.5,96.79
2023,3,12,3,0.0,0.0,-999.0,90.0,0.0,81.98,16.06,0.42,201.0,96.75
2023,3,12,4,0.0,0.0,-999.0,90.0,0.0,83.97,15.64,0.36,195.9,96.77
2023,3,12,5,0.0,0.0,-999.0,90.0,0.0,84.46,15.43,0.5,186.8,96.82
2023,3,12,6,25.85,26.35,0.24,85.54,0.0,84.59,16.47,0.37,176.9,96.9
2023,3,12,7,172.05,175.7,0.42,72.56,0.0,64.23,20.63,0.54,164.9,96.98
2023,3,12,8,368.2,376.77,0.53,59.79,0.0,46.07,24.67,0.22,155.8,97.04
2023,3,12,9,562.75,570.8,0.61,47.89,0.0,35.41,28.06,0.26,299.5,97.05
2023,3,12,10,713.8,719.28,0.65,37.78,0.0,32.52,29.48,0.55,293.7,97.01
2023,3,12,11,739.15,766.0,0.63,31.3,0.0,31.12,30.39,0.68,283.6,96.92
2023,3,12,12,718.08,776.62,0.61,30.84,0.0,30.47,30.94,0.82,272.1,96.82
2023,3,12,13,623.4,710.95,0.56,36.65,0.0,30.63,30.91,0.99,265.4,96.73
2023,3,12,14,464.35,578.53,0.49,46.41,0.0,31.81,30.24,1.12,263.3,96.67
2023,3,12,15,337.98,396.3,0.46,58.13,0.0,35.06,29.01,1.04,269.4,96.65
2023,3,12,16,178.6,201.98,0.39,70.81,0.0,47.94,26.57,0.67,283.8,96.68
2023,3,12,17,35.97,39.08,0.25,83.95,0.0,72.58,22.44,0.56,298.9,96.74
2023,3,12,18,0.0,0.0,-999.0,90.0,0.0,67.47,21.76,0.84,299.9,96.8
2023,3,12,19,0.0,0.0,-999.0,90.0,0.0,61.66,22.03,0.64,272.7,96.87
2023,3,12,20,0.0,0.0,-999.0,90.0,0.0,64.22,21.14,0.68,217.2,96.92
2023,3,12,21,0.0,0.0,-999.0,90.0,0.0,73.06,19.29,0.81,198.0,96.94
2023,3,12,22,0.0,0.0,-999.0,90.0,0.0,80.51,17.68,0.67,192.0,96.94
2023,3,12,23,0.0,0.0,-999.0,90.0,0.0,83.64,16.71,0.39,190.4,96.91
2023,3,13,0,0.0,0.0,-999.0,90.0,0.0,83.16,16.38,0.41,189.9,96.88
2023,3,13,1,0.0,0.0,-999.0,90.0,0.0,83.81,15.97,0.43,192.1,96.85
2023,3,13,2,0.0,0.0,-999.0,90.0,0.0,83.93,15.67,0.44,194.3,96.81
2023,3,13,3,0.0,0.0,-999.0,90.0,0.0,84.17,15.41,0.42,195.0,96.78
2023,3,13,4,0.0,0.0,-999.0,90.0,0.0,84.6,15.12,0.4,193.0,96.78
2023,3,13,5,0.0,0.0,-999.0,90.0,0.0,85.6,14.76,0.39,188.7,96.82
2023,3,13,6,29.8,29.5,0.27,85.34,0.0,83.7,16.04,0.39,181.5,96.86
2023,3,13,7,191.9,192.3,0.46,72.31,0.0,62.44,20.64,0.58,168.1,96.92
2023,3,13,8,402.02,403.98,0.57,59.52,0.0,44.97,24.99,0.43,123.7,96.96
2023,3,13,9,596.28,597.17,0.64,47.58,0.0,33.09,28.66,0.4,77.0,96.93
2023,3,13,10,735.72,737.15,0.67,37.42,0.0,29.28,30.23,0.3,53.1,96.87
2023,3,13,11,814.72,815.55,0.69,30.9,0.0,26.65,31.49,0.21,16.7,96.77
2023,3,13,12,820.97,824.7,0.69,30.48,0.0,25.7,32.0,0.29,324.7,96.63
2023,3,13,13,752.7,756.38,0.68,36.36,0.0,26.25,32.04,0.5,300.2,96.49
2023,3,13,14,610.9,614.35,0.64,46.19,0.0,27.07,31.71,0.69,289.5,96.38
2023,3,13,15,394.62,434.88,0.54,57.97,0.0,31.92,30.14,0.74,288.9,96.33
2023,3,13,16,196.57,223.65,0.43,70.68,0.0,46.93,27.15,0.66,292.3,96.32
2023,3,13,17,43.3,45.45,0.29,83.84,0.0,71.65,22.33,0.5,289.9,96.36
2023,3,13,18,0.0,0.0,-999.0,90.0,0.0,77.68,20.22,0.48,278.5,96.42
2023,3,13,19,0.0,0.0,-999.0,90.0,0.0,81.59,19.39,0.41,254.6,96.51
2023,3,13,20,0.0,0.0,-999.0,90.0,0.0,82.85,18.79,0.42,227.9,96.57
2023,3,13,21,0.0,0.0,-999.0,90.0,0.0,82.61,18.37,0.46,214.4,96.59
2023,3,13,22,0.0,0.0,-999.0,90.0,0.0,81.28,18.16,0.52,211.5,96.59
2023,3,13,23,0.0,0.0,-999.0,90.0,0.0,80.97,17.87,0.55,213.1,96.58
2023,3,14,0,0.0,0.0,-999.0,90.0,0.0,80.8,17.56,0.54,216.0,96.56
2023,3,14,1,0.0,0.0,-999.0,90.0,0.0,81.02,17.15,0.53,215.8,96.53
2023,3,14,2,0.0,0.0,-999.0,90.0,0.0,80.6,16.73,0.55,214.6,96.5
2023,3,14,3,0.0,0.0,-999.0,90.0,0.0,80.15,16.37,0.53,210.4,96.48
2023,3,14,4,0.0,0.0,-999.0,90.0,0.0,80.14,16.13,0.49,204.0,96.49
2023,3,14,5,0.0,0.0,-999.0,90.0,0.0,81.38,15.47,0.48,195.8,96.54
2023,3,14,6,35.47,35.3,0.3,85.14,0.0,78.73,16.51,0.48,189.7,96.6
2023,3,14,7,226.18,227.05,0.53,72.06,0.0,60.35,20.8,0.61,185.6,96.66
2023,3,14,8,445.52,446.2,0.63,59.25,0.0,46.24,24.28,0.4,191.6,96.71
2023,3,14,9,633.8,635.55,0.68,47.28,0.0,34.15,27.77,0.35,250.0,96.72
2023,3,14,10,773.85,776.95,0.7,37.07,0.01,30.03,29.3,0.68,259.0,96.67
2023,3,14,11,758.8,769.9,0.64,30.51,0.15,28.89,30.13,1.0,262.0,96.57
2023,3,14,12,695.53,773.9,0.58,30.11,0.7,29.77,30.1,1.26,262.7,96.45
2023,3,14,13,658.97,699.83,0.59,36.07,1.08,32.71,29.32,1.41,261.9,96.35
2023,3,14,14,506.2,563.92,0.53,45.98,1.94,35.84,28.56,1.5,261.2,96.27
2023,3,14,15,332.17,380.77,0.45,57.8,0.8,40.25,27.58,1.28,264.6,96.22
2023,3,14,16,175.48,192.27,0.38,70.54,2.06,55.39,25.27,0.71,270.0,96.19
2023,3,14,17,36.3,38.03,0.24,83.72,0.02,75.9,21.56,0.46,265.0,96.24
