YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,8,11,14,471.23,730.53,0.46,39.58,19.56,64.36,26.84,0.07,236.3,85.69
2020,8,11,15,371.52,539.47,0.47,53.02,19.38,69.13,25.96,0.06,231.3,85.66
2020,8,11,16,203.88,317.05,0.39,66.49,18.81,77.49,24.98,0.06,239.0,85.67
2020,8,11,17,80.1,112.93,0.33,79.32,17.0,87.25,23.76,0.08,256.0,85.7
2020,8,11,18,0.0,0.0,-999.0,90.0,13.5,92.43,21.84,0.19,258.1,85.77
2020,8,11,19,0.0,0.0,-999.0,90.0,12.67,91.66,21.35,0.26,239.4,85.84
2020,8,11,20,0.0,0.0,-999.0,90.0,9.64,92.53,20.95,0.3,223.7,85.9
2020,8,11,21,0.0,0.0,-999.0,90.0,5.91,93.68,20.56,0.34,217.9,85.92
2020,8,11,22,0.0,0.0,-999.0,90.0,5.69,94.35,20.24,0.35,227.3,85.91
2020,8,11,23,0.0,0.0,-999.0,90.0,6.61,94.58,19.99,0.35,247.9,85.89
2020,8,12,0,0.0,0.0,-999.0,90.0,7.04,94.48,19.78,0.35,255.2,85.85
2020,8,12,1,0.0,0.0,-999.0,90.0,8.21,95.26,19.56,0.31,256.9,85.81
2020,8,12,2,0.0,0.0,-999.0,90.0,8.0,95.99,19.38,0.28,257.5,85.78
2020,8,12,3,0.0,0.0,-999.0,90.0,5.56,95.3,19.32,0.32,255.5,85.75
2020,8,12,4,0.0,0.0,-999.0,90.0,5.77,93.99,19.37,0.36,250.6,85.76
2020,8,12,5,13.77,21.75,0.19,86.79,7.47,94.6,19.75,0.2,237.1,85.8
2020,8,12,6,100.75,187.38,0.28,74.18,9.18,95.96,21.24,0.09,212.0,85.88
2020,8,12,7,229.8,409.75,0.36,60.78,11.43,87.09,23.96,0.05,233.1,85.94
2020,8,12,8,370.98,622.25,0.41,47.3,12.78,75.61,24.72,0.06,225.0,85.98
2020,8,12,9,488.58,794.25,0.44,33.97,11.68,68.52,25.8,0.06,231.3,86.0
2020,8,12,10,602.75,910.58,0.49,21.32,14.13,64.04,26.94,0.07,236.3,85.97
2020,8,12,11,621.05,945.6,0.48,12.1,16.44,62.41,27.52,0.06,239.0,85.92
2020,8,12,12,596.2,926.8,0.47,15.23,20.36,63.06,27.62,0.06,239.0,85.85
2020,8,12,13,591.12,841.45,0.5,26.66,22.16,65.19,27.36,0.05,233.1,85.78
2020,8,12,14,508.35,698.33,0.5,39.73,19.84,69.63,26.61,0.04,236.3,85.72
2020,8,12,15,370.8,505.12,0.47,53.17,15.83,75.99,25.6,0.02,243.4,85.7
2020,8,12,16,203.18,290.42,0.39,66.64,12.6,85.25,24.81,0.02,270.0,85.71
2020,8,12,17,73.8,97.35,0.31,79.52,10.17,91.8,23.84,0.08,270.0,85.75
2020,8,12,18,0.0,0.0,-999.0,90.0,9.69,97.61,22.61,0.17,229.8,85.8
2020,8,12,19,0.0,0.0,-999.0,90.0,12.0,96.68,22.14,0.21,209.0,85.86
2020,8,12,20,0.0,0.0,-999.0,90.0,17.4,97.76,21.77,0.19,201.3,85.92
2020,8,12,21,0.0,0.0,-999.0,90.0,20.07,98.5,21.45,0.17,200.6,85.94
2020,8,12,22,0.0,0.0,-999.0,90.0,26.84,98.55,21.23,0.19,205.2,85.94
2020,8,12,23,0.0,0.0,-999.0,90.0,31.65,98.78,21.01,0.17,211.0,85.92
2020,8,13,0,0.0,0.0,-999.0,90.0,30.26,99.1,20.79,0.13,212.5,85.89
2020,8,13,1,0.0,0.0,-999.0,90.0,27.03,99.09,20.63,0.11,225.0,85.84
2020,8,13,2,0.0,0.0,-999.0,90.0,24.43,98.17,20.6,0.22,213.7,85.81
2020,8,13,3,0.0,0.0,-999.0,90.0,20.97,96.91,20.64,0.27,208.4,85.79
2020,8,13,4,0.0,0.0,-999.0,90.0,17.59,95.77,20.72,0.23,185.0,85.79
2020,8,13,5,8.07,20.8,0.11,86.85,14.81,96.03,20.71,0.21,154.6,85.82
2020,8,13,6,73.6,184.43,0.2,74.26,12.94,99.96,21.45,0.07,153.4,85.88
2020,8,13,7,158.45,407.98,0.25,60.85,12.04,97.45,22.99,0.12,204.4,85.92
2020,8,13,8,244.48,621.4,0.27,47.38,9.94,86.55,24.87,0.07,225.0,85.95
2020,8,13,9,431.73,794.28,0.39,34.06,16.81,76.07,26.1,0.05,191.3,85.96
2020,8,13,10,497.55,912.4,0.4,21.46,10.66,72.86,27.03,0.05,191.3,85.92
2020,8,13,11,443.4,964.6,0.34,12.36,7.71,76.07,26.17,0.05,180.0,85.86
2020,8,13,12,445.52,947.22,0.35,15.48,7.91,76.79,25.98,0.06,170.5,85.79
2020,8,13,13,365.8,862.85,0.31,26.84,8.59,79.11,25.67,0.08,156.8,85.71
2020,8,13,14,289.55,718.05,0.28,39.89,9.01,80.21,25.46,0.07,146.3,85.64
2020,8,13,15,126.47,524.28,0.16,53.32,10.71,84.05,24.88,0.06,135.0,85.59
2020,8,13,16,72.72,304.8,0.14,66.79,11.66,90.59,23.93,0.06,149.0,85.58
2020,8,13,17,33.72,99.93,0.14,79.73,10.55,95.01,22.91,0.05,143.1,85.6
2020,8,13,18,0.0,0.0,-999.0,90.0,11.08,97.47,22.1,0.04,206.6,85.64
2020,8,13,19,0.0,0.0,-999.0,90.0,12.05,98.14,21.81,0.04,213.7,85.7
2020,8,13,20,0.0,0.0,-999.0,90.0,12.92,98.23,21.64,0.06,180.0,85.74
2020,8,13,21,0.0,0.0,-999.0,90.0,16.01,98.43,21.42,0.09,173.7,85.76
2020,8,13,22,0.0,0.0,-999.0,90.0,16.49,98.73,21.14,0.1,174.3,85.76
2020,8,13,23,0.0,0.0,-999.0,90.0,15.51,99.07,20.82,0.1,174.3,85.73
2020,8,14,0,0.0,0.0,-999.0,90.0,9.92,99.14,20.51,0.09,173.7,85.69
2020,8,14,1,0.0,0.0,-999.0,90.0,5.34,99.17,20.22,0.09,173.7,85.64
2020,8,14,2,0.0,0.0,-999.0,90.0,2.98,98.98,19.92,0.1,156.1,85.62
2020,8,14,3,0.0,0.0,-999.0,90.0,2.08,98.99,19.7,0.1,143.1,85.62
2020,8,14,4,0.0,0.0,-999.0,90.0,2.55,99.24,19.52,0.09,148.0,85.65
2020,8,14,5,11.6,20.55,0.16,86.91,3.51,99.56,19.55,0.06,135.0,85.67
2020,8,14,6,116.12,181.2,0.32,74.34,4.36,98.91,20.39,0.06,128.7,85.73
2020,8,14,7,236.23,402.42,0.37,60.92,4.29,96.39,21.47,0.08,135.0,85.77
2020,8,14,8,350.7,614.5,0.39,47.45,4.77,86.85,23.37,0.11,138.8,85.8
2020,8,14,9,512.42,787.08,0.47,34.14,3.19,74.72,25.5,0.11,138.8,85.81
2020,8,14,10,653.28,905.33,0.53,21.59,5.22,66.59,26.96,0.12,138.4,85.78
2020,8,14,11,760.95,966.78,0.59,12.62,8.04,62.86,27.66,0.12,138.4,85.73
2020,8,14,12,727.1,951.8,0.57,15.74,10.43,62.49,27.71,0.11,142.1,85.68
2020,8,14,13,619.67,865.12,0.52,27.03,11.98,64.49,27.28,0.11,142.1,85.62
2020,8,14,14,459.92,720.97,0.45,40.05,13.04,67.11,26.72,0.1,143.1,85.58
2020,8,14,15,312.88,526.65,0.4,53.47,12.71,71.42,25.93,0.09,144.5,85.56
2020,8,14,16,178.57,306.27,0.34,66.95,12.14,78.47,25.33,0.05,126.9,85.56
2020,8,14,17,64.25,102.45,0.28,79.94,11.98,91.8,23.53,0.06,135.0,85.61
2020,8,14,18,0.0,0.0,-999.0,90.0,11.94,96.44,21.97,0.09,125.5,85.67
2020,8,14,19,0.0,0.0,-999.0,90.0,10.94,97.65,21.49,0.11,131.2,85.73
2020,8,14,20,0.0,0.0,-999.0,90.0,10.93,98.3,21.14,0.11,138.8,85.76
2020,8,14,21,0.0,0.0,-999.0,90.0,15.43,98.47,20.68,0.11,146.3,85.77
2020,8,14,22,0.0,0.0,-999.0,90.0,14.5,99.09,20.16,0.08,156.8,85.74
2020,8,14,23,0.0,0.0,-999.0,90.0,14.05,99.41,19.79,0.05,158.2,85.7
2020,8,15,0,0.0,0.0,-999.0,90.0,13.12,99.57,19.45,0.04,165.9,85.66
2020,8,15,1,0.0,0.0,-999.0,90.0,11.36,99.91,19.07,0.02,153.4,85.64
2020,8,15,2,0.0,0.0,-999.0,90.0,9.67,99.78,18.8,0.08,166.0,85.62
2020,8,15,3,0.0,0.0,-999.0,90.0,7.44,98.72,18.77,0.21,166.0,85.61
2020,8,15,4,0.0,0.0,-999.0,90.0,6.45,98.11,18.68,0.25,156.5,85.64
2020,8,15,5,10.27,20.83,0.15,86.98,5.91,98.61,18.84,0.2,147.1,85.68
2020,8,15,6,88.7,188.23,0.25,74.42,7.26,93.05,22.21,0.14,197.1,85.73
2020,8,15,7,206.35,413.27,0.32,60.99,9.74,72.83,25.87,0.07,236.3,85.78
2020,8,15,8,316.1,624.4,0.35,47.52,11.07,66.31,25.1,0.04,255.9,85.82
2020,8,15,9,465.12,797.53,0.42,34.23,17.41,62.87,26.01,0.04,255.9,85.83
2020,8,15,10,542.28,915.7,0.44,21.73,19.8,59.79,27.04,0.04,236.3,85.8
2020,8,15,11,569.4,967.03,0.44,12.89,22.22,56.82,28.05,0.04,213.7,85.73
2020,8,15,12,542.92,947.03,0.43,16.0,24.62,54.89,28.77,0.03,198.4,85.66
2020,8,15,13,506.27,862.35,0.43,27.22,26.34,58.47,28.07,0.04,165.9,85.59
2020,8,15,14,335.23,717.7,0.33,40.21,26.8,65.95,26.67,0.04,153.4,85.56
2020,8,15,15,303.9,525.28,0.39,53.63,26.99,73.92,25.36,0.05,143.1,85.56
2020,8,15,16,175.4,306.85,0.34,67.11,28.55,82.68,24.43,0.05,126.9,85.58
2020,8,15,17,59.88,100.78,0.26,80.16,30.02,91.94,23.58,0.07,123.7,85.61
2020,8,15,18,0.0,0.0,-999.0,90.0,32.47,98.58,22.2,0.03,108.4,85.68
2020,8,15,19,0.0,0.0,-999.0,90.0,36.86,99.31,21.83,0.01,180.0,85.74
2020,8,15,20,0.0,0.0,-999.0,90.0,40.66,98.47,21.6,0.01,180.0,85.78
2020,8,15,21,0.0,0.0,-999.0,90.0,24.28,99.04,21.36,0.03,135.0,85.8
2020,8,15,22,0.0,0.0,-999.0,90.0,34.51,99.51,21.16,0.04,146.3,85.79
2020,8,15,23,0.0,0.0,-999.0,90.0,48.99,99.67,20.99,0.04,146.3,85.78
2020,8,16,0,0.0,0.0,-999.0,90.0,64.85,99.28,20.82,0.11,180.0,85.77
2020,8,16,1,0.0,0.0,-999.0,90.0,70.72,99.75,20.39,0.05,216.9,85.77
2020,8,16,2,0.0,0.0,-999.0,90.0,59.12,99.73,19.95,0.03,225.0,85.78
2020,8,16,3,0.0,0.0,-999.0,90.0,40.19,99.23,19.52,0.14,230.7,85.79
2020,8,16,4,0.0,0.0,-999.0,90.0,22.67,99.0,19.16,0.17,220.2,85.8
2020,8,16,5,12.95,21.23,0.19,87.04,13.42,99.26,19.08,0.13,198.4,85.81
2020,8,16,6,115.43,195.05,0.33,74.49,8.08,98.6,19.87,0.05,191.3,85.83
2020,8,16,7,224.9,421.48,0.35,61.06,5.91,91.74,21.36,0.06,198.5,85.87
2020,8,16,8,347.5,632.33,0.39,47.59,5.09,75.77,23.27,0.07,196.0,85.88
2020,8,16,9,430.8,804.08,0.39,34.32,1.96,67.96,24.87,0.08,203.2,85.87
2020,8,16,10,531.2,920.45,0.43,21.88,2.13,63.1,26.25,0.07,196.0,85.84
2020,8,16,11,602.8,966.85,0.47,13.16,2.22,60.93,27.09,0.08,203.2,85.79
2020,8,16,12,560.78,956.5,0.44,16.27,2.7,62.39,27.03,0.08,203.2,85.74
2020,8,16,13,570.55,872.85,0.48,27.42,3.13,64.68,26.72,0.07,196.0,85.67
2020,8,16,14,487.08,728.97,0.48,40.38,3.61,68.69,25.97,0.06,198.5,85.61
2020,8,16,15,322.7,534.83,0.41,53.79,3.65,74.01,25.07,0.06,189.5,85.59
2020,8,16,16,177.73,314.35,0.35,67.28,3.75,81.04,24.08,0.05,191.3,85.6
2020,8,16,17,64.57,102.68,0.29,80.37,3.36,90.66,23.12,0.09,215.5,85.63
2020,8,16,18,0.0,0.0,-999.0,90.0,3.04,95.62,21.96,0.16,219.8,85.71
2020,8,16,19,0.0,0.0,-999.0,90.0,3.7,95.78,21.56,0.13,228.0,85.79
2020,8,16,20,0.0,0.0,-999.0,90.0,5.68,99.54,21.13,0.14,219.3,85.85
2020,8,16,21,0.0,0.0,-999.0,90.0,7.98,100.0,20.74,0.13,231.3,85.86
2020,8,16,22,0.0,0.0,-999.0,90.0,12.39,99.84,20.63,0.06,218.7,85.82
2020,8,16,23,0.0,0.0,-999.0,90.0,17.77,98.54,20.45,0.06,279.5,85.77
2020,8,17,0,0.0,0.0,-999.0,90.0,21.91,99.74,20.18,0.03,251.6,85.73
2020,8,17,1,0.0,0.0,-999.0,90.0,24.24,99.84,20.02,0.02,270.0,85.7
2020,8,17,2,0.0,0.0,-999.0,90.0,25.14,99.98,19.57,0.02,270.0,85.68
2020,8,17,3,0.0,0.0,-999.0,90.0,22.78,99.05,19.18,0.2,258.7,85.7
2020,8,17,4,0.0,0.0,-999.0,90.0,17.34,97.7,19.12,0.34,249.4,85.74
2020,8,17,5,13.6,19.85,0.2,87.1,10.76,98.1,19.28,0.24,237.0,85.77
2020,8,17,6,98.75,183.5,0.28,74.57,6.65,98.37,20.42,0.07,225.0,85.81
2020,8,17,7,207.07,410.3,0.32,61.13,5.25,94.34,21.91,0.05,233.1,85.86
2020,8,17,8,321.6,624.78,0.36,47.67,5.32,83.33,23.32,0.07,243.4,85.88
2020,8,17,9,399.27,800.75,0.36,34.41,28.9,74.4,24.71,0.07,236.3,85.89
2020,8,17,10,477.27,920.72,0.39,22.03,25.9,67.56,26.07,0.09,234.5,85.86
2020,8,17,11,428.23,971.15,0.33,13.44,22.77,65.99,26.46,0.08,230.2,85.81
2020,8,17,12,393.12,953.97,0.31,16.54,17.09,66.03,26.56,0.08,230.2,85.76
2020,8,17,13,410.08,870.12,0.35,27.62,11.57,67.36,26.32,0.08,230.2,85.71
2020,8,17,14,283.42,723.97,0.28,40.56,7.22,70.49,25.7,0.07,236.3,85.67
2020,8,17,15,180.07,530.08,0.23,53.96,5.38,75.72,24.85,0.06,239.0,85.65
2020,8,17,16,89.43,305.9,0.18,67.45,4.61,83.8,23.98,0.04,236.3,85.65
2020,8,17,17,23.02,95.8,0.11,80.59,4.99,92.11,22.77,0.05,258.7,85.68
2020,8,17,18,0.0,0.0,-999.0,90.0,4.64,97.9,21.34,0.06,251.5,85.72
2020,8,17,19,0.0,0.0,-999.0,90.0,4.34,98.68,20.91,0.06,270.0,85.77
2020,8,17,20,0.0,0.0,-999.0,90.0,3.2,99.06,20.54,0.05,281.3,85.82
2020,8,17,21,0.0,0.0,-999.0,90.0,2.42,99.4,20.13,0.03,288.4,85.85
2020,8,17,22,0.0,0.0,-999.0,90.0,2.05,99.49,19.72,0.02,296.6,85.86
2020,8,17,23,0.0,0.0,-999.0,90.0,1.9,99.33,19.36,0.05,306.9,85.85
2020,8,18,0,0.0,0.0,-999.0,90.0,1.67,99.39,19.05,0.03,288.4,85.82
2020,8,18,1,0.0,0.0,-999.0,90.0,1.39,99.23,18.75,0.04,284.1,85.78
2020,8,18,2,0.0,0.0,-999.0,90.0,1.48,98.98,18.56,0.04,284.1,85.75
2020,8,18,3,0.0,0.0,-999.0,90.0,1.63,99.1,18.54,0.03,288.4,85.74
2020,8,18,4,0.0,0.0,-999.0,90.0,1.94,99.37,18.57,0.02,270.0,85.76
2020,8,18,5,6.18,19.58,0.09,87.15,2.92,99.42,18.76,0.02,270.0,85.79
2020,8,18,6,53.12,188.05,0.15,74.65,4.56,97.62,20.07,0.04,255.9,85.83
2020,8,18,7,124.55,415.67,0.19,61.2,5.9,93.55,21.24,0.05,258.7,85.88
2020,8,18,8,191.5,629.35,0.21,47.74,6.37,87.42,21.9,0.05,248.2,85.92
2020,8,18,9,280.15,803.92,0.26,34.51,1.39,81.02,22.93,0.05,248.2,85.94
2020,8,18,10,384.98,922.2,0.31,22.18,1.67,74.67,24.07,0.05,258.7,85.91
2020,8,18,11,542.28,969.55,0.42,13.72,2.13,69.19,25.23,0.06,260.5,85.85
2020,8,18,12,566.95,955.17,0.45,16.82,2.75,65.8,25.96,0.05,258.7,85.78
2020,8,18,13,526.65,874.62,0.45,27.83,3.51,64.83,26.27,0.04,255.9,85.7
2020,8,18,14,492.95,731.58,0.49,40.74,4.07,66.83,26.01,0.03,270.0,85.64
2020,8,18,15,374.17,538.8,0.48,54.13,4.57,70.22,25.54,0.02,243.4,85.62
2020,8,18,16,204.12,316.67,0.4,67.62,4.65,78.17,24.65,0.01,0.0,85.63
2020,8,18,17,67.9,100.75,0.32,80.81,3.97,94.01,23.46,0.05,78.7,85.66
2020,8,18,18,0.0,0.0,-999.0,90.0,3.49,93.69,21.7,0.11,164.7,85.72
2020,8,18,19,0.0,0.0,-999.0,90.0,4.1,94.92,21.06,0.19,158.7,85.78
2020,8,18,20,0.0,0.0,-999.0,90.0,5.13,96.05,20.62,0.22,159.1,85.86
2020,8,18,21,0.0,0.0,-999.0,90.0,5.4,96.7,20.34,0.24,157.7,85.9
2020,8,18,22,0.0,0.0,-999.0,90.0,6.39,97.07,20.15,0.19,164.5,85.93
2020,8,18,23,0.0,0.0,-999.0,90.0,6.86,97.28,19.96,0.18,153.4,85.92
2020,8,19,0,0.0,0.0,-999.0,90.0,6.38,97.35,19.78,0.19,128.7,85.9
2020,8,19,1,0.0,0.0,-999.0,90.0,4.3,98.18,19.45,0.16,104.9,85.86
2020,8,19,2,0.0,0.0,-999.0,90.0,3.09,99.02,19.06,0.18,93.2,85.82
2020,8,19,3,0.0,0.0,-999.0,90.0,2.29,99.3,18.75,0.19,93.0,85.79
2020,8,19,4,0.0,0.0,-999.0,90.0,1.71,98.64,18.54,0.34,95.0,85.78
2020,8,19,5,19.12,21.15,0.3,87.21,1.56,98.74,18.68,0.26,96.6,85.8
2020,8,19,6,152.52,199.95,0.44,74.73,2.0,98.22,20.74,0.04,104.1,85.86
2020,8,19,7,305.23,427.62,0.48,61.27,3.23,86.54,23.19,0.05,111.8,85.92
2020,8,19,8,466.62,640.65,0.52,47.82,3.96,75.05,23.46,0.06,121.0,85.95
2020,8,19,9,495.25,814.42,0.45,34.6,6.45,68.87,24.47,0.06,128.7,85.95
2020,8,19,10,537.15,932.0,0.44,22.33,8.63,64.37,25.5,0.06,141.3,85.92
2020,8,19,11,575.62,978.28,0.45,14.01,11.01,61.28,26.28,0.07,153.4,85.88
2020,8,19,12,611.83,962.55,0.48,17.1,13.26,63.04,26.04,0.08,156.8,85.83
2020,8,19,13,496.48,878.9,0.42,28.05,14.73,67.12,25.43,0.07,164.0,85.79
2020,8,19,14,420.92,734.42,0.42,40.93,14.74,72.21,24.64,0.06,170.5,85.77
2020,8,19,15,294.83,539.38,0.38,54.31,13.08,79.0,23.66,0.06,170.5,85.78
2020,8,19,16,167.1,316.6,0.33,67.8,11.12,86.75,22.85,0.05,180.0,85.79
2020,8,19,17,52.7,98.68,0.25,81.03,11.18,92.92,21.68,0.04,180.0,85.82
2020,8,19,18,0.0,0.0,-999.0,90.0,12.39,98.12,20.37,0.03,161.6,85.87
2020,8,19,19,0.0,0.0,-999.0,90.0,13.44,98.82,19.92,0.03,161.6,85.94
2020,8,19,20,0.0,0.0,-999.0,90.0,11.47,99.34,19.61,0.03,161.6,86.0
2020,8,19,21,0.0,0.0,-999.0,90.0,8.62,99.49,19.37,0.03,161.6,86.04
2020,8,19,22,0.0,0.0,-999.0,90.0,4.93,99.6,19.08,0.04,146.3,86.05
2020,8,19,23,0.0,0.0,-999.0,90.0,3.01,99.54,18.79,0.04,146.3,86.06
2020,8,20,0,0.0,0.0,-999.0,90.0,2.36,99.7,18.52,0.03,135.0,86.04
2020,8,20,1,0.0,0.0,-999.0,90.0,2.38,99.61,18.41,0.03,135.0,86.03
2020,8,20,2,0.0,0.0,-999.0,90.0,2.44,99.53,18.35,0.03,135.0,86.03
2020,8,20,3,0.0,0.0,-999.0,90.0,2.73,99.52,18.25,0.05,143.1,86.04
2020,8,20,4,0.0,0.0,-999.0,90.0,2.77,98.81,18.19,0.09,125.5,86.06
2020,8,20,5,11.2,20.92,0.18,87.27,2.6,99.12,18.23,0.08,113.2,86.09
2020,8,20,6,85.8,201.1,0.25,74.81,2.34,98.51,19.35,0.06,121.0,86.13
2020,8,20,7,179.48,431.1,0.28,61.35,2.15,92.02,20.93,0.07,123.7,86.18
2020,8,20,8,290.12,644.67,0.33,47.89,2.0,76.43,23.15,0.08,119.7,86.22
2020,8,20,9,450.75,816.08,0.41,34.7,7.02,65.86,25.1,0.09,125.5,86.23
2020,8,20,10,484.98,932.28,0.39,22.49,7.62,61.38,26.23,0.08,135.0,86.22
2020,8,20,11,535.28,973.28,0.42,14.3,8.54,58.13,27.08,0.09,144.5,86.17
2020,8,20,12,515.7,955.22,0.41,17.39,7.84,57.83,27.18,0.08,156.8,86.12
2020,8,20,13,492.05,868.83,0.42,28.27,6.83,59.38,26.85,0.07,180.0,86.06
2020,8,20,14,299.15,721.85,0.3,41.12,5.7,64.34,25.83,0.06,189.5,86.03
2020,8,20,15,241.43,527.03,0.31,54.49,5.28,71.4,24.59,0.05,191.3,86.01
2020,8,20,16,144.27,301.95,0.29,67.98,4.74,79.9,23.35,0.04,180.0,86.01
2020,8,20,17,48.03,89.22,0.24,81.25,4.59,90.43,22.46,0.09,173.7,86.04
2020,8,20,18,0.0,0.0,-999.0,90.0,2.87,96.59,21.03,0.1,174.3,86.1
2020,8,20,19,0.0,0.0,-999.0,90.0,2.37,97.93,20.63,0.11,180.0,86.19
2020,8,20,20,0.0,0.0,-999.0,90.0,2.05,98.23,20.37,0.12,175.2,86.26
2020,8,20,21,0.0,0.0,-999.0,90.0,2.52,98.49,20.1,0.13,180.0,86.3
2020,8,20,22,0.0,0.0,-999.0,90.0,2.69,98.92,19.82,0.14,184.1,86.31
2020,8,20,23,0.0,0.0,-999.0,90.0,2.27,99.07,19.6,0.15,187.6,86.29
2020,8,21,0,0.0,0.0,-999.0,90.0,1.75,98.76,19.43,0.24,199.2,86.25
2020,8,21,1,0.0,0.0,-999.0,90.0,1.28,98.61,19.27,0.27,213.1,86.22
2020,8,21,2,0.0,0.0,-999.0,90.0,1.02,98.23,19.18,0.31,227.6,86.2
2020,8,21,3,0.0,0.0,-999.0,90.0,1.03,97.63,19.11,0.33,245.0,86.21
2020,8,21,4,0.0,0.0,-999.0,90.0,1.23,96.84,19.02,0.34,270.0,86.23
2020,8,21,5,11.5,18.58,0.19,87.32,1.55,96.93,19.0,0.3,298.3,86.26
2020,8,21,6,89.43,187.65,0.26,74.88,2.13,95.98,20.81,0.11,322.1,86.31
2020,8,21,7,187.4,414.0,0.29,61.42,4.91,82.27,25.13,0.06,341.5,86.36
2020,8,21,8,295.52,626.9,0.33,47.97,7.82,70.56,26.64,0.04,146.3,86.4
2020,8,21,9,469.77,799.28,0.43,34.8,9.76,60.46,26.49,0.01,135.0,86.41
2020,8,21,10,568.6,917.8,0.46,22.66,6.61,59.7,26.21,0.01,45.0,86.4
2020,8,21,11,584.95,967.33,0.45,14.6,5.13,58.55,26.72,0.01,90.0,86.34
2020,8,21,12,574.17,948.22,0.45,17.69,6.35,59.52,26.75,0.01,90.0,86.25
2020,8,21,13,510.08,859.78,0.44,28.5,8.0,63.28,26.12,0.01,135.0,86.18
2020,8,21,14,425.2,710.22,0.43,41.32,8.39,67.59,25.45,0.02,180.0,86.12
2020,8,21,15,320.42,511.83,0.42,54.68,7.31,72.83,24.71,0.01,225.0,86.08
2020,8,21,16,177.48,287.48,0.36,68.17,5.52,81.5,24.07,0.02,243.4,86.07
2020,8,21,17,45.83,80.28,0.23,81.47,4.84,89.27,23.14,0.1,253.3,86.1
2020,8,21,18,0.0,0.0,-999.0,90.0,4.58,92.78,21.65,0.23,275.0,86.16
2020,8,21,19,0.0,0.0,-999.0,90.0,5.28,94.64,21.1,0.28,289.1,86.23
2020,8,21,20,0.0,0.0,-999.0,90.0,5.49,96.78,20.63,0.24,299.7,86.31
2020,8,21,21,0.0,0.0,-999.0,90.0,8.25,98.3,20.12,0.16,296.6,86.35
2020,8,21,22,0.0,0.0,-999.0,90.0,6.25,99.23,19.72,0.07,296.6,86.35
2020,8,21,23,0.0,0.0,-999.0,90.0,3.21,99.5,19.38,0.07,303.7,86.32
2020,8,22,0,0.0,0.0,-999.0,90.0,1.75,99.06,19.05,0.15,306.9,86.28
2020,8,22,1,0.0,0.0,-999.0,90.0,0.78,98.81,18.76,0.21,313.0,86.24
2020,8,22,2,0.0,0.0,-999.0,90.0,0.34,98.98,18.43,0.21,315.0,86.21
2020,8,22,3,0.0,0.0,-999.0,90.0,0.19,98.98,18.15,0.23,307.9,86.22
2020,8,22,4,0.0,0.0,-999.0,90.0,0.06,98.49,18.01,0.23,307.9,86.23
2020,8,22,5,12.93,17.38,0.21,87.38,0.05,99.46,18.08,0.15,312.3,86.25
2020,8,22,6,133.15,178.35,0.39,74.96,0.04,96.6,20.19,0.09,319.4,86.29
2020,8,22,7,305.73,404.8,0.48,61.49,0.12,76.12,23.37,0.04,326.3,86.32
2020,8,22,8,501.92,622.15,0.56,48.05,0.32,61.94,25.08,0.03,341.6,86.32
2020,8,22,9,633.08,797.17,0.58,34.91,0.44,55.11,26.96,0.01,0.0,86.31
2020,8,22,10,585.12,917.85,0.48,22.83,0.86,52.29,28.05,0.01,180.0,86.26
2020,8,22,11,748.53,977.38,0.58,14.9,1.85,51.23,28.74,0.02,180.0,86.2
2020,8,22,12,766.85,959.58,0.61,17.99,2.8,52.68,28.61,0.02,180.0,86.12
2020,8,22,13,635.47,872.58,0.54,28.73,3.47,55.36,28.13,0.03,180.0,86.03
2020,8,22,14,530.25,722.05,0.53,41.52,4.02,60.24,27.17,0.04,180.0,85.96
2020,8,22,15,387.58,522.6,0.51,54.87,4.78,68.46,25.69,0.04,180.0,85.93
2020,8,22,16,206.6,296.7,0.42,68.36,5.52,82.99,24.56,0.05,180.0,85.93
2020,8,22,17,59.72,84.53,0.31,81.69,7.8,96.52,22.77,0.08,180.0,85.97
2020,8,22,18,0.0,0.0,-999.0,90.0,7.64,99.42,21.42,0.12,221.6,86.03
2020,8,22,19,0.0,0.0,-999.0,90.0,7.09,100.0,20.82,0.21,278.1,86.1
2020,8,22,20,0.0,0.0,-999.0,90.0,5.89,98.08,20.33,0.2,310.9,86.17
2020,8,22,21,0.0,0.0,-999.0,90.0,2.39,99.43,19.85,0.1,306.9,86.19
2020,8,22,22,0.0,0.0,-999.0,90.0,1.75,99.96,19.58,0.04,315.0,86.18
2020,8,22,23,0.0,0.0,-999.0,90.0,1.65,100.0,19.42,0.02,333.4,86.14
2020,8,23,0,0.0,0.0,-999.0,90.0,1.82,100.0,19.36,0.03,315.0,86.06
2020,8,23,1,0.0,0.0,-999.0,90.0,1.61,99.93,19.29,0.03,315.0,85.99
2020,8,23,2,0.0,0.0,-999.0,90.0,1.01,100.0,19.06,0.04,296.6,85.98
2020,8,23,3,0.0,0.0,-999.0,90.0,0.72,99.7,18.95,0.14,274.1,85.98
2020,8,23,4,0.0,0.0,-999.0,90.0,0.65,99.34,18.9,0.2,267.1,85.99
2020,8,23,5,11.73,17.08,0.2,87.43,0.87,99.67,18.97,0.11,264.8,86.0
2020,8,23,6,93.22,178.27,0.27,75.04,1.49,98.02,20.76,0.04,303.7,86.04
