YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2022,1,24,12,325.1,695.5,0.32,44.58,3.07,54.51,18.22,0.71,255.4,90.52
2022,1,24,13,289.42,619.5,0.32,49.26,2.46,53.34,18.59,0.77,263.2,90.42
2022,1,24,14,230.23,481.02,0.3,57.37,2.05,53.58,18.51,0.78,267.1,90.37
2022,1,24,15,150.12,297.67,0.28,67.68,1.79,56.54,17.71,0.69,270.8,90.35
2022,1,24,16,57.67,106.75,0.22,79.32,0.92,68.42,16.0,0.32,273.6,90.37
2022,1,24,17,2.35,4.62,0.12,89.17,0.51,79.63,13.99,0.48,258.0,90.42
2022,1,24,18,0.0,0.0,-999.0,90.0,0.26,81.37,13.32,0.55,255.2,90.5
2022,1,24,19,0.0,0.0,-999.0,90.0,0.12,83.11,12.74,0.49,249.7,90.57
2022,1,24,20,0.0,0.0,-999.0,90.0,0.04,85.3,12.28,0.41,244.1,90.62
2022,1,24,21,0.0,0.0,-999.0,90.0,0.02,88.33,11.79,0.36,247.0,90.63
2022,1,24,22,0.0,0.0,-999.0,90.0,0.02,91.38,11.4,0.32,253.8,90.63
2022,1,24,23,0.0,0.0,-999.0,90.0,0.08,94.18,11.08,0.22,280.3,90.59
2022,1,25,0,0.0,0.0,-999.0,90.0,0.31,96.57,10.8,0.16,325.3,90.55
2022,1,25,1,0.0,0.0,-999.0,90.0,0.58,98.61,10.58,0.17,353.3,90.49
2022,1,25,2,0.0,0.0,-999.0,90.0,0.77,99.78,10.41,0.18,9.5,90.43
2022,1,25,3,0.0,0.0,-999.0,90.0,0.89,100.0,10.22,0.22,26.6,90.4
2022,1,25,4,0.0,0.0,-999.0,90.0,1.34,100.0,10.11,0.28,40.6,90.42
2022,1,25,5,0.0,0.0,-999.0,90.0,2.6,100.0,9.99,0.35,59.0,90.45
2022,1,25,6,3.3,6.65,0.12,88.84,4.0,100.0,9.91,0.41,74.6,90.51
2022,1,25,7,62.72,115.82,0.22,78.49,4.1,96.23,11.15,0.47,70.0,90.59
2022,1,25,8,159.52,303.92,0.29,66.88,3.58,89.15,12.86,0.47,85.1,90.66
2022,1,25,9,294.4,481.77,0.38,56.64,0.0,82.98,13.44,0.52,102.2,90.71
2022,1,25,10,367.05,614.53,0.4,48.67,0.0,75.7,14.41,0.54,119.9,90.69
2022,1,25,11,488.05,692.2,0.48,44.2,0.0,69.05,15.29,0.55,140.2,90.61
2022,1,25,12,476.38,694.1,0.47,44.33,0.0,66.39,15.81,0.53,156.8,90.5
2022,1,25,13,398.3,622.65,0.43,49.02,0.0,65.91,16.04,0.45,168.4,90.41
2022,1,25,14,375.4,489.65,0.49,57.15,0.0,65.66,16.26,0.26,182.2,90.37
2022,1,25,15,227.45,305.5,0.42,67.48,0.0,67.01,16.03,0.09,215.5,90.35
2022,1,25,16,87.78,113.1,0.33,79.15,0.0,73.64,15.19,0.04,45.0,90.36
2022,1,25,17,4.62,5.12,0.21,89.12,0.0,82.83,13.86,0.03,270.0,90.41
2022,1,25,18,0.0,0.0,-999.0,90.0,0.0,82.99,13.33,0.08,166.0,90.48
2022,1,25,19,0.0,0.0,-999.0,90.0,0.0,84.98,12.84,0.27,138.0,90.55
2022,1,25,20,0.0,0.0,-999.0,90.0,0.0,87.32,12.36,0.4,132.0,90.58
2022,1,25,21,0.0,0.0,-999.0,90.0,0.0,89.53,11.97,0.4,140.0,90.61
2022,1,25,22,0.0,0.0,-999.0,90.0,0.0,91.33,11.67,0.42,151.6,90.62
2022,1,25,23,0.0,0.0,-999.0,90.0,0.0,91.88,11.49,0.42,163.3,90.61
2022,1,26,0,0.0,0.0,-999.0,90.0,0.0,92.69,11.3,0.45,180.0,90.58
2022,1,26,1,0.0,0.0,-999.0,90.0,0.01,94.08,11.09,0.48,210.3,90.56
2022,1,26,2,0.0,0.0,-999.0,90.0,0.01,96.03,10.81,0.49,241.9,90.52
2022,1,26,3,0.0,0.0,-999.0,90.0,0.01,97.04,10.49,0.57,252.5,90.48
2022,1,26,4,0.0,0.0,-999.0,90.0,0.01,97.35,10.3,0.51,245.5,90.47
2022,1,26,5,0.0,0.0,-999.0,90.0,0.01,96.58,10.39,0.41,218.0,90.52
2022,1,26,6,4.9,7.0,0.17,88.81,0.01,97.56,10.25,0.38,180.0,90.58
2022,1,26,7,61.15,118.05,0.22,78.41,0.01,90.2,11.6,0.25,175.4,90.65
2022,1,26,8,159.12,306.65,0.29,66.77,0.01,71.59,14.35,0.37,181.5,90.7
2022,1,26,9,249.82,484.02,0.32,56.49,8.38,58.66,16.55,0.53,186.5,90.75
2022,1,26,10,396.7,615.22,0.43,48.47,5.65,52.65,17.9,0.61,202.3,90.73
2022,1,26,11,493.35,684.7,0.49,43.97,3.6,46.9,19.03,0.66,219.5,90.64
2022,1,26,12,449.98,680.05,0.45,44.08,2.13,43.1,19.68,0.75,234.8,90.53
2022,1,26,13,402.52,606.1,0.43,48.77,1.51,42.08,19.77,0.83,245.9,90.46
2022,1,26,14,290.83,473.15,0.38,56.93,0.97,42.75,19.41,0.88,251.4,90.41
2022,1,26,15,186.32,293.02,0.34,67.29,0.51,45.56,18.51,0.84,251.3,90.41
2022,1,26,16,75.32,106.97,0.28,78.98,0.39,57.71,16.38,0.43,249.4,90.44
2022,1,26,17,4.07,5.38,0.18,89.05,0.41,72.64,13.55,0.55,243.0,90.5
2022,1,26,18,0.0,0.0,-999.0,90.0,0.49,77.26,12.54,0.73,236.7,90.56
2022,1,26,19,0.0,0.0,-999.0,90.0,0.98,76.9,12.14,0.67,220.8,90.6
2022,1,26,20,0.0,0.0,-999.0,90.0,1.6,79.03,11.57,0.59,195.7,90.62
2022,1,26,21,0.0,0.0,-999.0,90.0,2.55,80.19,11.27,0.58,183.0,90.64
2022,1,26,22,0.0,0.0,-999.0,90.0,4.5,81.32,11.06,0.46,187.4,90.63
2022,1,26,23,0.0,0.0,-999.0,90.0,6.54,83.39,10.72,0.34,206.6,90.62
2022,1,27,0,0.0,0.0,-999.0,90.0,10.09,87.01,10.1,0.37,235.9,90.6
2022,1,27,1,0.0,0.0,-999.0,90.0,13.79,90.01,9.65,0.56,256.5,90.57
2022,1,27,2,0.0,0.0,-999.0,90.0,18.59,92.86,9.22,0.6,262.3,90.53
2022,1,27,3,0.0,0.0,-999.0,90.0,17.08,94.6,8.94,0.46,261.2,90.49
2022,1,27,4,0.0,0.0,-999.0,90.0,13.15,95.11,8.78,0.28,250.9,90.49
2022,1,27,5,0.0,0.0,-999.0,90.0,9.18,95.99,8.39,0.15,211.6,90.52
2022,1,27,6,2.9,5.32,0.1,88.78,5.56,96.05,8.35,0.13,184.4,90.58
2022,1,27,7,48.53,78.45,0.17,78.32,2.92,96.46,10.0,0.08,336.8,90.64
2022,1,27,8,107.95,203.62,0.19,66.65,2.8,92.18,12.34,0.36,260.3,90.7
2022,1,27,9,174.3,348.45,0.22,56.33,20.49,85.1,13.87,0.61,240.5,90.75
2022,1,27,10,243.75,446.2,0.26,48.27,13.75,76.96,15.07,0.76,243.4,90.74
2022,1,27,11,147.9,732.1,0.15,43.72,11.37,70.68,15.74,0.91,252.2,90.67
2022,1,27,12,132.62,723.25,0.13,43.82,8.87,66.31,16.05,1.02,259.8,90.6
2022,1,27,13,181.38,642.0,0.2,48.53,6.7,62.55,16.21,1.07,266.8,90.54
2022,1,27,14,215.43,495.62,0.28,56.7,4.22,60.17,15.99,1.05,272.2,90.51
2022,1,27,15,132.52,310.23,0.24,67.09,1.96,60.78,15.37,0.96,277.2,90.5
2022,1,27,16,55.0,119.18,0.2,78.8,1.4,70.89,13.77,0.53,284.3,90.52
2022,1,27,17,3.97,6.07,0.16,88.99,0.78,86.56,11.2,0.49,279.5,90.55
2022,1,27,18,0.0,0.0,-999.0,90.0,0.58,89.22,10.43,0.51,283.5,90.6
2022,1,27,19,0.0,0.0,-999.0,90.0,0.49,92.36,9.9,0.45,286.8,90.63
2022,1,27,20,0.0,0.0,-999.0,90.0,0.46,95.83,9.58,0.39,289.4,90.65
2022,1,27,21,0.0,0.0,-999.0,90.0,0.53,99.24,9.34,0.41,281.3,90.65
2022,1,27,22,0.0,0.0,-999.0,90.0,1.14,100.0,9.11,0.51,275.6,90.65
2022,1,27,23,0.0,0.0,-999.0,90.0,2.82,100.0,8.87,0.58,271.0,90.63
2022,1,28,0,0.0,0.0,-999.0,90.0,3.65,100.0,8.67,0.57,267.0,90.61
2022,1,28,1,0.0,0.0,-999.0,90.0,3.43,100.0,8.0,0.63,263.7,90.58
2022,1,28,2,0.0,0.0,-999.0,90.0,2.43,100.0,7.47,0.62,264.5,90.56
2022,1,28,3,0.0,0.0,-999.0,90.0,2.37,100.0,7.33,0.58,262.0,90.53
2022,1,28,4,0.0,0.0,-999.0,90.0,2.58,100.0,7.36,0.65,269.1,90.53
2022,1,28,5,0.0,0.0,-999.0,90.0,2.65,100.0,7.07,0.73,274.7,90.56
2022,1,28,6,4.5,6.82,0.15,88.75,2.46,99.61,6.81,0.71,277.3,90.62
2022,1,28,7,72.25,107.88,0.25,78.23,1.41,97.9,7.97,0.67,301.5,90.71
2022,1,28,8,175.55,291.17,0.31,66.53,0.55,85.95,9.89,0.83,300.3,90.8
2022,1,28,9,348.25,473.38,0.45,56.17,0.0,70.81,11.51,0.89,293.1,90.86
2022,1,28,10,421.0,612.55,0.45,48.06,0.0,49.02,13.96,0.95,285.9,90.86
2022,1,28,11,612.45,758.05,0.6,43.48,0.0,38.1,15.53,1.0,282.7,90.79
2022,1,28,12,648.38,755.17,0.64,43.56,0.0,34.21,16.15,1.06,281.9,90.69
2022,1,28,13,432.67,679.2,0.46,48.28,0.0,32.78,16.18,1.1,283.2,90.62
2022,1,28,14,419.62,534.83,0.54,56.48,0.0,32.92,15.65,1.09,285.4,90.59
2022,1,28,15,227.8,337.12,0.41,66.89,0.0,35.42,14.51,1.02,288.3,90.58
2022,1,28,16,100.43,128.3,0.36,78.63,0.0,44.42,12.35,0.7,291.8,90.6
2022,1,28,17,5.95,6.65,0.23,88.93,0.0,64.7,8.96,0.55,289.1,90.65
2022,1,28,18,0.0,0.0,-999.0,90.0,0.0,70.58,7.75,0.7,288.4,90.73
2022,1,28,19,0.0,0.0,-999.0,90.0,0.0,71.58,7.03,0.7,296.2,90.78
2022,1,28,20,0.0,0.0,-999.0,90.0,0.0,72.81,6.49,0.68,304.9,90.8
2022,1,28,21,0.0,0.0,-999.0,90.0,0.0,73.06,6.17,0.65,308.1,90.81
2022,1,28,22,0.0,0.0,-999.0,90.0,0.0,74.06,5.85,0.65,306.9,90.8
2022,1,28,23,0.0,0.0,-999.0,90.0,0.0,75.86,5.44,0.7,309.8,90.78
2022,1,29,0,0.0,0.0,-999.0,90.0,0.0,77.71,5.12,0.7,319.7,90.75
2022,1,29,1,0.0,0.0,-999.0,90.0,0.0,79.38,4.87,0.61,341.0,90.71
2022,1,29,2,0.0,0.0,-999.0,90.0,0.0,81.7,4.51,0.61,5.6,90.66
2022,1,29,3,0.0,0.0,-999.0,90.0,0.0,85.48,3.92,0.67,24.7,90.62
2022,1,29,4,0.0,0.0,-999.0,90.0,0.0,89.95,3.34,0.71,37.5,90.6
2022,1,29,5,0.0,0.0,-999.0,90.0,0.0,92.16,3.12,0.71,44.4,90.63
2022,1,29,6,6.85,8.02,0.22,88.71,0.0,91.05,3.33,0.7,50.8,90.7
2022,1,29,7,119.5,132.35,0.41,78.13,0.0,80.21,5.95,0.48,38.3,90.76
2022,1,29,8,297.75,335.23,0.53,66.4,0.0,60.66,10.06,0.22,30.1,90.81
2022,1,29,9,472.42,525.3,0.6,56.0,0.0,40.55,14.8,0.48,117.1,90.82
2022,1,29,10,659.78,664.9,0.7,47.84,0.0,31.14,17.46,0.61,145.0,90.76
2022,1,29,11,787.15,788.15,0.77,43.22,0.0,26.98,19.04,0.62,157.2,90.65
2022,1,29,12,782.03,785.08,0.77,43.29,0.0,25.38,19.92,0.55,167.5,90.53
2022,1,29,13,707.15,708.35,0.75,48.02,0.0,25.21,20.21,0.48,180.0,90.43
2022,1,29,14,559.9,562.95,0.72,56.25,0.0,26.04,19.91,0.44,194.3,90.36
2022,1,29,15,361.2,365.85,0.65,66.69,0.0,28.64,18.9,0.4,209.7,90.34
2022,1,29,16,146.27,146.52,0.52,78.46,0.0,42.91,16.4,0.27,243.4,90.35
2022,1,29,17,7.55,7.68,0.27,88.86,0.0,51.86,13.33,0.49,282.9,90.41
2022,1,29,18,0.0,0.0,-999.0,90.0,0.0,58.62,11.59,0.65,301.7,90.5
2022,1,29,19,0.0,0.0,-999.0,90.0,0.0,66.24,10.06,0.62,313.7,90.56
2022,1,29,20,0.0,0.0,-999.0,90.0,0.0,71.02,8.95,0.54,310.5,90.59
2022,1,29,21,0.0,0.0,-999.0,90.0,0.0,74.77,8.09,0.52,293.6,90.61
2022,1,29,22,0.0,0.0,-999.0,90.0,0.0,79.35,7.27,0.53,280.9,90.6
2022,1,29,23,0.0,0.0,-999.0,90.0,0.0,84.09,6.5,0.41,275.6,90.58
2022,1,30,0,0.0,0.0,-999.0,90.0,0.0,88.05,5.88,0.3,279.5,90.54
2022,1,30,1,0.0,0.0,-999.0,90.0,0.0,91.46,5.4,0.24,289.2,90.49
2022,1,30,2,0.0,0.0,-999.0,90.0,0.0,93.71,5.17,0.25,293.5,90.45
2022,1,30,3,0.0,0.0,-999.0,90.0,0.0,95.91,4.93,0.22,302.3,90.4
2022,1,30,4,0.0,0.0,-999.0,90.0,0.0,97.78,4.7,0.2,319.1,90.39
2022,1,30,5,0.0,0.0,-999.0,90.0,0.0,98.49,4.6,0.19,338.7,90.41
2022,1,30,6,7.03,8.68,0.22,88.68,0.0,96.55,4.82,0.18,353.7,90.47
2022,1,30,7,110.5,140.73,0.38,78.03,0.0,84.12,7.34,0.45,323.1,90.53
2022,1,30,8,271.1,346.7,0.48,66.26,0.0,64.98,11.0,0.82,316.0,90.58
2022,1,30,9,443.77,532.95,0.56,55.83,0.0,49.93,14.36,0.83,314.5,90.6
2022,1,30,10,572.6,667.05,0.61,47.62,0.0,41.66,16.47,0.82,304.1,90.56
2022,1,30,11,672.15,764.12,0.66,42.96,0.0,37.6,17.75,0.89,294.6,90.48
2022,1,30,12,693.1,755.72,0.68,43.01,0.0,36.04,18.34,0.99,289.5,90.37
2022,1,30,13,572.38,672.0,0.61,47.76,0.0,36.35,18.34,1.05,287.2,90.27
2022,1,30,14,445.58,523.92,0.57,56.03,0.0,38.64,17.74,1.05,286.0,90.21
2022,1,30,15,279.52,328.27,0.5,66.5,0.0,42.83,16.63,1.01,286.6,90.22
2022,1,30,16,114.4,124.85,0.4,78.28,0.0,55.07,14.42,0.61,288.1,90.26
2022,1,30,17,6.93,7.1,0.23,88.79,0.0,71.65,11.4,0.54,291.8,90.33
2022,1,30,18,0.0,0.0,-999.0,90.0,0.0,80.49,9.96,0.61,291.1,90.43
2022,1,30,19,0.0,0.0,-999.0,90.0,0.0,84.46,9.17,0.73,290.9,90.5
2022,1,30,20,0.0,0.0,-999.0,90.0,0.0,86.27,8.71,0.75,296.2,90.55
2022,1,30,21,0.0,0.0,-999.0,90.0,0.0,88.57,8.37,0.71,300.5,90.57
2022,1,30,22,0.0,0.0,-999.0,90.0,0.0,90.39,8.07,0.65,303.7,90.57
2022,1,30,23,0.0,0.0,-999.0,90.0,0.0,91.73,7.85,0.54,310.5,90.54
2022,1,31,0,0.0,0.0,-999.0,90.0,0.0,93.12,7.56,0.45,327.7,90.52
2022,1,31,1,0.0,0.0,-999.0,90.0,0.0,94.78,7.23,0.38,352.5,90.48
2022,1,31,2,0.0,0.0,-999.0,90.0,0.0,96.77,6.81,0.38,21.8,90.43
2022,1,31,3,0.0,0.0,-999.0,90.0,0.0,99.12,6.32,0.45,38.7,90.37
2022,1,31,4,0.0,0.0,-999.0,90.0,0.0,100.0,5.97,0.49,42.5,90.36
2022,1,31,5,0.0,0.0,-999.0,90.0,0.0,100.0,5.79,0.5,43.4,90.4
2022,1,31,6,6.97,7.68,0.21,88.63,0.0,98.98,5.82,0.5,46.6,90.48
2022,1,31,7,111.07,119.75,0.38,77.92,0.0,86.92,7.95,0.39,21.3,90.55
2022,1,31,8,285.8,309.58,0.5,66.12,0.0,66.85,11.64,0.36,342.1,90.62
2022,1,31,9,467.48,495.48,0.59,55.65,0.04,48.56,15.23,0.14,24.8,90.64
2022,1,31,10,582.45,633.78,0.61,47.4,0.03,40.95,17.29,0.12,200.0,90.6
2022,1,31,11,722.8,770.12,0.7,42.7,0.02,36.7,18.67,0.3,226.3,90.5
2022,1,31,12,679.78,764.65,0.66,42.74,0.02,34.48,19.53,0.48,240.3,90.38
2022,1,31,13,597.3,686.03,0.63,47.5,0.02,34.02,19.79,0.67,250.8,90.28
2022,1,31,14,455.58,540.45,0.58,55.8,0.01,35.24,19.39,0.81,255.8,90.24
2022,1,31,15,295.27,343.92,0.52,66.3,0.01,38.48,18.33,0.87,258.7,90.25
2022,1,31,16,117.93,133.35,0.41,78.11,0.02,51.45,15.78,0.49,261.9,90.3
2022,1,31,17,7.35,7.75,0.24,88.72,0.04,65.75,12.46,0.54,270.0,90.38
2022,1,31,18,0.0,0.0,-999.0,90.0,0.03,74.87,10.83,0.58,273.0,90.47
2022,1,31,19,0.0,0.0,-999.0,90.0,0.01,81.92,9.61,0.67,277.8,90.56
2022,1,31,20,0.0,0.0,-999.0,90.0,0.06,83.41,9.13,0.59,280.7,90.61
2022,1,31,21,0.0,0.0,-999.0,90.0,0.01,86.23,8.53,0.42,276.8,90.62
2022,1,31,22,0.0,0.0,-999.0,90.0,0.0,89.16,7.99,0.35,271.6,90.6
2022,1,31,23,0.0,0.0,-999.0,90.0,0.06,91.45,7.59,0.33,264.8,90.57
2022,2,1,0,0.0,0.0,-999.0,90.0,0.03,93.18,7.2,0.33,257.7,90.53
2022,2,1,1,0.0,0.0,-999.0,90.0,0.01,94.95,6.74,0.38,253.0,90.49
2022,2,1,2,0.0,0.0,-999.0,90.0,0.0,96.77,6.3,0.42,249.0,90.44
2022,2,1,3,0.0,0.0,-999.0,90.0,0.0,98.15,5.93,0.4,243.4,90.41
2022,2,1,4,0.0,0.0,-999.0,90.0,0.0,99.39,5.63,0.29,245.2,90.38
2022,2,1,5,0.0,0.0,-999.0,90.0,0.0,100.0,5.5,0.22,254.1,90.4
2022,2,1,6,6.93,7.43,0.2,88.59,0.01,99.3,5.54,0.2,249.8,90.45
2022,2,1,7,100.3,107.82,0.34,77.8,0.01,87.57,7.51,0.39,284.7,90.5
2022,2,1,8,273.15,289.1,0.48,65.98,0.02,69.63,10.65,0.79,290.7,90.53
2022,2,1,9,423.15,461.17,0.53,55.46,0.24,56.5,13.27,0.84,285.9,90.55
2022,2,1,10,494.62,600.25,0.52,47.17,0.65,50.07,14.97,0.9,278.3,90.51
2022,2,1,11,632.8,744.1,0.61,42.43,1.09,46.47,16.04,0.97,271.2,90.41
2022,2,1,12,624.5,739.42,0.6,42.45,1.99,45.13,16.56,1.04,267.8,90.31
2022,2,1,13,581.08,660.88,0.61,47.24,2.81,46.43,16.44,1.08,267.9,90.22
2022,2,1,14,357.8,515.3,0.45,55.57,4.86,50.79,15.64,1.09,270.5,90.19
2022,2,1,15,196.18,321.8,0.35,66.1,3.06,56.75,14.43,1.0,274.0,90.19
2022,2,1,16,77.82,123.2,0.27,77.94,1.43,66.83,12.82,0.66,283.2,90.22
2022,2,1,17,5.3,7.85,0.16,88.65,1.1,81.33,10.42,0.5,280.4,90.27
2022,2,1,18,0.0,0.0,-999.0,90.0,0.89,82.55,9.7,0.43,279.5,90.35
2022,2,1,19,0.0,0.0,-999.0,90.0,0.7,84.34,9.2,0.3,281.7,90.43
2022,2,1,20,0.0,0.0,-999.0,90.0,0.93,86.8,8.74,0.21,284.0,90.48
2022,2,1,21,0.0,0.0,-999.0,90.0,0.69,89.77,8.27,0.33,264.8,90.51
2022,2,1,22,0.0,0.0,-999.0,90.0,2.41,93.61,7.72,0.53,255.7,90.51
2022,2,1,23,0.0,0.0,-999.0,90.0,5.46,97.7,7.24,0.56,251.2,90.49
2022,2,2,0,0.0,0.0,-999.0,90.0,9.84,100.0,6.93,0.59,249.1,90.46
2022,2,2,1,0.0,0.0,-999.0,90.0,19.32,100.0,6.7,0.61,248.9,90.41
2022,2,2,2,0.0,0.0,-999.0,90.0,23.02,100.0,6.64,0.6,249.4,90.39
2022,2,2,3,0.0,0.0,-999.0,90.0,27.68,100.0,6.81,0.51,245.9,90.37
2022,2,2,4,0.0,0.0,-999.0,90.0,16.04,99.6,7.09,0.48,237.0,90.39
2022,2,2,5,0.0,0.0,-999.0,90.0,11.66,99.02,7.37,0.42,223.1,90.44
2022,2,2,6,6.03,7.4,0.17,88.54,6.47,99.2,7.62,0.33,208.9,90.5
2022,2,2,7,82.25,100.97,0.28,77.68,4.15,98.74,8.84,0.24,242.4,90.56
2022,2,2,8,215.07,268.05,0.37,65.82,2.07,94.79,10.69,0.32,237.8,90.63
2022,2,2,9,408.27,436.95,0.51,55.27,3.06,86.15,12.43,0.42,239.7,90.71
2022,2,2,10,522.17,558.65,0.55,46.93,0.82,75.55,13.86,0.57,247.5,90.71
2022,2,2,11,576.35,707.45,0.55,42.15,0.79,59.93,15.93,0.69,255.0,90.65
2022,2,2,12,549.0,716.38,0.53,42.17,0.72,51.99,17.22,0.73,260.5,90.56
2022,2,2,13,492.4,642.95,0.51,46.97,1.01,49.18,17.68,0.74,263.8,90.49
2022,2,2,14,388.02,503.12,0.49,55.33,0.7,50.01,17.39,0.72,266.8,90.46
2022,2,2,15,201.12,315.85,0.35,65.9,1.15,53.26,16.58,0.63,268.2,90.48
2022,2,2,16,84.07,122.47,0.28,77.77,1.35,66.35,14.77,0.3,268.1,90.51
2022,2,2,17,5.6,8.07,0.16,88.58,1.58,79.25,12.56,0.5,262.0,90.57
2022,2,2,18,0.0,0.0,-999.0,90.0,1.2,80.41,11.89,0.6,263.3,90.66
2022,2,2,19,0.0,0.0,-999.0,90.0,1.41,80.37,11.5,0.5,264.3,90.76
2022,2,2,20,0.0,0.0,-999.0,90.0,0.91,81.18,11.14,0.32,264.6,90.83
2022,2,2,21,0.0,0.0,-999.0,90.0,1.28,82.13,10.93,0.29,262.2,90.87
2022,2,2,22,0.0,0.0,-999.0,90.0,0.92,83.58,10.65,0.31,251.0,90.89
2022,2,2,23,0.0,0.0,-999.0,90.0,0.78,84.34,10.37,0.23,235.6,90.88
2022,2,3,0,0.0,0.0,-999.0,90.0,0.82,85.35,9.9,0.22,215.8,90.85
2022,2,3,1,0.0,0.0,-999.0,90.0,0.73,86.05,9.48,0.25,205.6,90.82
2022,2,3,2,0.0,0.0,-999.0,90.0,0.28,86.2,9.19,0.3,195.4,90.76
2022,2,3,3,0.0,0.0,-999.0,90.0,0.13,87.1,8.79,0.33,173.1,90.71
2022,2,3,4,0.0,0.0,-999.0,90.0,0.47,88.8,8.22,0.4,137.0,90.7
2022,2,3,5,0.0,0.0,-999.0,90.0,0.25,91.58,7.46,0.57,119.3,90.72
2022,2,3,6,6.4,8.82,0.17,88.49,0.03,94.51,6.76,0.64,113.8,90.76
2022,2,3,7,97.97,129.93,0.32,77.56,0.0,92.41,8.61,0.38,103.7,90.81
2022,2,3,8,218.9,328.65,0.38,65.67,0.0,82.39,11.44,0.54,137.2,90.87
2022,2,3,9,340.55,519.4,0.42,55.07,0.02,64.62,14.15,0.6,155.2,90.91
2022,2,3,10,514.4,661.8,0.54,46.69,0.01,47.83,16.9,0.59,182.9,90.87
2022,2,3,11,563.22,719.15,0.54,41.87,0.01,40.11,18.7,0.63,211.4,90.8
2022,2,3,12,418.15,722.17,0.4,41.88,0.04,37.34,19.64,0.69,232.6,90.7
2022,2,3,13,303.48,647.95,0.32,46.71,0.06,37.06,19.91,0.75,248.2,90.61
2022,2,3,14,222.57,506.83,0.28,55.1,0.15,38.59,19.57,0.8,258.4,90.57
2022,2,3,15,172.1,317.98,0.3,65.7,0.29,42.4,18.58,0.71,264.4,90.56
2022,2,3,16,73.97,121.5,0.25,77.6,0.43,59.77,16.29,0.35,263.5,90.59
2022,2,3,17,5.57,8.27,0.15,88.51,0.51,66.24,14.49,0.62,263.6,90.62
2022,2,3,18,0.0,0.0,-999.0,90.0,0.39,61.98,14.34,0.26,285.6,90.68
2022,2,3,19,0.0,0.0,-999.0,90.0,0.23,64.49,13.45,0.45,73.2,90.73
2022,2,3,20,0.0,0.0,-999.0,90.0,0.19,71.75,11.72,0.78,89.3,90.77
2022,2,3,21,0.0,0.0,-999.0,90.0,0.14,74.3,10.84,0.87,95.9,90.78
2022,2,3,22,0.0,0.0,-999.0,90.0,0.12,76.16,10.15,0.88,103.1,90.78
2022,2,3,23,0.0,0.0,-999.0,90.0,0.17,78.23,9.47,0.87,105.3,90.75
2022,2,4,0,0.0,0.0,-999.0,90.0,0.23,80.11,8.88,0.84,105.9,90.72
2022,2,4,1,0.0,0.0,-999.0,90.0,0.29,81.31,8.49,0.82,107.8,90.69
2022,2,4,2,0.0,0.0,-999.0,90.0,0.27,82.37,8.13,0.79,111.4,90.67
2022,2,4,3,0.0,0.0,-999.0,90.0,0.25,84.47,7.59,0.78,110.3,90.65
2022,2,4,4,0.0,0.0,-999.0,90.0,0.32,87.49,7.03,0.74,108.2,90.65
2022,2,4,5,0.0,0.0,-999.0,90.0,0.37,90.33,6.57,0.61,106.1,90.69
2022,2,4,6,7.18,8.8,0.19,88.44,0.42,90.03,6.94,0.45,100.3,90.77
2022,2,4,7,105.3,126.88,0.35,77.43,0.21,78.95,10.47,0.53,87.8,90.85
2022,2,4,8,254.82,320.83,0.44,65.51,0.1,67.98,13.52,0.83,109.7,90.92
2022,2,4,9,447.0,508.67,0.55,54.87,0.09,54.11,16.97,0.98,124.7,90.96
2022,2,4,10,566.7,651.88,0.59,46.44,0.13,46.29,19.29,0.98,131.3,90.92
2022,2,4,11,632.78,759.95,0.6,41.58,0.31,41.87,20.69,0.95,136.3,90.82
2022,2,4,12,624.03,762.47,0.6,41.58,0.81,39.75,21.21,0.93,140.7,90.69
2022,2,4,13,537.1,688.35,0.56,46.44,1.05,39.32,21.13,0.89,145.1,90.58
2022,2,4,14,340.75,545.08,0.42,54.87,1.5,40.53,20.6,0.85,146.5,90.5
2022,2,4,15,204.45,348.42,0.35,65.5,1.0,44.58,19.66,0.8,142.1,90.47
2022,2,4,16,91.68,141.4,0.3,77.42,0.52,58.85,17.85,0.48,125.7,90.45
2022,2,4,17,5.82,9.68,0.15,88.43,0.24,73.42,14.49,0.44,108.4,90.41
2022,2,4,18,0.0,0.0,-999.0,90.0,0.49,76.49,12.9,0.4,101.6,90.41
2022,2,4,19,0.0,0.0,-999.0,90.0,0.11,79.57,12.48,0.39,100.4,90.47
2022,2,4,20,0.0,0.0,-999.0,90.0,0.16,81.88,12.07,0.36,107.9,90.5
2022,2,4,21,0.0,0.0,-999.0,90.0,0.26,84.33,11.57,0.32,108.4,90.51
2022,2,4,22,0.0,0.0,-999.0,90.0,0.96,84.99,11.26,0.29,99.8,90.51
2022,2,4,23,0.0,0.0,-999.0,90.0,7.89,87.4,10.87,0.29,92.0,90.47
2022,2,5,0,0.0,0.0,-999.0,90.0,7.66,91.22,10.34,0.31,86.3,90.33
2022,2,5,1,0.0,0.0,-999.0,90.0,22.59,92.91,10.15,0.31,91.8,90.28
2022,2,5,2,0.0,0.0,-999.0,90.0,40.68,93.63,10.12,0.32,98.9,90.24
2022,2,5,3,0.0,0.0,-999.0,90.0,40.37,94.06,9.94,0.37,126.3,90.24
