YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,9,28,2,0.0,0.0,-999.0,90.0,3.63,97.97,25.53,0.74,133.9,100.19
2020,9,28,3,0.0,0.0,-999.0,90.0,3.91,97.88,25.41,0.69,122.5,100.18
2020,9,28,4,0.0,0.0,-999.0,90.0,3.99,97.8,25.3,0.67,117.7,100.18
2020,9,28,5,0.0,0.0,-999.0,90.0,3.42,97.84,25.2,0.68,115.4,100.23
2020,9,28,6,81.32,87.15,0.35,80.25,2.91,96.9,25.83,0.97,115.0,100.29
2020,9,28,7,248.95,283.88,0.47,67.01,4.46,93.46,26.92,1.47,119.7,100.37
2020,9,28,8,454.7,507.3,0.57,53.94,3.52,88.34,28.11,1.32,137.8,100.42
2020,9,28,9,571.55,701.65,0.57,41.8,2.82,83.2,29.24,1.22,146.0,100.42
2020,9,28,10,679.83,827.5,0.59,31.73,5.34,78.4,30.38,1.05,148.6,100.38
2020,9,28,11,649.17,877.97,0.53,26.29,4.77,75.07,31.12,0.83,156.5,100.3
2020,9,28,12,534.83,858.75,0.45,28.31,1.74,72.73,31.67,0.77,171.0,100.22
2020,9,28,13,550.75,770.0,0.51,36.57,1.46,71.75,31.86,0.91,182.5,100.11
2020,9,28,14,454.1,617.97,0.5,47.93,1.27,71.69,31.84,1.07,190.8,100.01
2020,9,28,15,305.67,418.35,0.46,60.65,0.78,72.51,31.62,1.01,199.7,99.95
2020,9,28,16,141.73,195.5,0.38,73.99,0.74,76.4,31.22,0.75,206.2,99.94
2020,9,28,17,19.3,21.58,0.26,86.88,0.19,79.7,30.34,0.76,202.5,99.96
2020,9,28,18,0.0,0.0,-999.0,90.0,0.11,87.19,29.31,0.54,201.8,100.03
2020,9,28,19,0.0,0.0,-999.0,90.0,0.07,87.06,28.95,0.58,202.2,100.11
2020,9,28,20,0.0,0.0,-999.0,90.0,0.04,87.28,28.59,0.61,206.1,100.19
2020,9,28,21,0.0,0.0,-999.0,90.0,0.04,88.82,28.16,0.63,206.6,100.23
2020,9,28,22,0.0,0.0,-999.0,90.0,0.12,91.17,27.64,0.64,206.2,100.22
2020,9,28,23,0.0,0.0,-999.0,90.0,0.1,93.11,27.19,0.63,204.5,100.21
2020,9,29,0,0.0,0.0,-999.0,90.0,0.21,94.56,26.85,0.6,200.6,100.18
2020,9,29,1,0.0,0.0,-999.0,90.0,0.39,95.59,26.61,0.55,191.5,100.13
2020,9,29,2,0.0,0.0,-999.0,90.0,0.83,96.54,26.38,0.54,180.0,100.1
2020,9,29,3,0.0,0.0,-999.0,90.0,0.98,97.06,26.19,0.54,176.8,100.08
2020,9,29,4,0.0,0.0,-999.0,90.0,0.9,97.33,26.04,0.55,182.1,100.09
2020,9,29,5,0.0,0.0,-999.0,90.0,0.6,97.37,25.91,0.58,188.0,100.14
2020,9,29,6,53.0,85.68,0.23,80.35,0.59,96.59,26.43,0.75,189.2,100.2
2020,9,29,7,167.45,287.17,0.32,67.11,1.09,91.68,27.53,1.16,193.0,100.28
2020,9,29,8,272.7,497.33,0.34,54.07,1.91,86.01,28.79,0.93,183.7,100.35
2020,9,29,9,409.02,696.45,0.41,41.98,2.07,81.56,29.76,0.92,162.9,100.36
2020,9,29,10,473.25,824.25,0.41,32.0,2.28,78.99,30.32,0.85,159.4,100.32
2020,9,29,11,557.12,875.65,0.46,26.66,2.39,76.71,30.81,0.77,167.2,100.24
2020,9,29,12,630.3,855.53,0.53,28.7,0.58,75.07,31.01,0.7,178.4,100.14
2020,9,29,13,640.35,762.47,0.59,36.91,0.7,74.41,31.0,0.67,189.5,100.04
2020,9,29,14,542.85,608.17,0.6,48.22,0.65,74.63,30.86,0.62,200.8,99.96
2020,9,29,15,338.58,406.0,0.51,60.91,0.8,77.41,30.52,0.66,206.2,99.91
2020,9,29,16,155.75,186.32,0.42,74.23,0.58,78.58,30.41,0.77,210.6,99.9
2020,9,29,17,16.45,19.67,0.23,87.04,0.42,84.36,29.5,0.69,210.3,99.92
2020,9,29,18,0.0,0.0,-999.0,90.0,0.33,90.87,28.5,0.62,203.7,99.97
2020,9,29,19,0.0,0.0,-999.0,90.0,0.35,92.09,28.0,0.74,198.2,100.04
2020,9,29,20,0.0,0.0,-999.0,90.0,0.28,93.02,27.59,0.82,195.6,100.1
2020,9,29,21,0.0,0.0,-999.0,90.0,0.32,93.82,27.18,0.88,196.6,100.12
2020,9,29,22,0.0,0.0,-999.0,90.0,0.34,94.52,26.78,0.82,200.6,100.1
2020,9,29,23,0.0,0.0,-999.0,90.0,0.41,94.85,26.5,0.69,208.4,100.09
2020,9,30,0,0.0,0.0,-999.0,90.0,0.76,94.49,26.35,0.59,217.5,100.07
2020,9,30,1,0.0,0.0,-999.0,90.0,1.32,94.14,26.28,0.52,214.9,100.06
2020,9,30,2,0.0,0.0,-999.0,90.0,2.07,94.23,26.17,0.47,201.1,100.04
2020,9,30,3,0.0,0.0,-999.0,90.0,1.96,94.75,25.98,0.47,184.9,100.02
2020,9,30,4,0.0,0.0,-999.0,90.0,1.4,94.48,25.86,0.49,175.3,100.01
2020,9,30,5,0.0,0.0,-999.0,90.0,0.8,94.5,25.7,0.53,164.6,100.03
2020,9,30,6,76.72,93.9,0.34,80.45,0.44,95.46,25.99,0.68,162.1,100.08
2020,9,30,7,249.3,295.23,0.47,67.21,0.49,90.99,27.16,1.07,159.2,100.14
2020,9,30,8,456.48,511.02,0.58,54.21,0.61,81.52,29.4,0.5,125.3,100.18
2020,9,30,9,565.78,694.15,0.56,42.17,1.3,76.84,30.61,0.63,82.6,100.18
2020,9,30,10,657.83,817.55,0.57,32.28,1.29,74.81,31.17,0.74,70.3,100.15
2020,9,30,11,713.12,874.92,0.59,27.03,1.34,73.41,31.55,0.76,64.1,100.09
2020,9,30,12,515.2,851.05,0.43,29.09,8.08,72.3,31.85,0.69,61.6,100.0
2020,9,30,13,140.05,755.55,0.13,37.25,6.79,71.61,31.83,0.44,68.7,99.9
2020,9,30,14,62.67,597.1,0.07,48.51,6.18,71.21,31.65,0.16,119.7,99.82
2020,9,30,15,55.75,396.58,0.09,61.16,4.97,71.16,31.46,0.25,198.4,99.75
2020,9,30,16,33.5,174.98,0.09,74.47,3.86,73.77,31.14,0.45,214.0,99.75
2020,9,30,17,5.03,17.8,0.08,87.19,1.52,78.89,30.17,0.6,216.9,99.79
2020,9,30,18,0.0,0.0,-999.0,90.0,0.55,86.81,29.05,0.6,223.0,99.87
2020,9,30,19,0.0,0.0,-999.0,90.0,0.84,88.07,28.59,0.65,219.3,99.95
2020,9,30,20,0.0,0.0,-999.0,90.0,2.07,90.3,28.09,0.7,211.7,100.04
2020,9,30,21,0.0,0.0,-999.0,90.0,3.32,92.01,27.62,0.78,213.5,100.1
2020,9,30,22,0.0,0.0,-999.0,90.0,3.43,93.08,27.25,0.78,218.8,100.1
2020,9,30,23,0.0,0.0,-999.0,90.0,4.65,93.75,26.98,0.72,219.9,100.08
2020,10,1,0,0.0,0.0,-999.0,90.0,6.84,94.09,26.76,0.61,217.1,100.05
2020,10,1,1,0.0,0.0,-999.0,90.0,13.76,94.05,26.6,0.55,208.4,100.01
2020,10,1,2,0.0,0.0,-999.0,90.0,9.76,94.35,26.41,0.5,197.4,99.99
2020,10,1,3,0.0,0.0,-999.0,90.0,5.05,94.46,26.25,0.49,180.0,99.98
2020,10,1,4,0.0,0.0,-999.0,90.0,2.45,94.64,26.06,0.52,161.9,99.98
2020,10,1,5,1.05,1.15,0.21,89.78,2.02,95.35,25.83,0.55,150.6,100.0
2020,10,1,6,74.0,87.78,0.34,80.77,1.64,95.56,26.14,0.75,144.8,100.06
2020,10,1,7,250.5,304.1,0.48,67.32,3.53,90.25,27.68,1.26,151.0,100.14
2020,10,1,8,438.9,521.65,0.55,54.35,2.74,83.09,28.97,1.75,158.1,100.22
2020,10,1,9,623.38,695.65,0.62,42.37,2.21,80.11,29.73,1.73,163.6,100.24
2020,10,1,10,636.1,817.35,0.56,32.56,2.31,77.63,30.47,1.63,170.1,100.22
2020,10,1,11,638.03,880.1,0.53,27.4,4.06,75.71,30.98,1.44,180.0,100.17
2020,10,1,12,683.5,855.3,0.58,29.47,4.4,74.25,31.29,1.24,191.1,100.08
2020,10,1,13,617.67,758.1,0.57,37.59,3.94,73.29,31.44,1.14,196.8,99.96
2020,10,1,14,475.75,597.97,0.53,48.8,4.51,73.08,31.38,1.15,198.3,99.88
2020,10,1,15,292.55,391.48,0.45,61.42,3.92,74.33,31.09,1.24,201.8,99.84
2020,10,1,16,130.52,175.2,0.36,74.7,4.33,78.91,30.69,1.06,209.9,99.84
2020,10,1,17,11.7,16.92,0.19,87.33,2.8,83.68,29.56,1.0,220.5,99.86
2020,10,1,18,0.0,0.0,-999.0,90.0,2.14,91.25,28.33,0.85,231.2,99.92
2020,10,1,19,0.0,0.0,-999.0,90.0,2.15,92.34,27.76,1.03,237.2,100.0
2020,10,1,20,0.0,0.0,-999.0,90.0,2.79,93.46,27.34,1.13,239.8,100.07
2020,10,1,21,0.0,0.0,-999.0,90.0,2.97,94.8,27.01,1.02,235.8,100.12
2020,10,1,22,0.0,0.0,-999.0,90.0,6.32,95.68,26.78,0.86,225.0,100.15
2020,10,1,23,0.0,0.0,-999.0,90.0,5.81,96.34,26.58,0.87,222.7,100.13
2020,10,2,0,0.0,0.0,-999.0,90.0,8.61,96.92,26.4,0.79,218.3,100.09
2020,10,2,1,0.0,0.0,-999.0,90.0,20.06,97.33,26.22,0.61,207.4,100.06
2020,10,2,2,0.0,0.0,-999.0,90.0,27.79,97.19,26.12,0.53,197.4,100.04
2020,10,2,3,0.0,0.0,-999.0,90.0,29.9,97.18,26.0,0.54,190.7,100.04
2020,10,2,4,0.0,0.0,-999.0,90.0,54.05,97.35,25.82,0.58,185.9,100.06
2020,10,2,5,0.0,0.0,-999.0,90.0,78.26,97.51,25.65,0.61,181.9,100.09
2020,10,2,6,77.88,86.47,0.35,80.65,74.05,97.07,26.15,0.82,177.2,100.15
2020,10,2,7,255.55,289.33,0.49,67.43,21.09,93.61,27.22,1.34,178.7,100.22
2020,10,2,8,483.6,507.55,0.61,54.49,2.01,89.34,28.31,1.56,184.4,100.3
2020,10,2,9,589.97,687.85,0.59,42.56,1.32,84.03,29.31,1.74,181.3,100.34
2020,10,2,10,699.15,811.75,0.61,32.84,1.56,79.98,30.2,1.78,177.7,100.33
2020,10,2,11,664.75,870.75,0.55,27.78,2.89,77.41,30.82,1.82,180.0,100.29
2020,10,2,12,711.03,847.72,0.6,29.86,3.06,75.84,31.27,1.75,185.6,100.21
2020,10,2,13,648.92,752.85,0.61,37.92,3.42,74.81,31.48,1.66,192.5,100.12
2020,10,2,14,532.2,597.38,0.6,49.09,3.27,74.74,31.42,1.58,198.8,100.05
2020,10,2,15,338.6,395.75,0.53,61.68,2.98,75.56,31.14,1.49,203.8,100.02
2020,10,2,16,152.23,179.57,0.43,74.94,2.96,80.45,30.61,1.17,207.4,100.01
2020,10,2,17,14.25,16.62,0.24,87.47,1.92,84.91,29.48,1.1,209.4,100.04
2020,10,2,18,0.0,0.0,-999.0,90.0,2.21,92.22,28.36,0.81,218.0,100.1
2020,10,2,19,0.0,0.0,-999.0,90.0,1.32,93.23,27.85,0.97,222.9,100.17
2020,10,2,20,0.0,0.0,-999.0,90.0,2.44,94.24,27.43,1.06,225.0,100.24
2020,10,2,21,0.0,0.0,-999.0,90.0,4.6,95.29,27.09,1.1,223.5,100.26
2020,10,2,22,0.0,0.0,-999.0,90.0,6.7,96.19,26.82,1.06,219.3,100.26
2020,10,2,23,0.0,0.0,-999.0,90.0,11.62,96.99,26.58,1.03,212.3,100.24
2020,10,3,0,0.0,0.0,-999.0,90.0,16.81,97.62,26.37,1.02,205.6,100.21
2020,10,3,1,0.0,0.0,-999.0,90.0,22.56,97.89,26.23,0.99,200.6,100.18
2020,10,3,2,0.0,0.0,-999.0,90.0,28.0,98.0,26.11,0.95,196.5,100.15
2020,10,3,3,0.0,0.0,-999.0,90.0,18.39,98.05,25.97,0.86,195.5,100.12
2020,10,3,4,0.0,0.0,-999.0,90.0,14.29,98.1,25.67,0.77,195.1,100.13
2020,10,3,5,0.0,0.0,-999.0,90.0,14.98,98.0,25.43,0.75,189.2,100.17
2020,10,3,6,76.82,84.38,0.35,80.76,12.26,97.02,26.03,1.13,179.5,100.24
2020,10,3,7,241.95,288.55,0.47,67.54,11.1,93.72,27.2,1.75,173.8,100.32
2020,10,3,8,433.3,516.5,0.55,54.63,12.39,88.29,28.56,1.9,178.8,100.39
2020,10,3,9,580.7,698.88,0.58,42.76,14.83,83.95,29.54,2.06,178.3,100.43
2020,10,3,10,659.3,817.58,0.58,33.12,16.93,80.07,30.41,1.96,174.7,100.42
2020,10,3,11,751.1,872.85,0.63,28.15,12.9,77.19,31.06,1.79,172.3,100.37
2020,10,3,12,718.5,848.5,0.61,30.24,52.2,75.76,31.36,1.65,170.3,100.29
2020,10,3,13,668.83,755.25,0.63,38.26,24.43,75.18,31.52,1.61,169.6,100.21
2020,10,3,14,514.62,599.83,0.58,49.38,16.3,74.58,31.56,1.54,172.2,100.14
2020,10,3,15,332.9,397.98,0.52,61.94,10.17,75.23,31.32,1.39,175.0,100.1
2020,10,3,16,148.25,177.7,0.43,75.18,11.27,78.88,30.93,1.01,177.2,100.1
2020,10,3,17,13.12,15.7,0.23,87.61,10.12,82.86,29.85,0.87,183.9,100.13
2020,10,3,18,0.0,0.0,-999.0,90.0,9.61,89.11,28.74,0.66,189.6,100.19
2020,10,3,19,0.0,0.0,-999.0,90.0,6.05,90.45,28.28,0.7,189.9,100.27
2020,10,3,20,0.0,0.0,-999.0,90.0,9.86,91.88,27.85,0.72,188.0,100.34
2020,10,3,21,0.0,0.0,-999.0,90.0,8.4,93.23,27.46,0.72,188.8,100.39
2020,10,3,22,0.0,0.0,-999.0,90.0,11.3,94.24,27.12,0.7,189.9,100.4
2020,10,3,23,0.0,0.0,-999.0,90.0,9.63,94.85,26.84,0.67,191.1,100.38
2020,10,4,0,0.0,0.0,-999.0,90.0,18.54,95.33,26.59,0.65,190.6,100.36
2020,10,4,1,0.0,0.0,-999.0,90.0,17.42,95.49,26.42,0.64,188.1,100.33
2020,10,4,2,0.0,0.0,-999.0,90.0,21.41,95.75,26.24,0.63,185.4,100.31
2020,10,4,3,0.0,0.0,-999.0,90.0,10.25,96.43,26.0,0.63,182.7,100.28
2020,10,4,4,0.0,0.0,-999.0,90.0,15.23,97.09,25.77,0.64,177.3,100.28
2020,10,4,5,0.0,0.0,-999.0,90.0,22.53,97.33,25.61,0.67,171.4,100.31
2020,10,4,6,64.32,82.15,0.3,80.86,12.49,97.55,26.0,0.73,164.1,100.37
2020,10,4,7,196.32,273.0,0.38,67.65,9.7,95.07,26.97,1.48,158.6,100.44
2020,10,4,8,356.55,490.5,0.45,54.78,9.4,91.97,27.95,1.46,159.9,100.52
2020,10,4,9,560.9,678.97,0.56,42.96,5.19,87.19,28.96,1.59,159.7,100.55
2020,10,4,10,720.58,806.9,0.63,33.41,4.7,84.0,29.54,1.7,157.2,100.53
2020,10,4,11,768.42,870.92,0.64,28.52,3.76,81.16,30.03,1.69,162.1,100.45
2020,10,4,12,715.1,850.03,0.61,30.62,5.36,79.13,30.35,1.65,171.3,100.35
2020,10,4,13,602.72,752.42,0.57,38.6,4.08,78.29,30.47,1.63,180.7,100.24
2020,10,4,14,389.23,601.17,0.44,49.67,6.8,78.26,30.46,1.64,188.8,100.14
2020,10,4,15,246.73,397.85,0.39,62.19,4.16,79.0,30.39,1.56,194.5,100.09
2020,10,4,16,112.78,174.57,0.33,75.42,8.56,81.8,30.12,1.29,196.6,100.09
2020,10,4,17,11.95,14.65,0.22,87.74,4.71,88.3,28.9,0.87,201.6,100.12
2020,10,4,18,0.0,0.0,-999.0,90.0,6.14,90.43,28.07,0.77,211.2,100.17
2020,10,4,19,0.0,0.0,-999.0,90.0,3.58,90.78,27.77,0.78,219.8,100.23
2020,10,4,20,0.0,0.0,-999.0,90.0,3.56,90.94,27.54,0.77,224.5,100.28
2020,10,4,21,0.0,0.0,-999.0,90.0,4.59,91.49,27.28,0.75,228.2,100.3
2020,10,4,22,0.0,0.0,-999.0,90.0,5.19,91.96,27.03,0.72,230.1,100.3
2020,10,4,23,0.0,0.0,-999.0,90.0,8.71,92.42,26.8,0.69,227.9,100.27
2020,10,5,0,0.0,0.0,-999.0,90.0,9.43,92.49,26.65,0.63,220.5,100.23
2020,10,5,1,0.0,0.0,-999.0,90.0,13.28,92.6,26.53,0.54,211.3,100.18
2020,10,5,2,0.0,0.0,-999.0,90.0,10.76,93.5,26.32,0.46,197.7,100.15
2020,10,5,3,0.0,0.0,-999.0,90.0,11.64,94.76,26.06,0.53,185.4,100.15
2020,10,5,4,0.0,0.0,-999.0,90.0,9.09,96.23,25.73,0.61,184.7,100.18
2020,10,5,5,0.0,0.0,-999.0,90.0,11.72,97.52,25.45,0.66,190.5,100.25
2020,10,5,6,68.22,85.07,0.32,80.97,7.28,97.55,25.84,0.78,194.0,100.34
2020,10,5,7,207.82,286.02,0.4,67.76,12.55,95.19,26.79,1.49,196.7,100.44
2020,10,5,8,357.85,486.58,0.46,54.92,15.78,92.44,27.66,1.52,200.5,100.52
2020,10,5,9,402.77,677.28,0.41,43.17,12.82,87.58,28.52,1.59,192.7,100.55
2020,10,5,10,503.98,800.47,0.45,33.7,10.38,84.0,29.01,1.67,183.1,100.51
2020,10,5,11,607.33,873.65,0.51,28.89,11.05,81.55,29.35,1.66,177.9,100.45
2020,10,5,12,606.78,849.78,0.52,31.01,2.34,79.89,29.61,1.65,178.6,100.36
2020,10,5,13,571.65,754.9,0.54,38.93,2.92,79.39,29.72,1.62,181.4,100.28
2020,10,5,14,425.85,594.9,0.49,49.96,2.46,79.63,29.72,1.6,185.7,100.19
2020,10,5,15,272.92,390.5,0.43,62.45,2.36,81.82,29.45,1.42,190.1,100.14
2020,10,5,16,128.0,169.7,0.38,75.65,2.28,83.84,29.1,1.26,193.3,100.13
2020,10,5,17,9.2,13.88,0.18,87.87,1.59,89.6,28.07,0.92,197.1,100.16
2020,10,5,18,0.0,0.0,-999.0,90.0,1.1,92.41,27.23,0.79,199.1,100.21
2020,10,5,19,0.0,0.0,-999.0,90.0,1.14,92.94,26.93,0.8,199.8,100.3
2020,10,5,20,0.0,0.0,-999.0,90.0,1.97,93.52,26.6,0.78,198.0,100.37
2020,10,5,21,0.0,0.0,-999.0,90.0,3.68,94.12,26.27,0.74,194.8,100.42
2020,10,5,22,0.0,0.0,-999.0,90.0,4.7,94.7,26.01,0.71,188.9,100.44
2020,10,5,23,0.0,0.0,-999.0,90.0,5.71,95.42,25.73,0.67,181.7,100.42
2020,10,6,0,0.0,0.0,-999.0,90.0,9.77,96.27,25.43,0.65,173.0,100.39
2020,10,6,1,0.0,0.0,-999.0,90.0,21.61,97.06,25.2,0.63,164.4,100.35
2020,10,6,2,0.0,0.0,-999.0,90.0,37.08,97.51,25.11,0.61,157.7,100.32
2020,10,6,3,0.0,0.0,-999.0,90.0,48.74,97.62,25.08,0.6,155.6,100.31
2020,10,6,4,0.0,0.0,-999.0,90.0,58.21,97.63,24.99,0.61,155.9,100.33
2020,10,6,5,0.0,0.0,-999.0,90.0,64.25,97.64,24.91,0.64,153.8,100.38
2020,10,6,6,58.65,77.5,0.28,81.07,68.25,97.4,25.28,0.71,153.1,100.46
2020,10,6,7,183.88,271.98,0.36,67.87,70.26,95.07,26.11,1.3,151.1,100.53
2020,10,6,8,320.6,491.0,0.41,55.07,67.75,92.42,26.99,1.38,164.5,100.61
2020,10,6,9,494.45,664.6,0.5,43.37,62.0,88.4,27.79,1.63,176.8,100.65
2020,10,6,10,639.67,780.92,0.57,33.99,58.63,85.08,28.33,1.65,179.3,100.65
2020,10,6,11,615.58,861.6,0.52,29.26,55.17,83.4,28.64,1.59,186.1,100.59
2020,10,6,12,536.75,833.45,0.46,31.39,99.41,82.82,28.82,1.66,196.0,100.5
2020,10,6,13,470.9,727.17,0.45,39.27,76.75,82.68,28.85,1.85,203.0,100.42
2020,10,6,14,394.58,572.33,0.45,50.25,56.73,83.29,28.68,2.02,206.2,100.35
2020,10,6,15,249.2,366.58,0.4,62.7,45.71,85.7,28.33,1.75,205.7,100.31
2020,10,6,16,107.95,150.3,0.32,75.88,39.17,87.41,27.94,1.47,204.5,100.31
2020,10,6,17,10.73,11.62,0.22,87.99,32.77,91.39,27.08,1.04,202.6,100.35
2020,10,6,18,0.0,0.0,-999.0,90.0,27.62,93.29,26.41,0.77,200.6,100.41
2020,10,6,19,0.0,0.0,-999.0,90.0,20.35,92.66,26.2,0.72,196.9,100.47
2020,10,6,20,0.0,0.0,-999.0,90.0,14.89,91.09,26.09,0.7,186.5,100.54
2020,10,6,21,0.0,0.0,-999.0,90.0,10.31,90.46,25.95,0.72,170.4,100.58
2020,10,6,22,0.0,0.0,-999.0,90.0,10.5,91.66,25.63,0.73,155.9,100.57
2020,10,6,23,0.0,0.0,-999.0,90.0,12.34,92.92,25.3,0.75,149.7,100.56
2020,10,7,0,0.0,0.0,-999.0,90.0,14.49,93.61,25.08,0.75,148.6,100.52
2020,10,7,1,0.0,0.0,-999.0,90.0,17.03,93.35,25.03,0.72,149.2,100.47
2020,10,7,2,0.0,0.0,-999.0,90.0,13.72,93.27,25.01,0.68,148.2,100.42
2020,10,7,3,0.0,0.0,-999.0,90.0,10.26,95.65,24.58,0.7,139.0,100.42
2020,10,7,4,0.0,0.0,-999.0,90.0,6.44,97.52,24.23,0.76,132.3,100.49
2020,10,7,5,0.0,0.0,-999.0,90.0,3.57,97.56,24.25,0.74,132.8,100.54
2020,10,7,6,62.7,65.78,0.3,81.18,2.0,97.1,24.98,0.73,128.9,100.6
2020,10,7,7,222.98,251.75,0.44,67.99,1.98,92.76,26.57,1.15,122.6,100.69
2020,10,7,8,410.27,463.58,0.53,55.23,3.24,87.3,28.04,0.92,128.4,100.77
2020,10,7,9,565.17,653.35,0.57,43.58,4.39,81.88,29.23,0.98,146.6,100.78
2020,10,7,10,662.03,779.85,0.59,34.28,5.95,77.74,30.07,1.21,159.8,100.76
2020,10,7,11,710.3,814.65,0.6,29.63,8.29,75.58,30.52,1.47,170.2,100.71
2020,10,7,12,645.78,781.65,0.56,31.76,61.96,74.72,30.68,1.7,177.6,100.63
2020,10,7,13,603.47,683.33,0.57,39.6,44.21,74.61,30.64,1.93,182.4,100.54
2020,10,7,14,473.02,526.03,0.55,50.53,22.66,75.42,30.37,2.11,187.1,100.46
2020,10,7,15,297.12,327.8,0.48,62.96,9.72,77.43,29.87,2.03,189.6,100.41
2020,10,7,16,122.25,129.38,0.37,76.11,11.08,82.0,29.22,1.55,190.8,100.39
2020,10,7,17,10.95,10.27,0.24,88.11,5.32,86.92,28.02,1.21,191.4,100.4
2020,10,7,18,0.0,0.0,-999.0,90.0,1.97,92.06,27.02,0.87,189.2,100.45
2020,10,7,19,0.0,0.0,-999.0,90.0,0.95,92.73,26.49,0.87,186.6,100.52
2020,10,7,20,0.0,0.0,-999.0,90.0,0.6,93.32,26.05,0.83,184.1,100.6
2020,10,7,21,0.0,0.0,-999.0,90.0,1.01,93.67,25.67,0.79,180.7,100.65
2020,10,7,22,0.0,0.0,-999.0,90.0,3.73,93.65,25.39,0.75,176.2,100.66
2020,10,7,23,0.0,0.0,-999.0,90.0,6.46,93.39,25.17,0.7,171.8,100.65
2020,10,8,0,0.0,0.0,-999.0,90.0,12.26,92.96,24.99,0.67,163.5,100.61
2020,10,8,1,0.0,0.0,-999.0,90.0,18.09,92.62,24.87,0.64,151.0,100.56
2020,10,8,2,0.0,0.0,-999.0,90.0,14.72,92.85,24.72,0.62,137.0,100.5
2020,10,8,3,0.0,0.0,-999.0,90.0,15.45,94.13,24.43,0.61,125.0,100.47
2020,10,8,4,0.0,0.0,-999.0,90.0,12.09,95.14,24.05,0.65,118.5,100.47
2020,10,8,5,0.0,0.0,-999.0,90.0,7.55,95.73,23.75,0.7,116.2,100.52
2020,10,8,6,68.7,70.88,0.33,81.29,7.21,95.02,24.2,0.98,115.5,100.59
2020,10,8,7,241.12,262.05,0.47,68.11,6.22,91.16,25.39,1.56,113.0,100.66
2020,10,8,8,439.95,474.27,0.57,55.38,10.78,85.21,27.33,1.21,105.9,100.72
2020,10,8,9,604.35,667.38,0.61,43.8,9.91,74.75,29.46,1.21,97.1,100.71
2020,10,8,10,645.8,787.55,0.58,34.57,10.89,71.59,30.49,1.24,85.4,100.67
2020,10,8,11,788.4,863.5,0.67,30.0,18.02,70.27,31.19,1.21,74.7,100.59
2020,10,8,12,755.58,837.67,0.65,32.14,13.37,69.33,31.72,1.04,62.0,100.5
2020,10,8,13,633.42,739.53,0.61,39.93,9.03,68.63,32.02,0.8,38.9,100.41
2020,10,8,14,517.1,582.42,0.6,50.82,5.93,68.38,32.09,0.76,357.7,100.35
2020,10,8,15,311.5,378.1,0.51,63.21,4.81,69.41,31.83,0.83,327.8,100.32
2020,10,8,16,141.05,160.38,0.44,76.34,8.71,72.28,31.55,0.7,308.0,100.31
2020,10,8,17,11.15,11.07,0.26,88.22,1.14,76.55,30.57,0.6,299.1,100.33
2020,10,8,18,0.0,0.0,-999.0,90.0,0.65,77.58,29.82,0.51,292.0,100.37
2020,10,8,19,0.0,0.0,-999.0,90.0,0.28,75.78,29.7,0.45,289.7,100.42
2020,10,8,20,0.0,0.0,-999.0,90.0,0.16,72.75,29.79,0.31,279.2,100.46
2020,10,8,21,0.0,0.0,-999.0,90.0,0.16,73.79,29.54,0.15,285.9,100.49
2020,10,8,22,0.0,0.0,-999.0,90.0,0.45,76.47,29.12,0.16,14.9,100.5
2020,10,8,23,0.0,0.0,-999.0,90.0,0.3,77.79,28.51,0.37,36.3,100.48
2020,10,9,0,0.0,0.0,-999.0,90.0,0.39,83.37,27.53,0.55,41.3,100.47
2020,10,9,1,0.0,0.0,-999.0,90.0,0.57,88.29,26.76,0.7,45.6,100.45
2020,10,9,2,0.0,0.0,-999.0,90.0,1.44,92.49,26.09,0.72,46.1,100.44
2020,10,9,3,0.0,0.0,-999.0,90.0,1.21,93.64,25.82,0.71,46.7,100.44
2020,10,9,4,0.0,0.0,-999.0,90.0,0.45,93.37,25.76,0.7,46.7,100.45
2020,10,9,5,0.0,0.0,-999.0,90.0,0.25,93.0,25.73,0.69,43.8,100.49
2020,10,9,6,77.3,82.75,0.38,81.4,0.09,93.67,26.16,0.62,41.1,100.53
2020,10,9,7,268.77,289.48,0.53,68.23,2.06,89.5,27.41,0.87,39.4,100.59
2020,10,9,8,459.02,498.45,0.59,55.54,1.94,81.43,29.39,1.03,26.6,100.64
2020,10,9,9,628.1,676.22,0.64,44.01,1.66,75.95,30.81,1.15,25.2,100.63
2020,10,9,10,749.75,801.8,0.67,34.86,4.04,72.51,31.74,1.05,20.0,100.59
2020,10,9,11,764.6,861.22,0.65,30.37,1.93,69.68,32.49,0.9,7.7,100.52
2020,10,9,12,751.62,835.9,0.65,32.52,0.04,67.55,32.95,0.74,345.0,100.42
2020,10,9,13,680.53,735.12,0.65,40.26,0.03,66.69,33.12,0.76,311.3,100.32
2020,10,9,14,530.42,579.78,0.62,51.1,0.09,67.48,32.92,0.98,289.0,100.24
2020,10,9,15,342.8,375.65,0.56,63.46,0.19,70.38,32.42,1.08,283.4,100.21
2020,10,9,16,141.82,153.8,0.45,76.57,0.17,72.09,32.17,0.97,285.6,100.2
2020,10,9,17,10.2,10.02,0.26,88.33,0.05,79.24,30.8,0.79,288.4,100.22
