YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,1,6,11,289.88,602.47,0.39,57.89,15.02,79.54,0.09,2.46,156.8,74.06
2020,1,6,12,120.53,610.62,0.16,57.44,21.08,83.07,0.1,2.59,163.7,74.0
2020,1,6,13,137.15,553.72,0.2,60.44,18.3,82.58,0.2,2.68,163.3,73.93
2020,1,6,14,124.3,436.42,0.22,66.42,23.8,89.42,-0.38,2.39,159.9,73.9
2020,1,6,15,84.55,269.95,0.23,74.65,21.72,90.63,-1.15,2.04,158.1,73.9
2020,1,6,16,36.38,78.0,0.27,84.45,22.1,90.69,-2.03,1.67,159.0,73.93
2020,1,6,17,0.0,0.0,-999.0,90.0,21.29,90.51,-2.78,1.54,155.8,73.95
2020,1,6,18,0.0,0.0,-999.0,90.0,18.59,91.01,-3.2,1.45,152.6,73.97
2020,1,6,19,0.0,0.0,-999.0,90.0,17.31,91.13,-3.48,1.43,153.4,73.99
2020,1,6,20,0.0,0.0,-999.0,90.0,15.38,90.05,-3.78,1.42,159.4,74.01
2020,1,6,21,0.0,0.0,-999.0,90.0,14.55,90.55,-4.09,1.39,158.4,74.02
2020,1,6,22,0.0,0.0,-999.0,90.0,14.13,90.84,-4.38,1.34,157.1,74.02
2020,1,6,23,0.0,0.0,-999.0,90.0,13.34,91.12,-4.6,1.31,153.2,74.0
2020,1,7,0,0.0,0.0,-999.0,90.0,12.16,91.84,-4.88,1.34,148.1,73.98
2020,1,7,1,0.0,0.0,-999.0,90.0,11.2,93.23,-5.36,1.46,148.2,73.96
2020,1,7,2,0.0,0.0,-999.0,90.0,10.1,92.45,-5.46,1.38,143.5,73.92
2020,1,7,3,0.0,0.0,-999.0,90.0,8.9,92.44,-5.7,1.34,142.9,73.88
2020,1,7,4,0.0,0.0,-999.0,90.0,7.91,92.65,-5.81,1.32,141.1,73.85
2020,1,7,5,0.0,0.0,-999.0,90.0,7.65,93.21,-6.0,1.3,142.5,73.84
2020,1,7,6,0.0,0.0,-999.0,90.0,7.7,93.78,-6.19,1.3,147.5,73.85
2020,1,7,7,23.1,39.45,0.3,86.83,7.99,94.38,-6.18,1.3,153.4,73.88
