YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_KT,SZA,PRECTOTCORR,RH2M,T2M,WS2M,WD2M,PS
2020,6,7,18,26.55,31.58,0.23,84.93,1.01,67.71,30.61,2.03,137.6,99.28
2020,6,7,19,0.0,0.0,-999.0,90.0,1.36,74.86,29.26,2.02,140.4,99.34
2020,6,7,20,0.0,0.0,-999.0,90.0,2.13,78.67,28.66,1.99,146.9,99.41
2020,6,7,21,0.0,0.0,-999.0,90.0,3.13,81.88,28.23,1.89,155.3,99.46
2020,6,7,22,0.0,0.0,-999.0,90.0,3.89,84.63,27.88,1.87,163.9,99.49
2020,6,7,23,0.0,0.0,-999.0,90.0,4.2,86.98,27.56,1.9,172.7,99.48
2020,6,8,0,0.0,0.0,-999.0,90.0,5.22,88.94,27.28,1.79,181.0,99.44
2020,6,8,1,0.0,0.0,-999.0,90.0,5.54,90.77,26.99,1.48,189.7,99.39
2020,6,8,2,0.0,0.0,-999.0,90.0,5.43,91.99,26.79,1.22,197.1,99.35
2020,6,8,3,0.0,0.0,-999.0,90.0,5.02,92.51,26.68,1.0,207.3,99.32
2020,6,8,4,0.0,0.0,-999.0,90.0,4.75,92.87,26.6,0.81,218.0,99.33
2020,6,8,5,2.75,3.08,0.18,89.34,4.84,92.93,26.57,0.65,226.2,99.36
2020,6,8,6,54.9,85.72,0.23,79.36,5.8,88.69,27.39,0.79,233.7,99.41
2020,6,8,7,176.52,277.15,0.33,66.09,5.83,76.57,28.97,1.23,234.6,99.46
2020,6,8,8,335.17,489.83,0.42,52.58,4.58,65.14,30.73,1.29,240.9,99.51
2020,6,8,9,602.78,680.67,0.59,38.93,11.63,58.5,32.25,1.04,252.6,99.53
2020,6,8,10,770.3,825.75,0.64,25.26,11.81,54.9,33.41,0.71,266.8,99.51
2020,6,8,11,786.2,912.33,0.61,11.89,12.93,52.38,34.27,0.32,290.1,99.46
2020,6,8,12,775.7,858.7,0.59,5.56,9.02,51.02,34.71,0.19,74.5,99.38
2020,6,8,13,643.62,812.17,0.51,17.53,8.31,50.41,34.91,0.66,101.3,99.29
2020,6,8,14,478.45,701.88,0.42,31.12,9.0,50.92,34.8,1.1,110.3,99.23
2020,6,8,15,104.25,545.67,0.11,44.8,8.92,52.55,34.44,1.37,115.1,99.2
2020,6,8,16,50.15,354.8,0.07,58.39,8.3,55.5,33.74,1.47,121.1,99.18
2020,6,8,17,29.0,165.57,0.07,71.81,6.18,61.05,32.7,1.44,132.8,99.22
2020,6,8,18,7.93,28.77,0.07,84.86,6.28,71.45,31.0,1.3,145.9,99.27
2020,6,8,19,0.0,0.0,-999.0,90.0,6.64,79.85,29.4,1.43,162.5,99.34
2020,6,8,20,0.0,0.0,-999.0,90.0,7.15,81.76,28.68,1.9,174.9,99.41
2020,6,8,21,0.0,0.0,-999.0,90.0,7.53,84.48,28.11,2.13,187.0,99.47
2020,6,8,22,0.0,0.0,-999.0,90.0,8.13,87.34,27.61,2.15,198.4,99.5
2020,6,8,23,0.0,0.0,-999.0,90.0,9.75,89.58,27.23,2.08,210.3,99.47
2020,6,9,0,0.0,0.0,-999.0,90.0,7.86,91.44,26.91,1.91,221.0,99.42
2020,6,9,1,0.0,0.0,-999.0,90.0,6.47,92.8,26.66,1.68,229.6,99.36
2020,6,9,2,0.0,0.0,-999.0,90.0,3.9,93.61,26.49,1.41,236.5,99.33
2020,6,9,3,0.0,0.0,-999.0,90.0,2.74,94.38,26.34,1.04,244.4,99.31
2020,6,9,4,0.0,0.0,-999.0,90.0,3.05,94.79,26.25,0.72,255.6,99.32
2020,6,9,5,2.9,2.9,0.19,89.34,2.99,94.79,26.24,0.51,275.6,99.36
2020,6,9,6,73.88,81.0,0.3,79.38,2.86,91.45,26.82,0.76,307.5,99.43
2020,6,9,7,218.35,258.33,0.41,66.11,2.15,85.78,27.9,0.83,334.4,99.49
2020,6,9,8,406.25,461.98,0.51,52.61,0.86,70.17,30.33,1.1,348.0,99.53
2020,6,9,9,580.55,645.62,0.57,38.97,0.02,60.81,32.25,1.59,8.3,99.54
2020,6,9,10,769.4,790.65,0.64,25.3,0.02,55.92,33.54,1.81,22.4,99.52
2020,6,9,11,848.58,875.97,0.66,11.95,0.01,52.5,34.54,1.83,37.4,99.49
2020,6,9,12,898.42,923.47,0.68,5.57,0.01,50.14,35.22,1.82,56.2,99.41
2020,6,9,13,841.97,874.42,0.67,17.5,0.01,48.9,35.54,1.95,75.8,99.34
2020,6,9,14,698.1,761.22,0.62,31.07,0.01,49.36,35.31,2.13,91.6,99.28
2020,6,9,15,456.62,594.8,0.49,44.74,0.01,50.66,34.79,2.32,103.7,99.23
2020,6,9,16,276.38,392.85,0.4,58.33,0.01,54.29,33.78,2.4,113.8,99.21
2020,6,9,17,137.45,187.35,0.33,71.75,0.0,61.24,32.4,2.35,124.2,99.23
2020,6,9,18,25.55,32.78,0.21,84.8,0.0,69.39,30.83,2.25,134.3,99.29
2020,6,9,19,0.0,0.0,-999.0,90.0,0.01,75.25,29.7,2.39,143.0,99.37
2020,6,9,20,0.0,0.0,-999.0,90.0,0.02,79.35,29.05,2.42,150.3,99.45
2020,6,9,21,0.0,0.0,-999.0,90.0,0.03,83.04,28.52,2.09,155.6,99.51
2020,6,9,22,0.0,0.0,-999.0,90.0,0.01,86.15,28.05,1.63,161.3,99.54
2020,6,9,23,0.0,0.0,-999.0,90.0,0.01,88.41,27.68,1.25,169.4,99.5
2020,6,10,0,0.0,0.0,-999.0,90.0,0.02,90.17,27.37,0.94,183.0,99.43
2020,6,10,1,0.0,0.0,-999.0,90.0,0.06,91.44,27.12,0.69,203.2,99.36
2020,6,10,2,0.0,0.0,-999.0,90.0,0.16,92.29,26.93,0.52,233.6,99.31
2020,6,10,3,0.0,0.0,-999.0,90.0,0.27,92.8,26.76,0.49,266.5,99.28
2020,6,10,4,0.0,0.0,-999.0,90.0,0.4,93.18,26.62,0.49,291.4,99.3
2020,6,10,5,3.42,2.95,0.23,89.35,0.41,93.46,26.52,0.47,311.5,99.35
2020,6,10,6,78.57,83.68,0.32,79.4,0.78,89.93,27.17,0.7,330.2,99.42
2020,6,10,7,224.62,265.92,0.42,66.14,1.26,80.63,28.49,0.33,321.1,99.47
2020,6,10,8,389.83,476.83,0.49,52.64,1.39,71.7,30.03,0.36,59.9,99.51
2020,6,10,9,608.88,670.15,0.59,39.01,10.58,65.71,31.39,0.99,59.8,99.52
2020,6,10,10,804.35,821.05,0.67,25.35,6.15,62.43,32.4,1.51,53.9,99.49
2020,6,10,11,883.9,912.25,0.68,12.0,2.86,60.18,33.08,1.96,50.0,99.45
2020,6,10,12,917.12,947.3,0.7,5.58,2.31,58.52,33.6,2.33,51.5,99.36
2020,6,10,13,830.08,901.45,0.66,17.46,2.28,57.99,33.69,2.7,57.0,99.26
2020,6,10,14,722.3,792.45,0.64,31.02,2.39,58.63,33.49,2.95,64.3,99.18
2020,6,10,15,357.02,630.08,0.38,44.69,2.37,58.61,33.3,3.06,70.3,99.12
2020,6,10,16,197.15,429.77,0.28,58.28,1.09,60.08,32.8,3.03,76.8,99.1
2020,6,10,17,104.6,215.75,0.25,71.68,0.18,63.52,31.98,2.79,84.7,99.12
2020,6,10,18,18.67,38.42,0.15,84.74,0.15,71.29,30.6,2.06,94.7,99.17
2020,6,10,19,0.0,0.0,-999.0,90.0,0.44,78.69,29.26,1.7,105.0,99.24
2020,6,10,20,0.0,0.0,-999.0,90.0,0.99,82.5,28.58,1.75,112.2,99.31
2020,6,10,21,0.0,0.0,-999.0,90.0,1.61,86.17,28.03,1.59,116.6,99.36
2020,6,10,22,0.0,0.0,-999.0,90.0,2.71,89.16,27.62,1.29,118.1,99.37
2020,6,10,23,0.0,0.0,-999.0,90.0,4.23,91.5,27.3,0.97,113.7,99.34
2020,6,11,0,0.0,0.0,-999.0,90.0,4.76,93.24,27.04,0.82,97.0,99.29
2020,6,11,1,0.0,0.0,-999.0,90.0,4.51,94.41,26.82,0.83,76.1,99.24
2020,6,11,2,0.0,0.0,-999.0,90.0,4.82,95.21,26.62,0.95,58.8,99.19
2020,6,11,3,0.0,0.0,-999.0,90.0,4.51,95.55,26.48,1.05,43.1,99.14
2020,6,11,4,0.0,0.0,-999.0,90.0,4.5,95.72,26.36,1.17,28.5,99.13
2020,6,11,5,3.45,3.45,0.23,89.35,4.96,95.81,26.24,1.37,19.2,99.13
2020,6,11,6,84.5,105.8,0.35,79.42,5.47,93.44,26.67,2.21,15.5,99.17
2020,6,11,7,241.5,315.83,0.45,66.17,5.71,88.42,27.59,2.79,13.9,99.18
2020,6,11,8,409.38,530.03,0.51,52.68,8.15,79.6,28.86,3.45,19.0,99.2
2020,6,11,9,561.45,715.45,0.55,39.05,10.54,72.78,30.13,4.03,25.6,99.2
2020,6,11,10,684.47,857.2,0.57,25.4,8.27,71.11,30.86,4.32,36.6,99.22
2020,6,11,11,671.47,937.6,0.52,12.06,7.2,72.75,30.92,4.49,45.8,99.18
2020,6,11,12,385.17,954.0,0.29,5.58,8.3,74.55,30.84,4.65,51.6,99.09
2020,6,11,13,306.83,907.17,0.24,17.42,10.22,75.2,30.8,4.77,57.4,98.99
2020,6,11,14,266.65,798.78,0.24,30.98,12.42,75.39,30.68,4.76,62.5,98.92
2020,6,11,15,282.73,637.55,0.3,44.64,13.41,76.82,30.39,4.6,66.7,98.87
2020,6,11,16,182.7,437.88,0.26,58.22,14.47,79.43,29.96,4.26,71.2,98.86
2020,6,11,17,98.03,223.43,0.24,71.62,14.04,83.57,29.34,3.56,75.3,98.87
2020,6,11,18,17.35,40.92,0.14,84.68,13.82,89.06,28.5,2.73,78.8,98.93
2020,6,11,19,0.0,0.0,-999.0,90.0,13.45,92.26,27.91,2.43,89.5,98.99
2020,6,11,20,0.0,0.0,-999.0,90.0,13.08,94.07,27.58,2.21,99.1,99.05
2020,6,11,21,0.0,0.0,-999.0,90.0,12.53,94.92,27.38,2.09,106.7,99.09
2020,6,11,22,0.0,0.0,-999.0,90.0,11.12,95.04,27.26,2.08,114.5,99.1
2020,6,11,23,0.0,0.0,-999.0,90.0,11.47,95.06,27.13,2.21,119.6,99.08
2020,6,12,0,0.0,0.0,-999.0,90.0,9.61,94.93,26.99,2.3,122.0,99.03
2020,6,12,1,0.0,0.0,-999.0,90.0,9.68,94.87,26.85,2.21,119.6,98.98
2020,6,12,2,0.0,0.0,-999.0,90.0,9.53,94.94,26.72,2.15,115.0,98.93
2020,6,12,3,0.0,0.0,-999.0,90.0,8.71,95.11,26.59,2.22,109.5,98.91
2020,6,12,4,0.0,0.0,-999.0,90.0,8.5,95.35,26.47,2.35,104.0,98.92
2020,6,12,5,3.05,3.38,0.21,89.36,8.02,95.41,26.41,2.42,99.8,98.96
2020,6,12,6,62.05,104.18,0.26,79.45,9.08,93.57,26.9,2.75,96.9,99.01
2020,6,12,7,177.48,307.8,0.33,66.2,8.39,88.67,27.89,2.78,102.0,99.05
2020,6,12,8,209.62,518.38,0.26,52.72,9.82,81.62,29.08,2.79,110.1,99.07
2020,6,12,9,326.75,699.7,0.32,39.09,8.69,74.51,30.34,2.87,116.5,99.07
2020,6,12,10,530.88,834.67,0.45,25.44,10.94,69.17,31.41,2.89,124.1,99.05
2020,6,12,11,474.85,901.05,0.37,12.11,13.96,66.1,32.17,2.9,135.0,99.0
2020,6,12,12,419.35,955.67,0.32,5.59,14.16,63.8,32.75,3.04,144.9,98.93
2020,6,12,13,263.42,911.45,0.21,17.38,13.12,62.86,32.95,3.2,150.2,98.87
2020,6,12,14,143.7,804.6,0.13,30.93,10.88,63.41,32.76,3.18,150.2,98.81
2020,6,12,15,81.7,643.17,0.09,44.58,9.56,64.28,32.43,3.11,146.2,98.76
2020,6,12,16,97.05,442.98,0.14,58.16,8.63,66.03,31.88,2.89,141.7,98.74
2020,6,12,17,51.47,226.88,0.12,71.56,6.85,70.73,30.88,2.38,139.4,98.75
2020,6,12,18,12.62,42.35,0.1,84.62,6.12,79.69,29.48,1.67,138.9,98.81
2020,6,12,19,0.0,0.0,-999.0,90.0,6.8,86.15,28.42,1.34,141.3,98.88
2020,6,12,20,0.0,0.0,-999.0,90.0,6.3,88.24,27.99,1.34,149.4,98.96
2020,6,12,21,0.0,0.0,-999.0,90.0,5.36,90.17,27.63,1.26,165.7,99.02
2020,6,12,22,0.0,0.0,-999.0,90.0,4.54,91.29,27.4,1.34,185.2,99.05
2020,6,12,23,0.0,0.0,-999.0,90.0,4.32,91.9,27.21,1.45,198.4,99.02
2020,6,13,0,0.0,0.0,-999.0,90.0,5.57,93.16,26.96,1.57,208.0,98.97
2020,6,13,1,0.0,0.0,-999.0,90.0,7.16,93.23,26.83,1.9,217.5,98.94
2020,6,13,2,0.0,0.0,-999.0,90.0,7.71,94.02,26.69,1.77,225.0,98.91
2020,6,13,3,0.0,0.0,-999.0,90.0,7.64,95.25,26.54,1.23,224.3,98.9
2020,6,13,4,0.0,0.0,-999.0,90.0,8.0,95.92,26.47,0.82,216.6,98.91
2020,6,13,5,2.53,2.62,0.17,89.37,8.22,95.82,26.48,0.63,209.4,98.95
2020,6,13,6,63.8,72.68,0.26,79.47,8.96,93.05,27.14,0.84,201.0,99.02
2020,6,13,7,189.32,232.57,0.36,66.23,10.08,86.9,28.14,1.21,194.4,99.1
2020,6,13,8,337.45,423.77,0.42,52.75,13.75,81.25,29.18,1.41,185.3,99.15
2020,6,13,9,435.02,596.88,0.43,39.13,25.55,75.59,30.31,1.23,175.4,99.19
2020,6,13,10,469.75,730.7,0.39,25.49,23.05,70.62,31.46,0.85,162.8,99.18
2020,6,13,11,543.28,809.5,0.42,12.17,22.54,67.26,32.26,0.67,152.3,99.12
2020,6,13,12,477.7,835.1,0.36,5.59,21.54,65.55,32.71,0.63,162.4,99.04
2020,6,13,13,415.83,801.15,0.33,17.34,18.54,65.3,32.81,0.68,195.3,98.97
2020,6,13,14,327.25,699.72,0.29,30.88,16.5,65.83,32.74,0.97,220.0,98.92
2020,6,13,15,193.52,544.65,0.21,44.53,18.19,68.14,32.3,1.19,231.1,98.9
2020,6,13,16,61.0,356.17,0.09,58.1,24.24,72.77,31.62,1.23,236.3,98.9
2020,6,13,17,35.28,168.1,0.08,71.5,30.11,78.15,30.73,1.27,234.9,98.92
2020,6,13,18,9.05,30.98,0.07,84.56,36.18,85.08,29.65,1.22,230.3,98.98
2020,6,13,19,0.0,0.0,-999.0,90.0,40.55,90.68,28.8,1.33,223.8,99.05
2020,6,13,20,0.0,0.0,-999.0,90.0,39.58,91.5,28.38,1.78,221.6,99.12
2020,6,13,21,0.0,0.0,-999.0,90.0,30.41,92.17,28.06,2.1,219.4,99.18
2020,6,13,22,0.0,0.0,-999.0,90.0,20.57,92.74,27.81,2.28,216.3,99.23
2020,6,13,23,0.0,0.0,-999.0,90.0,15.81,93.23,27.61,2.44,214.1,99.22
2020,6,14,0,0.0,0.0,-999.0,90.0,12.28,94.15,27.36,2.35,212.1,99.19
2020,6,14,1,0.0,0.0,-999.0,90.0,10.32,95.19,27.13,2.07,210.5,99.16
2020,6,14,2,0.0,0.0,-999.0,90.0,11.98,95.71,26.98,1.76,209.3,99.15
2020,6,14,3,0.0,0.0,-999.0,90.0,14.13,96.09,26.85,1.53,210.6,99.15
2020,6,14,4,0.0,0.0,-999.0,90.0,17.41,96.44,26.73,1.34,213.5,99.17
2020,6,14,5,1.58,2.35,0.11,89.38,18.56,96.64,26.67,1.26,218.2,99.21
2020,6,14,6,41.33,63.3,0.17,79.5,16.02,94.47,27.27,1.76,224.8,99.28
2020,6,14,7,135.82,208.68,0.26,66.27,13.06,91.18,27.99,2.14,232.0,99.34
2020,6,14,8,215.4,391.73,0.27,52.79,10.3,85.94,28.97,2.39,240.4,99.38
2020,6,14,9,321.55,571.33,0.31,39.18,9.25,79.66,29.99,2.56,247.0,99.41
2020,6,14,10,115.0,711.4,0.1,25.54,10.91,74.67,30.9,2.61,246.3,99.41
2020,6,14,11,199.82,794.67,0.16,12.22,12.79,71.74,31.45,2.61,239.9,99.37
2020,6,14,12,104.15,812.83,0.08,5.59,15.64,69.87,31.82,2.66,231.1,99.31
2020,6,14,13,107.1,768.45,0.09,17.3,13.99,69.18,32.01,2.72,220.4,99.24
2020,6,14,14,84.38,663.22,0.07,30.83,10.61,69.94,31.88,2.85,209.2,99.18
2020,6,14,15,71.95,508.92,0.08,44.48,7.98,72.51,31.43,3.1,201.9,99.15
2020,6,14,16,84.03,327.58,0.12,58.05,7.54,75.53,30.88,3.23,200.3,99.14
2020,6,14,17,51.45,152.45,0.12,71.44,7.79,80.86,30.01,2.82,197.7,99.16
2020,6,14,18,11.8,28.35,0.09,84.5,6.33,87.19,28.93,2.34,195.1,99.21
2020,6,14,19,0.0,0.0,-999.0,90.0,4.78,90.19,28.24,2.26,195.4,99.26
2020,6,14,20,0.0,0.0,-999.0,90.0,6.44,91.13,27.9,2.31,195.5,99.31
2020,6,14,21,0.0,0.0,-999.0,90.0,9.42,91.91,27.63,2.29,195.2,99.36
2020,6,14,22,0.0,0.0,-999.0,90.0,10.3,92.77,27.38,2.18,194.1,99.38
2020,6,14,23,0.0,0.0,-999.0,90.0,11.1,93.83,27.15,2.03,192.5,99.35
2020,6,15,0,0.0,0.0,-999.0,90.0,12.99,94.45,26.98,1.99,192.8,99.29
2020,6,15,1,0.0,0.0,-999.0,90.0,13.12,95.05,26.83,1.9,194.0,99.23
2020,6,15,2,0.0,0.0,-999.0,90.0,12.73,95.45,26.72,1.8,194.5,99.19
2020,6,15,3,0.0,0.0,-999.0,90.0,10.46,95.71,26.63,1.74,196.0,99.17
2020,6,15,4,0.0,0.0,-999.0,90.0,10.03,95.91,26.54,1.7,198.1,99.17
2020,6,15,5,1.52,2.4,0.11,89.39,11.47,95.98,26.47,1.77,200.2,99.2
2020,6,15,6,32.42,66.47,0.14,79.54,13.74,93.97,26.99,2.45,200.6,99.26
2020,6,15,7,109.55,215.27,0.21,66.31,13.57,90.79,27.79,2.87,203.8,99.34
2020,6,15,8,207.38,401.15,0.26,52.84,12.86,85.6,28.71,3.18,211.0,99.41
2020,6,15,9,333.48,579.85,0.33,39.22,13.6,80.79,29.45,3.22,216.2,99.44
2020,6,15,10,535.2,720.38,0.45,25.59,15.51,77.44,30.11,3.08,217.4,99.42
2020,6,15,11,547.22,795.85,0.42,12.27,17.8,75.01,30.7,2.95,215.2,99.37
2020,6,15,12,330.9,920.75,0.25,5.59,21.52,73.33,31.1,2.85,211.3,99.29
2020,6,15,13,412.2,873.47,0.33,17.25,23.07,72.34,31.4,2.77,206.8,99.21
2020,6,15,14,199.57,761.33,0.18,30.78,22.55,72.33,31.44,2.65,200.8,99.15
2020,6,15,15,202.48,594.22,0.22,44.42,20.7,73.67,31.19,2.58,193.4,99.1
2020,6,15,16,160.32,393.42,0.23,57.99,17.53,76.64,30.62,2.49,187.2,99.07
2020,6,15,17,81.65,187.98,0.19,71.38,13.66,82.06,29.67,2.19,183.9,99.08
2020,6,15,18,16.4,35.12,0.13,84.45,11.61,88.53,28.54,1.85,182.8,99.1
2020,6,15,19,0.0,0.0,-999.0,90.0,10.11,92.02,27.72,1.85,184.4,99.14
2020,6,15,20,0.0,0.0,-999.0,90.0,6.97,92.95,27.4,2.19,186.8,99.19
2020,6,15,21,0.0,0.0,-999.0,90.0,5.42,94.09,27.15,2.27,188.1,99.22
2020,6,15,22,0.0,0.0,-999.0,90.0,5.98,95.07,26.97,2.25,188.7,99.24
2020,6,15,23,0.0,0.0,-999.0,90.0,8.85,95.39,26.88,2.35,192.8,99.19
2020,6,16,0,0.0,0.0,-999.0,90.0,13.45,95.73,26.79,2.4,197.2,99.11
2020,6,16,1,0.0,0.0,-999.0,90.0,15.78,95.94,26.71,2.35,201.0,99.04
2020,6,16,2,0.0,0.0,-999.0,90.0,15.84,96.29,26.61,2.19,202.0,99.0
2020,6,16,3,0.0,0.0,-999.0,90.0,13.64,96.46,26.54,2.02,202.8,98.99
2020,6,16,4,0.0,0.0,-999.0,90.0,14.42,96.85,26.48,1.67,201.8,99.0
2020,6,16,5,1.52,2.42,0.11,89.4,12.56,97.29,26.47,1.21,199.3,99.02
2020,6,16,6,59.8,67.7,0.25,79.57,13.11,96.2,26.95,1.22,204.2,99.08
2020,6,16,7,162.52,215.57,0.31,66.35,12.52,93.2,27.57,1.65,226.7,99.14
2020,6,16,8,313.52,403.05,0.39,52.88,13.28,89.55,28.27,2.19,252.1,99.18
2020,6,16,9,405.45,575.7,0.4,39.27,2.76,84.23,29.12,2.66,270.0,99.21
2020,6,16,10,345.1,716.2,0.29,25.64,4.33,78.43,29.98,2.86,276.6,99.19
2020,6,16,11,327.42,802.92,0.25,12.33,7.21,74.1,30.66,2.9,272.4,99.15
2020,6,16,12,349.55,833.78,0.27,5.58,11.25,71.2,31.25,3.01,262.9,99.09
2020,6,16,13,493.4,801.45,0.39,17.21,16.24,69.15,31.71,3.1,255.6,99.02
2020,6,16,14,145.18,704.47,0.13,30.73,19.15,68.2,31.96,3.0,250.3,98.96
2020,6,16,15,67.32,548.67,0.07,44.37,18.69,68.88,31.84,2.78,243.3,98.93
2020,6,16,16,72.0,363.02,0.1,57.94,15.4,72.17,31.26,2.44,233.5,98.94
2020,6,16,17,40.12,173.68,0.1,71.33,11.04,78.48,30.3,2.07,220.3,98.96
2020,6,16,18,9.25,33.0,0.07,84.4,7.14,86.42,29.04,1.88,210.4,99.01
2020,6,16,19,0.0,0.0,-999.0,90.0,4.67,90.85,28.27,2.15,206.0,99.05
2020,6,16,20,0.0,0.0,-999.0,90.0,3.48,91.89,28.06,2.72,206.7,99.1
2020,6,16,21,0.0,0.0,-999.0,90.0,3.24,92.31,27.99,3.16,209.8,99.15
2020,6,16,22,0.0,0.0,-999.0,90.0,3.25,93.19,27.84,3.25,211.8,99.18
2020,6,16,23,0.0,0.0,-999.0,90.0,3.34,94.18,27.64,3.18,214.6,99.15
2020,6,17,0,0.0,0.0,-999.0,90.0,3.36,94.51,27.45,3.24,218.9,99.1
2020,6,17,1,0.0,0.0,-999.0,90.0,2.87,94.61,27.27,3.25,223.0,99.07
2020,6,17,2,0.0,0.0,-999.0,90.0,2.64,94.86,27.09,3.18,224.7,99.04
2020,6,17,3,0.0,0.0,-999.0,90.0,2.53,95.57,26.89,2.82,219.4,99.02
2020,6,17,4,0.0,0.0,-999.0,90.0,2.7,96.08,26.77,2.66,211.3,99.03
2020,6,17,5,1.62,2.7,0.12,89.41,3.43,95.98,26.77,2.79,206.8,99.07
2020,6,17,6,50.92,80.8,0.21,79.61,4.41,94.35,27.18,3.31,207.1,99.12
2020,6,17,7,126.93,262.9,0.24,66.39,4.85,91.52,27.88,3.77,211.9,99.18
2020,6,17,8,227.2,470.17,0.29,52.92,4.76,86.31,28.64,4.63,223.5,99.22
2020,6,17,9,334.77,657.0,0.33,39.32,43.16,79.74,29.39,5.13,235.9,99.24
2020,6,17,10,553.65,799.28,0.47,25.69,28.31,73.81,30.25,5.12,247.6,99.26
2020,6,17,11,518.38,884.3,0.4,12.38,20.88,69.01,31.04,4.78,258.5,99.23
2020,6,17,12,488.3,903.15,0.37,5.57,16.47,65.15,31.67,4.32,264.2,99.18
2020,6,17,13,538.92,856.58,0.43,17.16,14.02,62.54,32.09,3.94,259.6,99.11
2020,6,17,14,410.1,747.03,0.36,30.68,10.98,62.03,32.13,3.77,246.6,99.06
2020,6,17,15,271.4,584.15,0.29,44.32,6.31,63.53,31.76,3.85,229.9,99.03
2020,6,17,16,182.3,389.08,0.26,57.88,5.56,68.43,30.81,4.17,213.3,99.05
2020,6,17,17,95.18,189.18,0.22,71.27,5.63,76.86,29.44,4.35,200.9,99.1
2020,6,17,18,19.95,35.9,0.15,84.34,5.25,85.13,28.06,4.24,193.8,99.18
2020,6,17,19,0.0,0.0,-999.0,90.0,5.76,90.13,27.13,4.01,189.9,99.26
2020,6,17,20,0.0,0.0,-999.0,90.0,7.62,92.7,26.68,3.46,186.3,99.33
2020,6,17,21,0.0,0.0,-999.0,90.0,8.64,94.72,26.39,2.69,178.5,99.35
2020,6,17,22,0.0,0.0,-999.0,90.0,8.92,96.27,26.2,1.81,166.0,99.32
2020,6,17,23,0.0,0.0,-999.0,90.0,9.95,97.1,26.15,1.24,153.6,99.23
2020,6,18,0,0.0,0.0,-999.0,90.0,11.82,96.97,26.26,0.78,159.0,99.13
2020,6,18,1,0.0,0.0,-999.0,90.0,12.73,96.66,26.39,0.58,212.3,99.06
2020,6,18,2,0.0,0.0,-999.0,90.0,14.25,96.26,26.34,1.27,263.7,99.06
2020,6,18,3,0.0,0.0,-999.0,90.0,13.71,96.87,25.96,1.76,273.6,99.1
2020,6,18,4,0.0,0.0,-999.0,90.0,14.25,96.69,25.65,1.88,268.8,99.16
2020,6,18,5,2.47,2.7,0.18,89.42,16.0,96.4,25.42,1.9,260.6,99.22
2020,6,18,6,63.03,80.68,0.27,79.65,16.71,94.32,25.77,2.54,253.1,99.31
2020,6,18,7,195.25,256.85,0.37,66.43,15.03,90.83,26.53,3.04,249.8,99.38
2020,6,18,8,348.1,456.7,0.44,52.97,9.87,83.12,27.84,3.77,256.2,99.44
2020,6,18,9,434.65,639.15,0.43,39.36,0.71,74.7,29.37,4.38,264.6,99.45
2020,6,18,10,447.45,780.47,0.38,25.74,0.77,68.23,30.83,4.6,268.6,99.43
2020,6,18,11,479.98,861.15,0.37,12.43,0.89,64.31,31.97,4.47,267.6,99.38
2020,6,18,12,532.67,877.53,0.41,5.56,0.64,61.59,32.85,4.27,263.8,99.3
2020,6,18,13,396.88,827.35,0.32,17.12,0.59,59.97,33.35,4.12,258.9,99.23
2020,6,18,14,477.7,715.92,0.42,30.63,0.52,59.21,33.52,3.93,254.2,99.16
2020,6,18,15,262.58,554.5,0.28,44.27,0.33,59.72,33.32,3.62,248.5,99.12
2020,6,18,16,148.75,359.05,0.21,57.83,0.26,61.72,32.69,3.26,239.8,99.12
2020,6,18,17,76.85,168.1,0.18,71.22,0.28,68.35,31.58,2.6,226.2,99.15
2020,6,18,18,16.48,31.9,0.13,84.29,0.39,78.94,29.92,2.12,210.5,99.21
2020,6,18,19,0.0,0.0,-999.0,90.0,0.47,84.35,28.7,2.36,204.0,99.27
2020,6,18,20,0.0,0.0,-999.0,90.0,0.49,86.86,28.19,2.65,204.7,99.34
2020,6,18,21,0.0,0.0,-999.0,90.0,0.62,88.89,27.83,2.74,206.5,99.41
2020,6,18,22,0.0,0.0,-999.0,90.0,0.79,90.51,27.55,2.78,207.7,99.44
2020,6,18,23,0.0,0.0,-999.0,90.0,0.98,91.77,27.3,2.78,211.9,99.4
2020,6,19,0,0.0,0.0,-999.0,90.0,1.03,92.57,27.07,2.58,217.3,99.34
2020,6,19,1,0.0,0.0,-999.0,90.0,1.17,92.62,26.9,2.31,225.2,99.29
2020,6,19,2,0.0,0.0,-999.0,90.0,1.17,93.05,26.7,2.0,231.7,99.25
2020,6,19,3,0.0,0.0,-999.0,90.0,1.03,93.61,26.49,1.73,236.3,99.24
2020,6,19,4,0.0,0.0,-999.0,90.0,0.96,94.14,26.25,1.56,240.8,99.25
2020,6,19,5,0.0,0.0,-999.0,90.0,0.87,94.42,26.05,1.46,245.4,99.29
2020,6,19,6,77.45,77.55,0.31,79.11,0.84,90.97,26.71,2.17,248.6,99.36
2020,6,19,7,206.35,235.62,0.39,66.48,0.84,84.51,27.91,2.63,255.0,99.42
2020,6,19,8,385.45,440.25,0.49,53.01,0.78,75.01,29.52,3.06,266.1,99.46
2020,6,19,9,548.92,628.35,0.54,39.41,6.83,68.69,30.8,3.05,271.7,99.47
2020,6,19,10,656.35,776.08,0.55,25.79,7.19,64.86,31.76,2.65,270.4,99.45
